"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0184846297832789 0.0460805917513333
"4" 0 0.0238651429543915 0.0575103520420686
"5" 0 0.0241285283168498 0.0274397120320275
"6" 0 0.0275771207961232 0.0419913998865418
"7" 0 0.0400768422258144 0.0424000086109231
"8" 0 0.0882640944287314 0.0946581856242611
"9" 0 0.090457149139937 0.145546196744869
"10" 0 0.111576574008915 0.112872153516432
"11" 0 0.121313892713058 0.132846966358188
"12" 0 0.146341154047414 0.160101375494558
"13" 0 0.159815496133668 0.189702262201441
"14" 0 0.160531812939946 0.174719673282631
"15" 0 0.178924234596859 0.19312988155498
"16" 0 0.19070496954821 0.234863920989152
"17" 0 0.195660086773166 0.202244912553229
"18" 0 0.220597339574033 0.245926679533727
"19" 0 0.277643668429317 0.323247651985023
"20" 0 0.280569671069082 0.402883910856514
"21" 0 0.287088549103158 0.311098932992671
"22" 0 0.299261428592532 0.575473279061849
"23" 0 0.335183607239711 0.34466808469054
"24" 0 0.350638456507427 0.501546265933791
"25" 0 0.361652236096697 0.366933772195632
"26" 0 0.392180523969351 0.411612414348453
"27" 0 0.394441444000198 0.659228287310986
"28" 0 0.401219676821257 0.403033151707199
"29" 0 0.401521108827136 0.856292268210109
"30" 0 0.407322410028929 0.413805415411091
"31" 0 0.416968433098215 0.422349855915126
"32" 0 0.430118771162385 0.453937441506078
"33" 0 0.430248883200608 0.440435723291804
"34" 0 0.440256612467831 0.454340187135401
"35" 0 0.442801842171589 0.453358972752908
"36" 0 0.455966198292785 0.477397812943332
"37" 0 0.457364159150625 0.461615785600142
"38" 0 0.45753877006973 0.459739570728284
"39" 0 0.460379154149931 0.474049135302003
"40" 0 0.460570985769083 0.464146809232968
"41" 0 0.462999794405865 0.466549462839063
"42" 0 0.477408579722727 0.488221986939288
"43" 0 0.482471751328849 0.48507698246493
"44" 0 0.483954141409658 0.498767376058103
"45" 0 0.485068909651466 0.488181215276655
"46" 0 0.489457302145639 0.499597774991311
"47" 0 0.490355800775634 0.502803412416376
