"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.390358924494288
"3" 0 0.0647434984516966 0.351404228489072
"4" 0 0.0647434984516966 0.394339030983984
"5" 0 0.0899411480183235 0.232716781774285
"6" 0 0.106715009445236 0.195839260552644
"7" 0 0.146764095062098 0.283638767844352
"8" 0 0.153471988119166 0.210569615965421
"9" 0 0.167034829088429 0.247008895764882
"10" 0 0.193947427649643 0.284737176404092
"11" 0 0.196418211601975 0.390602085548095
"12" 0 0.210434637356109 0.296079309059617
"13" 0 0.231654786839483 0.282169880500188
"14" 0 0.23236219220374 0.233216574466324
"15" 0 0.250213721999765 0.336449497249471
"16" 0 0.255562439095862 0.267111367003428
"17" 0 0.26321009907753 0.267111367003428
"18" 0 0.279774016825122 0.335086513921201
"19" 0 0.298745479166889 0.358007319144752
"20" 0 0.303447752992723 0.336453338806275
"21" 0 0.307308830704049 0.383524191036829
"22" 0 0.336986374595529 0.37252373881941
"23" 0 0.357576715941088 0.373419693320557
"24" 0 0.375464214779041 0.376514299841807
"25" 0 0.390271016996866 0.453098900975196
"26" 0 0.390271016996866 0.436219836513341
"27" 0 0.462051933736066 0.470681761231903
