"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.09833350108496e-15 1
"3" 0 0.00966338431637149 0.123067277119786
"4" 0 0.0120345892770593 0.100887638834746
"5" 0 0.0147370216000164 0.0652936083297152
"6" 0 0.0385870774318655 0.0624668423296509
"7" 0 0.0395016340706351 0.046740370142634
"8" 0 0.0453150242049404 0.0541305025836634
"9" 0 0.0520650263791594 0.0687552150535721
"10" 0 0.0524895157498269 0.0580913157380796
"11" 0 0.0540407897765309 0.113727875421324
"12" 0 0.0551698165078505 0.101948348072864
"13" 0 0.0613514606696702 0.204221585925589
"14" 0 0.0617941798563207 0.185501254689831
"15" 0 0.0641697882007095 0.072492217139883
"16" 0 0.0653400359797797 0.0676811646272329
"17" 0 0.0665434273585089 0.203058903349249
"18" 0 0.066937569960686 0.152856128140086
"19" 0 0.0677583069816544 0.0728322044127052
"20" 0 0.0685881926747316 0.0747971516847364
"21" 0 0.0734143214310093 0.157082868923489
"22" 0 0.0737980087268432 0.0810883156047943
"23" 0 0.0747947656516522 0.128848886157203
"24" 0 0.0750172564025591 0.0918922946773847
"25" 0 0.0782543517111664 0.0864891199229635
"26" 0 0.0789747528942282 0.0815041417225339
"27" 0 0.0805114031585424 0.0904496355755812
"28" 0 0.0812879667430271 0.0956687447630479
"29" 0 0.0813218882697836 0.117739236047015
"30" 0 0.0827670991472287 0.0974880783359762
"31" 0 0.0838519018551126 0.108070111461081
"32" 0 0.0873995667249898 0.0906457180985701
"33" 0 0.088439202655904 0.135614340316435
"34" 0 0.0895047901999808 0.103495176720068
"35" 0 0.0903202010961736 0.0993952050097618
"36" 0 0.0906317299858622 0.100920719192122
"37" 0 0.0912491357024156 0.169488439709228
"38" 0 0.0916646950072918 0.0996935579762493
"39" 0 0.0938466741580315 0.102100331839971
"40" 0 0.0939011256722314 0.0961892066859739
"41" 0 0.0947805840056328 0.106764431478373
"42" 0 0.0950466834146484 0.100346790177702
"43" 0 0.0959476273855369 0.125350760189705
"44" 0 0.0961749644265801 0.107254468035572
"45" 0 0.0974372224393561 0.10508661774443
"46" 0 0.09763175796055 0.10056368420312
"47" 0 0.0980235817155905 0.0996514503927293
"48" 0 0.0986159982452771 0.10113545707461
"49" 0 0.099641928386894 0.103381405471882
"50" 0 0.100613826166777 0.109635646514883
"51" 0 0.102676737622454 0.109323257436467
"52" 0 0.103189184314507 0.108120099147384
