"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.51002520534307e-16 0.630868337295955
"3" 0 0.0138365114115906 0.33775734464611
"4" 0 0.0238877687585811 0.0704720292384688
"5" 0 0.0247521521183037 0.0621538581323202
"6" 0 0.0401917031012568 0.164405209513858
"7" 0 0.042182381097185 0.109136984123248
"8" 0 0.0450684247622031 0.121333501384092
"9" 0 0.0554036286025716 0.112008901170578
"10" 0 0.0662796384688395 0.0916724918100224
"11" 0 0.067377499531557 0.0996010810008544
"12" 0 0.0852640999797878 0.0940138685285039
"13" 0 0.0889113258100204 0.114824133722058
"14" 0 0.0924536394687221 0.0947398695890069
"15" 0 0.0941038704354214 0.112810366519752
"16" 0 0.0948728803085048 0.109920871347636
"17" 0 0.0963188512806652 0.128315691560622
"18" 0 0.0986931955040901 0.160212472481716
"19" 0 0.104677085358428 0.137305462525987
"20" 0 0.104879368502731 0.109920871347636
"21" 0 0.11261064476491 0.114356503553713
"22" 0 0.116363912405011 0.137943457425649
"23" 0 0.127115867629145 0.185235941696299
"24" 0 0.146556601419734 0.15171839998748
"25" 0 0.146963282511114 0.164013731495749
"26" 0 0.154244116668832 0.198925430518296
"27" 0 0.156975454843586 0.175682586299919
"28" 0 0.157123782027221 0.164170328183884
"29" 0 0.187393306986462 0.20798482102711
"30" 0 0.195275542208808 0.195306640014953
"31" 0 0.197946894889064 0.20912088542262
"32" 0 0.198395196229934 0.216467231453689
"33" 0 0.216513528065609 0.257059026340961
"34" 0 0.218160545959446 0.218235189408164
"35" 0 0.223453131996876 0.228636233316059
"36" 0 0.223472357566597 0.318129395353146
"37" 0 0.237555667094011 0.344292122918871
"38" 0 0.251508842375365 0.296109458097587
"39" 0 0.253464058517273 0.302172260489666
"40" 0 0.253918930300771 0.290737536602799
"41" 0 0.260084684011751 0.315086580496735
"42" 0 0.279764427390374 0.294714664973865
"43" 0 0.282879621224889 0.299744693013969
"44" 0 0.285086276844999 0.3250573444342
"45" 0 0.289808811839687 0.334691538720195
"46" 0 0.291330585483626 0.315086580496735
"47" 0 0.312408206155297 0.329192334463654
"48" 0 0.314858521863474 0.323612358552608
"49" 0 0.321527647426917 0.351389009077513
"50" 0 0.336374586231931 0.354280892573717
"51" 0 0.36045633011968 0.3726012183428
"52" 0 0.368099134687464 0.44412530513496
"53" 0 0.368260466918192 0.369790796946123
"54" 0 0.372437869098183 0.391593297570168
"55" 0 0.372815200851422 0.395349482973966
"56" 0 0.377622003003361 0.381268480803291
"57" 0 0.381091468005609 0.409288800870731
"58" 0 0.404921033951657 0.415844862354907
"59" 0 0.423727669389875 0.445169384495848
"60" 0 0.435591312781612 0.438497835013516
"61" 0 0.436363513658525 0.487114174927158
"62" 0 0.447906684414295 0.453079492780675
"63" 0 0.481772624366186 0.498040043478862
