"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.312651854099979
"3" 0 0.0084841032389704 0.205885444046803
"4" 0 0.0280236989028241 0.150403204465684
"5" 0 0.0294826105361367 0.320098814579066
"6" 0 0.0294826105361367 0.296508728009719
"7" 0 0.0493072729074475 0.11879720924058
"8" 0 0.0793298678192172 0.186062247255488
"9" 0 0.0872517070124475 0.178096356365669
"10" 0 0.0878968896046067 0.273770835017643
"11" 0 0.124643934133141 0.269771868412777
"12" 0 0.124643934133141 0.144283527353451
"13" 0 0.128659108242599 0.379964148372697
"14" 0 0.128659108242599 0.334411695616627
"15" 0 0.136914935939615 0.246428594960148
"16" 0 0.139378907695687 0.201023387344398
"17" 0 0.142336896446046 0.222065065567661
"18" 0 0.14453066507796 0.300876166745766
"19" 0 0.153709046870223 0.264606556887501
"20" 0 0.163188283829281 0.247535421911259
"21" 0 0.16319201030443 0.244326146227122
"22" 0 0.171342012325736 0.300876166745766
"23" 0 0.180340030291777 0.33173810600448
"24" 0 0.181733479154494 0.246281463577717
"25" 0 0.185689861232569 0.246281463577717
"26" 0 0.190415067463632 0.382017424167829
"27" 0 0.195339311102938 0.197185813544102
"28" 0 0.19706864883402 0.30820392510403
"29" 0 0.197278065509405 0.375765000871402
"30" 0 0.199003533408768 0.334964569649358
"31" 0 0.20168491647438 0.265632279298133
"32" 0 0.207620956141342 0.222320569879363
"33" 0 0.209075063205141 0.230202999721244
"34" 0 0.219331902021453 0.31618623277442
"35" 0 0.221881744683952 0.396461169704078
"36" 0 0.227891604224344 0.410004975801269
"37" 0 0.238282510041552 0.239944323189995
"38" 0 0.24694769189055 0.313324952830063
"39" 0 0.247363382913014 0.279820573228513
"40" 0 0.248337447773863 0.314231546650199
"41" 0 0.26075117884333 0.343177744210532
"42" 0 0.263598075215455 0.380807604403917
"43" 0 0.270643822327244 0.312651854099979
"44" 0 0.271366104466075 0.324109557092485
"45" 0 0.281020795208339 0.295331649924467
"46" 0 0.288798305725391 0.334964569649358
"47" 0 0.28957887150762 0.310979213684165
"48" 0 0.290622610677874 0.306802984803576
"49" 0 0.313794427438557 0.375662088115579
"50" 0 0.320803463902853 0.324341569931627
"51" 0 0.328016355458757 0.441388546834722
"52" 0 0.331858568776568 0.342114921498495
"53" 0 0.336687343927341 0.364285956938915
"54" 0 0.341332001092605 0.391743586396204
"55" 0 0.355593620014868 0.367852296820391
"56" 0 0.355677219636988 0.447264131631947
"57" 0 0.36186591191457 0.374171858570469
"58" 0 0.36822204438159 0.39300316458525
"59" 0 0.388836778534702 0.408306238124446
"60" 0 0.395462195267448 0.396068229980752
"61" 0 0.402797268596913 0.42538621492194
"62" 0 0.452225105485251 0.4568159772146
"63" 0 0.511340727328501 0.554954496797069
"64" 0 0.524309792611488 0.556394697393715
