"from" "to" "weight"
"1" "C1" "C74" 0.00364428830444537
"2" "C1" "C242" 0.00418702198502771
"3" "C1" "C726" 0.00702227288867691
"4" "C1" "C9" 0.00838720904456081
"5" "C1" "C605" 0.00945057870597554
"6" "C1" "C666" 0.00965557855329157
"7" "C1" "C430" 0.0102199374558287
"8" "C1" "C583" 0.0103089570192852
"9" "C1" "C599" 0.0104446263206342
"10" "C1" "C393" 0.010742245323266
"11" "C2" "C959" 0.00229631379630677
"12" "C2" "C880" 0.00269296276677773
"13" "C2" "C494" 0.00419812278339143
"14" "C2" "C897" 0.00782470878687384
"15" "C2" "C178" 0.00931299785259059
"16" "C2" "C896" 0.0114443874573701
"17" "C2" "C120" 0.0124639097352975
"18" "C2" "C310" 0.0164944763982133
"19" "C2" "C648" 0.0213333422342404
"20" "C2" "C446" 0.0218020120912962
"21" "C3" "C714" 0.00768501472862756
"22" "C3" "C684" 0.00890403397773165
"23" "C3" "C426" 0.00946400025023116
"24" "C3" "C290" 0.0096564880203294
"25" "C3" "C743" 0.00972952516817559
"26" "C3" "C694" 0.0109993740657737
"27" "C3" "C395" 0.0115646929775747
"28" "C3" "C832" 0.0120759574172249
"29" "C3" "C245" 0.0122604772121492
"30" "C3" "C193" 0.0123900966418531
"31" "C4" "C837" 0.00168147391709105
"32" "C4" "C482" 0.00174238800198558
"33" "C4" "C51" 0.00318847036388667
"34" "C4" "C606" 0.00425649115120921
"35" "C4" "C927" 0.00436008690307358
"36" "C4" "C189" 0.00441799101272052
"37" "C4" "C615" 0.00455186941141156
"38" "C4" "C614" 0.00547558883529408
"39" "C4" "C40" 0.00578149802700395
"40" "C4" "C190" 0.00668933290896115
"41" "C5" "C756" 0.000655065909628099
"42" "C5" "C63" 0.00117240587537226
"43" "C5" "C272" 0.00171637951542265
"44" "C5" "C536" 0.00220655972487737
"45" "C5" "C978" 0.00233281285924584
"46" "C5" "C938" 0.00254668375663229
"47" "C5" "C265" 0.00277530486098821
"48" "C5" "C75" 0.00293625132334652
"49" "C5" "C420" 0.00327569250228008
"50" "C5" "C104" 0.0033111948593322
"51" "C6" "C15" 0.00704033171303245
"52" "C6" "C417" 0.00739682993353475
"53" "C6" "C935" 0.00761247888015932
"54" "C6" "C197" 0.00989094815672111
"55" "C6" "C145" 0.0104206366231956
"56" "C6" "C217" 0.0108165422146703
"57" "C6" "C85" 0.0117851761984993
"58" "C6" "C372" 0.0144629484952976
"59" "C6" "C561" 0.0149961876166414
"60" "C6" "C719" 0.0152060358070186
"61" "C7" "C24" 0.00128883762599373
"62" "C7" "C301" 0.0016742335143855
"63" "C7" "C805" 0.00306549078720114
"64" "C7" "C113" 0.00312937602469094
"65" "C7" "C29" 0.00362287503658042
"66" "C7" "C619" 0.00430484912277273
"67" "C7" "C478" 0.00475540889013029
"68" "C7" "C635" 0.00505928638381469
"69" "C7" "C535" 0.00576960488402434
"70" "C7" "C807" 0.00582892865165836
"71" "C9" "C726" 0.00376209094836353
"72" "C9" "C242" 0.00435924925922718
"73" "C9" "C554" 0.0049859700982794
"74" "C9" "C430" 0.00531212759105121
"75" "C9" "C599" 0.00572302701810438
"76" "C9" "C74" 0.00575604919630419
"77" "C9" "C393" 0.00685322118848903
"78" "C9" "C68" 0.00781022508078559
"79" "C9" "C787" 0.00854972713592511
"80" "C10" "C92" 0.00162803485302827
"81" "C10" "C467" 0.00492946565412243
"82" "C10" "C356" 0.00777175169400901
"83" "C10" "C957" 0.00804329331527471
"84" "C10" "C492" 0.00885325972275263
"85" "C10" "C572" 0.0120360227489455
"86" "C10" "C790" 0.0124122060075233
"87" "C10" "C114" 0.0137099440103266
"88" "C10" "C728" 0.0141060803321028
"89" "C10" "C853" 0.014597883686078
"90" "C11" "C201" 0.00480555818148795
"91" "C11" "C851" 0.00482007483725971
"92" "C11" "C682" 0.00514519172078617
"93" "C11" "C305" 0.0056652597233539
"94" "C11" "C308" 0.00592639992748026
"95" "C11" "C863" 0.00607109827944138
"96" "C11" "C538" 0.00662393432018783
"97" "C11" "C224" 0.00739397115062286
"98" "C11" "C13" 0.00832500093300368
"99" "C11" "C20" 0.00965648942659851
"100" "C12" "C551" 0.00093975666516127
"101" "C12" "C226" 0.00182087999464281
"102" "C12" "C859" 0.00294267968650199
"103" "C12" "C544" 0.00369602520197837
"104" "C12" "C486" 0.00420899328674185
"105" "C12" "C16" 0.00525095036809502
"106" "C12" "C195" 0.0057900323194977
"107" "C12" "C819" 0.0058398852601705
"108" "C12" "C876" 0.0066308853791145
"109" "C12" "C718" 0.00714899220404175
"110" "C13" "C224" 0.00259832036394028
"111" "C13" "C863" 0.00274360821391376
"112" "C13" "C851" 0.0035287322833107
"113" "C13" "C20" 0.00379485459046957
"114" "C13" "C305" 0.00475282410848767
"115" "C13" "C682" 0.00525002128893325
"116" "C13" "C967" 0.00587243772814461
"117" "C13" "C329" 0.00637812593635643
"118" "C13" "C308" 0.00640801003195415
"119" "C13" "C610" 0.00747186567100547
"120" "C14" "C629" 0.00266520368776277
"121" "C14" "C374" 0.00285678255275641
"122" "C14" "C343" 0.00298834692041751
"123" "C14" "C203" 0.00365005689498918
"124" "C14" "C772" 0.00377803342478973
"125" "C14" "C156" 0.00404151291061854
"126" "C14" "C152" 0.00505435476504302
"127" "C14" "C534" 0.00587874442084572
"128" "C14" "C505" 0.00593630779710163
"129" "C14" "C512" 0.00594746058560893
"130" "C15" "C197" 0.00339359095349172
"131" "C15" "C145" 0.00517945936711141
"132" "C15" "C561" 0.00889706635776712
"133" "C15" "C249" 0.0107266760908873
"134" "C15" "C585" 0.0115576789249665
"135" "C15" "C935" 0.0135600056823017
"136" "C15" "C217" 0.0140236096524087
"137" "C15" "C417" 0.0140913447129603
"138" "C15" "C85" 0.0142650310601186
"139" "C16" "C544" 0.00165099140019542
"140" "C16" "C859" 0.00310443282398407
"141" "C16" "C718" 0.00313022034615501
"142" "C16" "C226" 0.00367311464563017
"143" "C16" "C486" 0.00393394550733727
"144" "C16" "C119" 0.00412678245714859
"145" "C16" "C789" 0.00442241575197622
"146" "C16" "C277" 0.00477132756273333
"147" "C16" "C195" 0.00482409942957886
"148" "C17" "C500" 0.00693098493929396
"149" "C17" "C238" 0.00750173364027801
"150" "C17" "C22" 0.00847519611348786
"151" "C17" "C360" 0.00916904263000596
"152" "C17" "C185" 0.0103809010109207
"153" "C17" "C164" 0.0105522782358728
"154" "C17" "C804" 0.0111709872219724
"155" "C17" "C881" 0.0113731542299573
"156" "C17" "C716" 0.0115618886185518
"157" "C17" "C490" 0.012371746434515
"158" "C18" "C460" 0.00403920433466427
"159" "C18" "C405" 0.00594274463643936
"160" "C18" "C950" 0.00638354114960909
"161" "C18" "C423" 0.00672885378620342
"162" "C18" "C941" 0.00799754127114831
"163" "C18" "C312" 0.00803244925263433
"164" "C18" "C764" 0.00832795831218296
"165" "C18" "C422" 0.00919095266136321
"166" "C18" "C192" 0.00931645277439816
"167" "C18" "C564" 0.0106442446131378
"168" "C19" "C543" 0.0010381710028371
"169" "C19" "C457" 0.00175357241115496
"170" "C19" "C567" 0.00329236705827573
"171" "C19" "C146" 0.0043687644934912
"172" "C19" "C458" 0.00442838839578798
"173" "C19" "C287" 0.00462832840276274
"174" "C19" "C111" 0.00481288278143484
"175" "C19" "C391" 0.00546864362428723
"176" "C19" "C514" 0.00554026013979816
"177" "C19" "C180" 0.0056135084877012
"178" "C20" "C224" 0.0023829481245873
"179" "C20" "C863" 0.00383636534859863
"180" "C20" "C682" 0.00484332297064764
"181" "C20" "C851" 0.00576335191480897
"182" "C20" "C305" 0.00802878062273119
"183" "C20" "C83" 0.00805072297699271
"184" "C20" "C329" 0.00878932162857456
"185" "C20" "C967" 0.00963027948534421
"186" "C21" "C86" 0.00137918029129022
"187" "C21" "C87" 0.00141971748621736
"188" "C21" "C367" 0.00223894669302359
"189" "C21" "C809" 0.00228153914673469
"190" "C21" "C865" 0.00238266225841965
"191" "C21" "C836" 0.00405956536741608
"192" "C21" "C931" 0.00507721878097312
"193" "C21" "C835" 0.00537913351606019
"194" "C21" "C650" 0.00544440463871888
"195" "C21" "C435" 0.00603636573815605
"196" "C22" "C360" 0.00605075096192679
"197" "C22" "C716" 0.00615904805997334
"198" "C22" "C164" 0.00987754522294901
"199" "C22" "C804" 0.0119125594425601
"200" "C22" "C238" 0.0125906491321643
"201" "C22" "C445" 0.0126836326808026
"202" "C22" "C185" 0.0141863931747741
"203" "C22" "C500" 0.0142847675987756
"204" "C22" "C481" 0.0149813619063825
"205" "C23" "C315" 0.00143965710844525
"206" "C23" "C276" 0.00180063518399048
"207" "C23" "C184" 0.0045209927121932
"208" "C23" "C652" 0.00470789467813422
"209" "C23" "C146" 0.00550724564148737
"210" "C23" "C514" 0.00562097713072711
"211" "C23" "C777" 0.00616277037463865
"212" "C23" "C180" 0.00623301939406312
"213" "C23" "C437" 0.00626990427431246
"214" "C23" "C480" 0.00629561113660514
"215" "C24" "C301" 0.000909099502515311
"216" "C24" "C113" 0.00353189805293988
"217" "C24" "C635" 0.00382376321044531
"218" "C24" "C619" 0.00386195977671782
"219" "C24" "C29" 0.00394178597930885
"220" "C24" "C805" 0.00426732094603106
"221" "C24" "C478" 0.00446870519636845
"222" "C24" "C535" 0.00500278660023992
"223" "C24" "C974" 0.00575769522239995
"224" "C25" "C620" 0.00457147633933514
"225" "C25" "C303" 0.00592258031507308
"226" "C25" "C208" 0.00718839795789107
"227" "C25" "C279" 0.00778555663651669
"228" "C25" "C731" 0.00817335180458484
"229" "C25" "C794" 0.00982761875253043
"230" "C25" "C922" 0.0106192551429454
"231" "C25" "C655" 0.0106717854737908
"232" "C25" "C814" 0.0117154329264584
"233" "C25" "C170" 0.0122043485561513
"234" "C26" "C140" 0.00364719555365875
"235" "C26" "C723" 0.00435746604817877
"236" "C26" "C477" 0.00548081991525261
