"from" "to" "weight"
"1" "Cell1" "Cell1104" 0.00232358030873749
"2" "Cell1" "Cell619" 0.00278737765392704
"3" "Cell1" "Cell1804" 0.00279859219116592
"4" "Cell1" "Cell1750" 0.00364386211911781
"5" "Cell1" "Cell1662" 0.00376718039175051
"6" "Cell1" "Cell1934" 0.00395082485320986
"7" "Cell1" "Cell85" 0.00410241178413253
"8" "Cell1" "Cell387" 0.00437152762194621
"9" "Cell1" "Cell564" 0.00447467127643379
"10" "Cell1" "Cell1937" 0.00460173167542706
"11" "Cell2" "Cell2219" 0.00346578189891284
"12" "Cell2" "Cell2108" 0.00402765111776132
"13" "Cell2" "Cell237" 0.00423643129589446
"14" "Cell2" "Cell1636" 0.00429488159802221
"15" "Cell2" "Cell1001" 0.00477672842672325
"16" "Cell2" "Cell1909" 0.00541128360150219
"17" "Cell2" "Cell91" 0.00594545102455196
"18" "Cell2" "Cell1242" 0.00652425569677859
"19" "Cell2" "Cell645" 0.00681234943636883
"20" "Cell2" "Cell1771" 0.00687607881189948
"21" "Cell3" "Cell2106" 0.00879314567891176
"22" "Cell3" "Cell2338" 0.00929444761215404
"23" "Cell3" "Cell1049" 0.00933273011928396
"24" "Cell3" "Cell177" 0.00946529284040334
"25" "Cell3" "Cell27" 0.0100123707375319
"26" "Cell3" "Cell1201" 0.0102348736536094
"27" "Cell3" "Cell507" 0.010468362197694
"28" "Cell3" "Cell1448" 0.0105427435219721
"29" "Cell3" "Cell1852" 0.0107096776193618
"30" "Cell3" "Cell388" 0.0110337876219822
"31" "Cell4" "Cell2012" 0.00425649009822041
"32" "Cell4" "Cell765" 0.00619191074532619
"33" "Cell4" "Cell1408" 0.00755223022837373
"34" "Cell4" "Cell1257" 0.00805081675383077
"35" "Cell4" "Cell48" 0.00820452655385574
"36" "Cell4" "Cell1082" 0.00830922632193436
"37" "Cell4" "Cell672" 0.00834042776379903
"38" "Cell4" "Cell187" 0.00861647416230211
"39" "Cell4" "Cell1334" 0.00877960837440269
"40" "Cell4" "Cell1565" 0.00897762349305426
"41" "Cell5" "Cell1965" 0.00453224683266797
"42" "Cell5" "Cell1910" 0.00481861077796247
"43" "Cell5" "Cell67" 0.00574112199930332
"44" "Cell5" "Cell758" 0.00624388725548269
"45" "Cell5" "Cell1716" 0.00665372183181042
"46" "Cell5" "Cell41" 0.00688067369365618
"47" "Cell5" "Cell1856" 0.00714379958919338
"48" "Cell5" "Cell966" 0.0073971225377819
"49" "Cell5" "Cell1802" 0.00775101478326678
"50" "Cell5" "Cell314" 0.00795389220671412
"51" "Cell6" "Cell701" 0.00470972951360114
"52" "Cell6" "Cell2346" 0.00474310417655066
"53" "Cell6" "Cell965" 0.00497599095017881
"54" "Cell6" "Cell1698" 0.00516108192891897
"55" "Cell6" "Cell2289" 0.00521903157757025
"56" "Cell6" "Cell151" 0.00551793093885014
"57" "Cell6" "Cell2383" 0.00563471431794215
"58" "Cell6" "Cell295" 0.00574042753871513
"59" "Cell6" "Cell1977" 0.00578634071941108
"60" "Cell6" "Cell902" 0.00601364482382623
"61" "Cell7" "Cell1243" 0.0050682402851686
"62" "Cell7" "Cell132" 0.00637371632799209
"63" "Cell7" "Cell1836" 0.00657749911035798
"64" "Cell7" "Cell1017" 0.00793280610271063
"65" "Cell7" "Cell822" 0.00802726265369531
"66" "Cell7" "Cell2010" 0.00805989919530599
"67" "Cell7" "Cell109" 0.0082326689789677
"68" "Cell7" "Cell300" 0.00855840035751095
"69" "Cell7" "Cell2251" 0.00858648656529951
"70" "Cell7" "Cell1504" 0.00867570131085117
"71" "Cell8" "Cell2331" 0.00189166034174127
"72" "Cell8" "Cell773" 0.00344122641091937
"73" "Cell8" "Cell973" 0.00345590999954506
"74" "Cell8" "Cell2150" 0.00444652885169595
"75" "Cell8" "Cell1081" 0.00445094869972112
