"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.401241533373807
"3" 0 0.0385985572463696 0.0668509882392365
"4" 0 0.0407084928622423 0.216400114277272
"5" 0 0.0434808916469986 0.198819262368646
"6" 0 0.0801461865166505 0.256367548870244
"7" 0 0.123286159211362 0.147316386282367
"8" 0 0.137802389226182 0.216775916754817
"9" 0 0.145684959388888 0.160250656127087
"10" 0 0.164560405487898 0.394732843425973
"11" 0 0.164560405487898 0.323198795344957
"12" 0 0.19146456566056 0.198667800470479
"13" 0 0.23749183896166 0.34373849820334
"14" 0 0.241751340947502 0.388166340264756
"15" 0 0.291722174816296 0.297895771849002
"16" 0 0.468412362736488 0.522087733057042
