"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.844964322692996
"3" 0 0.0262583217550409 0.0281239896509774
"4" 0 0.0332818697287644 0.0467229100789828
"5" 0 0.0362898324874276 0.038874772878098
"6" 0 0.0369034111985796 0.0509333385016228
"7" 0 0.0635320381263881 0.210218024002294
"8" 0 0.0744723055899756 0.0878652050660956
"9" 0 0.0919937558967953 0.543871276351503
"10" 0 0.0999607605996341 0.103078783927166
"11" 0 0.133884029815844 0.252796402162127
"12" 0 0.135263983383523 0.222079215810035
"13" 0 0.14882159525471 0.148838087897685
"14" 0 0.149312756890778 0.152121745833288
"15" 0 0.153687380865223 0.16978380261329
"16" 0 0.182159530296666 0.185913496448624
"17" 0 0.202764488045148 0.205443479441966
"18" 0 0.203183485828313 0.203861031279561
"19" 0 0.219566119709137 0.219984421888914
"20" 0 0.221838375071244 0.228740237949629
"21" 0 0.26578438614799 0.270323746452963
"22" 0 0.282875343824374 0.285267244568697
"23" 0 0.294507774272656 0.296964168594426
"24" 0 0.334030925008728 0.336691702922394
"25" 0 0.375535982344331 0.381821491853046
"26" 0 0.389376146685823 0.393357797973649
"27" 0 0.397951189862362 0.399075784917652
"28" 0 0.473085376450103 0.510089041375487
"29" 0 0.718346302035436 0.755700673013873
"30" 0 0.785984380191439 0.786335471593574
"31" 0 0.813212973996305 0.822153248485611
"32" 0 0.81389468252979 0.814770917306729
"33" 0 0.904646195511684 0.905746232182092
"34" 0 0.923136617272038 0.930347243865328
