"from" "to" "weight"
"1" "316" "434" 0.000508618710899395
"2" "101" "473" 0.000892546024049998
"3" "41" "269" 0.000996876377113167
"4" "211" "393" 0.00101144247135791
"5" "5" "297" 0.00101672805241867
"6" "338" "386" 0.00102234100922791
"7" "142" "444" 0.00105846888909783
"8" "73" "454" 0.00118584119611393
"9" "52" "486" 0.00120397751095837
"10" "30" "351" 0.00124564603530157
"11" "10" "163" 0.00128417440298444
"12" "276" "376" 0.00134022681202968
"13" "28" "209" 0.00141299995144852
"14" "89" "196" 0.00146215849785753
"15" "207" "452" 0.00157348721130011
"16" "267" "272" 0.00162192683105653
"17" "106" "388" 0.00164093112203687
"18" "120" "129" 0.00171370561452742
"19" "60" "382" 0.00172981870564733
"20" "87" "366" 0.00178010967128842
"21" "26" "294" 0.00180500091312128
"22" "54" "381" 0.00187457849794571
"23" "147" "464" 0.00197955526859977
"24" "78" "248" 0.00198085147476939
"25" "114" "286" 0.00200487280647069
"26" "42" "179" 0.0020069019316088
"27" "26" "478" 0.0020423304266701
"28" "117" "228" 0.00204933621455766
"29" "187" "366" 0.00210888667849136
"30" "279" "302" 0.00216861363906929
"31" "59" "182" 0.00219553741608497
"32" "187" "153" 0.00227079035182902
"33" "77" "400" 0.00228795086050738
"34" "83" "479" 0.00229247091573881
"35" "17" "324" 0.00232125688312617
"36" "177" "410" 0.00240917928572866
"37" "133" "245" 0.00245118570894287
"38" "10" "396" 0.00255294728127443
"39" "39" "455" 0.00255385287577169
"40" "130" "272" 0.00259521852989277
"41" "83" "81" 0.00266892478201319
"42" "455" "469" 0.0026764731879668
"43" "193" "416" 0.00276697283122458
"44" "448" "463" 0.00279617264844312
"45" "112" "321" 0.00280829863913347
"46" "79" "171" 0.00281431655778648
"47" "3" "401" 0.00283212427526196
"48" "55" "209" 0.00283481538329165
"49" "42" "433" 0.00293105271524985
"50" "47" "460" 0.00302542173443952
"51" "113" "404" 0.00305329355328212
"52" "202" "351" 0.00309382758170027
"53" "120" "214" 0.00309601737111398
"54" "380" "432" 0.00313704627159902
"55" "67" "75" 0.00315905427293054
"56" "12" "231" 0.00317445227384891
"57" "134" "270" 0.00329516499091688
"58" "29" "308" 0.00332372851653665
"59" "101" "1" 0.00334109096052492
"60" "8" "307" 0.00338177402074491
"61" "175" "206" 0.00343639798749787
"62" "95" "485" 0.00344489896731771
"63" "176" "474" 0.00346436076630402
"64" "149" "271" 0.00347141089659971
"65" "51" "261" 0.00347255665828209
"66" "162" "366" 0.00353424152396751
"67" "107" "204" 0.00357730506644011
"68" "130" "234" 0.00361531272359488
"69" "40" "321" 0.00365658374409701
"70" "44" "178" 0.00366408327777257
"71" "102" "370" 0.00367011929445145
"72" "73" "248" 0.00369806498308484
"73" "19" "128" 0.00372262558103406
"74" "105" "479" 0.00377286377546377
"75" "1" "389" 0.00379487133296895
"76" "345" "412" 0.00384614218308649
"77" "435" "449" 0.00384806597272443
"78" "20" "447" 0.00392283340698903
"79" "73" "163" 0.00394242500318316
"80" "215" "392" 0.00396714704214114
"81" "241" "335" 0.00397150814003733
"82" "111" "319" 0.00401122361652768
"83" "38" "464" 0.00408305506686594
"84" "146" "369" 0.00418508039815238
"85" "17" "44" 0.00418810979859637
"86" "219" "400" 0.00423543486682716
"87" "242" "296" 0.00426288115523426
"88" "211" "432" 0.0043053929778805
"89" "60" "76" 0.0043078916457409
"90" "106" "474" 0.0043155250577565
"91" "40" "221" 0.00432141497621652
"92" "295" "311" 0.00432368207265206
"93" "144" "422" 0.00435714457470255
"94" "85" "479" 0.00436858570825165
"95" "151" "277" 0.0043753319102676
"96" "1" "386" 0.004383465539446
"97" "109" "150" 0.00443631682242573
"98" "8" "458" 0.00444834648830154
"99" "265" "340" 0.00445952252234667
"100" "186" "371" 0.00454933072314492
"101" "98" "460" 0.00455839807203596
"102" "216" "340" 0.00466386614059067
"103" "129" "148" 0.00473168031532419
"104" "406" "416" 0.00475902123159141
"105" "195" "252" 0.00477294875502014
"106" "329" "334" 0.00483933244426941
"107" "62" "259" 0.00488048747115501
"108" "140" "188" 0.00498443294956791
"109" "11" "387" 0.00499589966258367
"110" "184" "352" 0.00512729022925594
