"from" "to" "weight"
"1" "A10" "A5" 0.00206786524556921
"2" "A10" "E17" 0.00371567435187129
"3" "A10" "A21" 0.00430863974531449
"4" "A10" "A11" 0.00439984457918061
"5" "A10" "A15" 0.00570577219216092
"6" "A10" "F4" 0.00595008043305484
"7" "A10" "E19" 0.00601138509404701
"8" "A10" "E23" 0.00738209048908712
"9" "A10" "A20" 0.00767621011198097
"10" "A10" "A6" 0.00803505308227795
"11" "A11" "A21" 0.000218666604154165
"12" "A11" "E17" 0.000797316315302045
"13" "A11" "A5" 0.00253619361556482
"14" "A11" "E23" 0.00319141260127311
"15" "A11" "A6" 0.00435130977431609
"16" "A11" "A15" 0.00447587172958688
"17" "A11" "F4" 0.00483611598687965
"18" "A11" "A20" 0.00619692833135021
"19" "A11" "D2" 0.00709765115641621
"20" "A12" "A4" 0.00239503285741959
"21" "A12" "A13" 0.0030307707851298
"22" "A12" "A3" 0.00346525103716648
"23" "A12" "A16" 0.00479545421415097
"24" "A12" "E19" 0.00522212881858139
"25" "A12" "F4" 0.00674907081437815
"26" "A12" "A15" 0.00709461235904655
"27" "A12" "D2" 0.00802757708060252
"28" "A12" "A19" 0.00866822292276842
"29" "A12" "A9" 0.00884490959715587
"30" "A13" "A16" 0.0029132700587545
"31" "A13" "A4" 0.00442798987617772
"32" "A13" "A3" 0.00485781572068765
"33" "A13" "D2" 0.00603879275900737
"34" "A13" "F4" 0.00644627547401136
"35" "A13" "A9" 0.00658268967836282
"36" "A13" "A15" 0.00680181312349786
"37" "A13" "E19" 0.00712027030122684
"38" "A13" "A6" 0.00888770119291536
"39" "A14" "E23" 0.00707018002837691
"40" "A14" "A18" 0.0079237077975672
"41" "A14" "A6" 0.00809323775629769
"42" "A11" "A14" 0.00894999435811856
"43" "A14" "A20" 0.00907300701344462
"44" "A14" "A21" 0.00910262569932176
"45" "A14" "E17" 0.00952177048332864
"46" "A14" "D3" 0.010045618998216
"47" "A14" "A9" 0.0104921887747704
"48" "A14" "D2" 0.0107619294447587
"49" "A15" "F4" 0.000360276244481762
"50" "A15" "A6" 0.00396192002297208
"51" "A15" "A5" 0.00408946068523458
"52" "A15" "D2" 0.00424369591406858
"53" "A15" "A21" 0.00426605414820833
"54" "A15" "E23" 0.0046596606857546
"55" "A15" "E17" 0.0047842636602763
"56" "A15" "E19" 0.00499266576906926
"57" "A15" "A9" 0.00536808410073979
"58" "A16" "A3" 0.00435678660638144
"59" "A16" "A4" 0.00688252597217504
"60" "A16" "D2" 0.00826441313738164
"61" "A16" "A9" 0.00850468214841046
"62" "A16" "F4" 0.00932954050853667
"63" "A15" "A16" 0.00968140631941273
"64" "A16" "E14" 0.00970859523670112
"65" "A16" "E19" 0.00972343543344465
"66" "A18" "D3" 0.00220759479249835
"67" "A18" "A9" 0.00558420587639194
"68" "A18" "D2" 0.00659374600464861
"69" "A18" "A6" 0.00670702905974926
"70" "A18" "E23" 0.00751846081710117
"71" "A15" "A18" 0.0101990891783088
"72" "A18" "F4" 0.0102374288711741
"73" "A18" "A21" 0.010700494932255
"74" "A11" "A18" 0.0107086156461072
"75" "A19" "E19" 0.00812637597881087
"76" "A19" "A4" 0.00834177904086911
"77" "A19" "A3" 0.00878067615490641
"78" "A19" "G17" 0.011050289293237
"79" "A13" "A19" 0.011695808107145
"80" "A19" "E12" 0.0125315769581716
"81" "A16" "A19" 0.0127766685895558
"82" "A19" "F4" 0.0128152563845966
"83" "A10" "A19" 0.0129812621775999
"84" "A20" "E17" 0.00587941775066665
"85" "A20" "A21" 0.00639619581854053
"86" "A20" "A5" 0.00733717919399709
"87" "A20" "E23" 0.00812311790067958
"88" "A20" "A6" 0.00978638025799547
"89" "A15" "A20" 0.0106423539462414
"90" "A20" "F4" 0.0110016486082417
"91" "A21" "E17" 0.000834687338049918
"92" "A21" "A5" 0.00239730383841584
"93" "A21" "E23" 0.00319369338255355
"94" "A21" "A6" 0.00427880574656662
"95" "A21" "F4" 0.00462633038310322
"96" "A21" "D2" 0.00696029079283833
"97" "A3" "A4" 0.0057217202253041
"98" "A3" "G17" 0.00806853245854676
"99" "A3" "E19" 0.00833807743031754
"100" "A3" "F4" 0.0101622961708092
"101" "A15" "A3" 0.0105140150335862
"102" "A3" "E14" 0.010626686369531
"103" "A4" "E19" 0.00286888561813033
"104" "A4" "F4" 0.00506764202811323
"105" "A15" "A4" 0.00537129386167859
"106" "A4" "D2" 0.00749395364709132
"107" "A4" "A5" 0.00801809662511162
"108" "A5" "E17" 0.00203370319001363
"109" "A5" "F4" 0.00439511702222959
"110" "A5" "E23" 0.00533928999351131
"111" "A5" "A6" 0.00597457705079997
"112" "A5" "E19" 0.00607581362116341
"113" "A6" "E23" 0.00170773261019853
"114" "A6" "D2" 0.00329615465793681
"115" "A6" "A9" 0.00374347541665919
"116" "A6" "F4" 0.00414048798889058
"117" "A6" "E17" 0.00511344851056486
"118" "A7" "D3" 0.0126476467172663
"119" "A7" "D4" 0.0137607815227315
"120" "A7" "D7" 0.0144292731839429
"121" "A18" "A7" 0.0144742680984278
"122" "A7" "E14" 0.015231364288893
"123" "A16" "A7" 0.0153233127350214
"124" "A7" "A9" 0.0157885441207303
"125" "A7" "D2" 0.016748495572012
"126" "A13" "A7" 0.0168889304846456
"127" "A7" "G12" 0.0190276675593945
"128" "A9" "D2" 0.00115225280429824
"129" "A9" "D3" 0.00492560437593847
"130" "A9" "F4" 0.00527575311781961
"131" "A9" "E23" 0.0054275601739141
"132" "A21" "A9" 0.00775886054746932
"133" "A11" "A9" 0.00787608544151143
"134" "D14" "D19" 0.0106102569119475
"135" "D14" "D24" 0.0139325583356946
"136" "D14" "D16" 0.0144195242197508
"137" "D14" "D20" 0.0154782682208124
"138" "D14" "D21" 0.0209027397177802
"139" "D14" "E10" 0.022830700190116
"140" "D14" "D18" 0.0253880857247709
"141" "D14" "D15" 0.027382979737136
"142" "D14" "G1" 0.0312527843307446
"143" "D14" "F16" 0.0332322645993326
"144" "D15" "D17" 0.00823146653746418
"145" "D15" "D18" 0.0113974530243815
"146" "D15" "D22" 0.011689884845699
"147" "D15" "G1" 0.0153732107258103
"148" "D15" "F21" 0.0162109051558114
"149" "D15" "D20" 0.0163611433050749
"150" "D15" "D24" 0.0190071774264956
