"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.956091454307251
"3" 0 0.0613924090516066 0.884943153904549
"4" 0 0.108740639107558 0.11442281553824
"5" 0 0.110670908300232 0.169482490554008
"6" 0 0.126552205607674 0.128542906413968
"7" 0 0.133678995051726 0.162925876747554
"8" 0 0.135670317992005 0.142599479443278
"9" 0 0.154777897690312 0.169754241537993
"10" 0 0.219888967696411 0.235048749877943
"11" 0 0.221274748611339 0.226496886733383
"12" 0 0.246361245562925 0.248591672194669
"13" 0 0.26637042979502 0.334430402180005
"14" 0 0.372476747948782 0.383321071851122
"15" 0 0.407341238823705 0.411485883899675
"16" 0 0.520873531533504 0.845494054557944
"17" 0 0.543505976676609 0.577324688124917
"18" 0 0.56998992453811 0.584458474005715
"19" 0 0.616277490647844 0.624829613862652
"20" 0 0.646496877970512 0.6481658746988
"21" 0 0.780291709990026 0.836466920302542
"22" 0 0.786073433482142 0.828718087532266
"23" 0 0.814052434371945 0.819457151084959
"24" 0 0.827656188249918 0.828927029698076
