"from" "to" "weight"
"1" "C1" "C239" 0.00487741813947151
"2" "C1" "C112" 0.00711111339749108
"3" "C1" "C549" 0.00913605174748038
"4" "C1" "C445" 0.0122558078733128
"5" "C1" "C380" 0.0144832942147621
"6" "C1" "C144" 0.0160656616399381
"7" "C1" "C125" 0.0162939744670689
"8" "C1" "C366" 0.0171112192695704
"9" "C1" "C309" 0.0173380941471648
"10" "C1" "C195" 0.0177629013671327
"11" "C2" "C405" 0.00506202948654962
"12" "C2" "C449" 0.00877749702114369
"13" "C2" "C477" 0.010793069268457
"14" "C2" "C106" 0.0177451801422321
"15" "C2" "C112" 0.017795125956292
"16" "C2" "C195" 0.0185316761564477
"17" "C2" "C183" 0.0211693818967273
"18" "C2" "C549" 0.0221196939590423
"19" "C2" "C445" 0.0221297269188853
"20" "C2" "C59" 0.0222613520392321
"21" "C3" "C328" 0.0041824455434974
"22" "C3" "C535" 0.00474368222440205
"23" "C3" "C546" 0.00480177800584477
"24" "C3" "C233" 0.00497758357014108
"25" "C3" "C38" 0.00510446431133896
"26" "C3" "C349" 0.00535339766585175
"27" "C3" "C182" 0.00550164299915998
"28" "C3" "C89" 0.00583857561890128
"29" "C3" "C117" 0.00599336648255846
"30" "C3" "C172" 0.00633974637465958
"31" "C4" "C60" 0.0119133955132717
"32" "C4" "C311" 0.0121079656336581
"33" "C4" "C145" 0.0131360744337589
"34" "C4" "C165" 0.014576572186065
"35" "C4" "C365" 0.0147518028643186
"36" "C4" "C16" 0.0181334768495318
"37" "C4" "C548" 0.0184122897856793
"38" "C4" "C281" 0.019035846364401
"39" "C4" "C551" 0.0195672389689439
"40" "C4" "C320" 0.019945566887363
"41" "C5" "C353" 0.00304330556879889
"42" "C5" "C140" 0.00447070488840788
"43" "C5" "C252" 0.00478149461425356
"44" "C5" "C344" 0.00481116641969029
"45" "C5" "C256" 0.00491453618441979
"46" "C5" "C74" 0.00558538523941507
"47" "C5" "C207" 0.00562413979692827
"48" "C5" "C378" 0.00678558760447731
"49" "C5" "C260" 0.00686488074951923
"50" "C5" "C481" 0.0069698869278457
"51" "C6" "C249" 0.00321758257781367
"52" "C6" "C387" 0.00562111541709396
"53" "C6" "C162" 0.00679986904147446
"54" "C6" "C200" 0.00777030801715826
"55" "C6" "C63" 0.00952261511446054
"56" "C6" "C32" 0.0104534038136387
"57" "C6" "C371" 0.0112339217796332
"58" "C6" "C440" 0.0129320462017974
"59" "C6" "C334" 0.0133440715634938
"60" "C6" "C37" 0.0141299304726801
