"from" "to" "weight"
"1" "Cell1" "Cell2331" 0.62401740536831
"2" "Cell1" "Cell2099" 0.851831973368182
"3" "Cell1" "Cell1532" 1.01594970708762
"4" "Cell1" "Cell1383" 1.08782641141186
"5" "Cell1" "Cell2116" 1.4809722250306
"6" "Cell1" "Cell1968" 1.70941662959466
"7" "Cell1" "Cell1156" 1.730228772202
"8" "Cell1" "Cell1399" 1.73987219424345
"9" "Cell1" "Cell303" 2.02418429085624
"10" "Cell1" "Cell436" 2.0380514446351
"11" "Cell2" "Cell1302" 0.11802010775867
"12" "Cell2" "Cell2192" 0.191400286447217
"13" "Cell2" "Cell430" 0.243476503956624
"14" "Cell2" "Cell1635" 0.340171182170875
"15" "Cell2" "Cell968" 0.385777181943913
"16" "Cell2" "Cell2439" 0.424959035099813
"17" "Cell2" "Cell2061" 0.437304931445284
"18" "Cell2" "Cell467" 0.441460375516164
"19" "Cell2" "Cell98" 0.462473618013012
"20" "Cell2" "Cell2338" 0.47245340092753
"21" "Cell3" "Cell1711" 0.0794259580151816
"22" "Cell3" "Cell1315" 0.197939722057564
"23" "Cell3" "Cell430" 0.246289022292942
"24" "Cell3" "Cell2338" 0.302812298903675
"25" "Cell3" "Cell410" 0.362366683012474
"26" "Cell3" "Cell1495" 0.389260088113232
"27" "Cell3" "Cell27" 0.415525276012004
"28" "Cell3" "Cell98" 0.458109386417314
"29" "Cell3" "Cell2257" 0.472520090009268
"30" "Cell2" "Cell3" 0.481050681521262
"31" "Cell4" "Cell1658" 0.0397898156792739
"32" "Cell4" "Cell1377" 0.0425038617099741
"33" "Cell4" "Cell1909" 0.0858179245293005
"34" "Cell4" "Cell664" 0.106024015964684
"35" "Cell4" "Cell2346" 0.123182835339097
"36" "Cell4" "Cell550" 0.147204612999867
"37" "Cell4" "Cell655" 0.168583179385936
"38" "Cell4" "Cell1664" 0.17637681205505
"39" "Cell4" "Cell1780" 0.18831797233467
"40" "Cell4" "Cell1599" 0.21733930498123
"41" "Cell5" "Cell2011" 0.0728964002225397
"42" "Cell5" "Cell329" 0.107956360902549
"43" "Cell5" "Cell414" 0.162025414125579
"44" "Cell5" "Cell1582" 0.180861027267703
"45" "Cell5" "Cell2031" 0.199185682196842
"46" "Cell5" "Cell1939" 0.204446114752761
"47" "Cell5" "Cell1637" 0.222123873665298
"48" "Cell5" "Cell578" 0.22393694917737
"49" "Cell5" "Cell2072" 0.230878530375263
"50" "Cell5" "Cell2278" 0.242190036413881
"51" "Cell6" "Cell2419" 0.228986828088375
"52" "Cell6" "Cell875" 0.248497057174757
"53" "Cell6" "Cell2246" 0.25109578525526
"54" "Cell6" "Cell2177" 0.258180739469196
"55" "Cell6" "Cell773" 0.280260069848898
"56" "Cell6" "Cell234" 0.522578164470678
"57" "Cell6" "Cell1707" 0.536883366995869
"58" "Cell6" "Cell1011" 0.581287615115971
"59" "Cell6" "Cell807" 0.604262598470553
"60" "Cell6" "Cell455" 0.620603131434169
"61" "Cell7" "Cell107" 0.117801628758128
"62" "Cell7" "Cell24" 0.124242444648517
"63" "Cell7" "Cell730" 0.126559200994054
"64" "Cell7" "Cell336" 0.148444907068223
"65" "Cell7" "Cell954" 0.168244130397311
"66" "Cell7" "Cell17" 0.180370150985088
"67" "Cell7" "Cell1748" 0.181814645732788
"68" "Cell7" "Cell148" 0.182717775117516
"69" "Cell7" "Cell1051" 0.190632736043795
"70" "Cell7" "Cell201" 0.19313414780612
"71" "Cell8" "Cell2114" 0.114885058872226
"72" "Cell8" "Cell815" 0.114930327985608
"73" "Cell8" "Cell1228" 0.128768587197658
"74" "Cell8" "Cell706" 0.160160654152592
"75" "Cell8" "Cell2356" 0.166842340992885
"76" "Cell8" "Cell2191" 0.186110145421695
"77" "Cell8" "Cell2252" 0.188257165634811
"78" "Cell8" "Cell1091" 0.19406397671857
"79" "Cell8" "Cell1630" 0.195392854009497
"80" "Cell8" "Cell1645" 0.223462791584746
"81" "Cell9" "Cell960" 0.0413956326538131
"82" "Cell9" "Cell283" 0.0459111804402743
"83" "Cell9" "Cell386" 0.0511870649158403
"84" "Cell9" "Cell2222" 0.0678179353305866
"85" "Cell9" "Cell161" 0.0858811640986438
"86" "Cell9" "Cell1153" 0.0881065989425173
"87" "Cell9" "Cell1314" 0.0900128666626557
"88" "Cell9" "Cell667" 0.0953984037069908
"89" "Cell9" "Cell2363" 0.106254341406883
"90" "Cell9" "Cell140" 0.108726019896224
"91" "Cell10" "Cell766" 0.0333124713446824
"92" "Cell10" "Cell1196" 0.0376916607688521
"93" "Cell10" "Cell1883" 0.0489073027182866
"94" "Cell10" "Cell641" 0.0572150295239923
"95" "Cell10" "Cell93" 0.146090782958319
"96" "Cell10" "Cell1461" 0.160258581040083
"97" "Cell10" "Cell2441" 0.173717858303222
"98" "Cell10" "Cell1503" 0.18291630975515
"99" "Cell10" "Cell1486" 0.189774608404996
"100" "Cell10" "Cell1418" 0.190102776414671
"101" "Cell11" "Cell68" 0.182168057167426
"102" "Cell11" "Cell1792" 0.222900231027803
"103" "Cell11" "Cell1435" 0.300255005505924
"104" "Cell11" "Cell395" 0.3322622571561
"105" "Cell11" "Cell1705" 0.344060553386237
"106" "Cell11" "Cell1573" 0.351474003177917
"107" "Cell11" "Cell158" 0.384433874835946
"108" "Cell11" "Cell1889" 0.413308972587956
"109" "Cell11" "Cell1106" 0.561543867633349
"110" "Cell11" "Cell2123" 0.684757408915627
"111" "Cell12" "Cell715" 0.0522058739787023
"112" "Cell12" "Cell1271" 0.0618889132693528
"113" "Cell12" "Cell2388" 0.0802408204347061
"114" "Cell12" "Cell2277" 0.0873300499517776
"115" "Cell12" "Cell1801" 0.121684283076589
"116" "Cell12" "Cell1415" 0.122834266693649
"117" "Cell12" "Cell1138" 0.12343768202416
"118" "Cell12" "Cell867" 0.151104664740886
"119" "Cell12" "Cell46" 0.157568827555462
"120" "Cell12" "Cell1225" 0.158416601491447
"121" "Cell13" "Cell1310" 0.214326422634308
"122" "Cell13" "Cell189" 0.305970006162115
"123" "Cell13" "Cell1767" 0.323321934388575
"124" "Cell13" "Cell94" 0.346266955089924
"125" "Cell13" "Cell2250" 0.347307458841797
"126" "Cell13" "Cell1733" 0.357344618291509
"127" "Cell13" "Cell1704" 0.363686153816112
"128" "Cell13" "Cell1880" 0.391759192992795
"129" "Cell13" "Cell405" 0.463494404484438
"130" "Cell13" "Cell1149" 0.486057811160283
"131" "Cell14" "Cell1321" 0.122942165998362
"132" "Cell14" "Cell64" 0.174669830402419
"133" "Cell14" "Cell2244" 0.248241373680262
"134" "Cell14" "Cell994" 0.329517188131082
"135" "Cell14" "Cell1892" 0.348011295997564
"136" "Cell14" "Cell1209" 0.378864132041905
"137" "Cell14" "Cell990" 0.3849332888865
"138" "Cell14" "Cell2146" 0.389733537203195
"139" "Cell14" "Cell2353" 0.416728283524272
"140" "Cell14" "Cell976" 0.512594785596722
"141" "Cell15" "Cell2085" 0.0902173590709672
"142" "Cell15" "Cell402" 0.127044553574386
"143" "Cell15" "Cell2257" 0.224826248697802
"144" "Cell15" "Cell2338" 0.330829102873991
"145" "Cell15" "Cell1995" 0.351948621042914
"146" "Cell15" "Cell1495" 0.418785682960843
"147" "Cell15" "Cell688" 0.443489794072663
"148" "Cell15" "Cell998" 0.447868093641245
"149" "Cell15" "Cell677" 0.467486174899411
"150" "Cell15" "Cell1315" 0.479569169428039
"151" "Cell16" "Cell1515" 0.0723689897620752
"152" "Cell16" "Cell1053" 0.120517505755114
"153" "Cell16" "Cell950" 0.126429490389938
"154" "Cell16" "Cell2162" 0.190303193981714
"155" "Cell16" "Cell1784" 0.198566019878527
"156" "Cell16" "Cell972" 0.274949196810358
"157" "Cell16" "Cell259" 0.280405987701053
"158" "Cell16" "Cell2160" 0.364604013931867
"159" "Cell16" "Cell2260" 0.373080219000084
"160" "Cell16" "Cell1525" 0.392864829580174
"161" "Cell17" "Cell1613" 0.0587253829022141
"162" "Cell17" "Cell915" 0.0734731426341687
"163" "Cell17" "Cell24" 0.0738862925836916
"164" "Cell17" "Cell1341" 0.0835928338147331
"165" "Cell17" "Cell1051" 0.0990643035279246
"166" "Cell17" "Cell1076" 0.10243493596404
"167" "Cell17" "Cell444" 0.108822070714918
"168" "Cell17" "Cell336" 0.146083119907444
"169" "Cell17" "Cell242" 0.172743099319882
"170" "Cell18" "Cell228" 0.107613188795704
"171" "Cell18" "Cell299" 0.134912373330037
"172" "Cell18" "Cell1396" 0.140031439192975
"173" "Cell18" "Cell1700" 0.140942526052776
"174" "Cell18" "Cell2406" 0.179902695713235
"175" "Cell18" "Cell1735" 0.244134565049658
"176" "Cell18" "Cell858" 0.261095842959599
