"from" "to" "weight"
"1" "C1" "C105" 0.0129080978630865
"2" "C1" "C1724" 0.0159066191686878
"3" "C1" "C3616" 0.0172257200052223
"4" "C1" "C2335" 0.0182594544690467
"5" "C1" "C4792" 0.0188088113552555
"6" "C1" "C1312" 0.0228646798648655
"7" "C1" "C2493" 0.026699104142482
"8" "C1" "C1941" 0.0278547611786333
"9" "C1" "C2078" 0.0319730227330192
"10" "C1" "C513" 0.0331003310693601
"11" "C1" "C3926" 0.034068338014201
"12" "C1" "C4539" 0.0357241337686831
"13" "C1" "C5045" 0.038320747532421
"14" "C1" "C2564" 0.0389270832595586
"15" "C1" "C584" 0.0396315039253937
"16" "C2" "C4090" 0.0200731415303014
"17" "C2" "C4541" 0.0246580600223264
"18" "C2" "C2082" 0.0274714733964662
"19" "C2" "C3979" 0.0303702994978773
"20" "C2" "C1764" 0.0405077114670115
"21" "C2" "C520" 0.0405990879984089
"22" "C2" "C1031" 0.0455470714515658
"23" "C2" "C3337" 0.0463299947603769
"24" "C2" "C3631" 0.0473753693548609
"25" "C2" "C4840" 0.0485288042361014
"26" "C2" "C1028" 0.0499415226585941
"27" "C2" "C251" 0.050864891864545
"28" "C2" "C1700" 0.0521857984562908
"29" "C2" "C3545" 0.0554427668357318
"30" "C2" "C1192" 0.0556027787042763
"31" "C3" "C2347" 0.0078908551505743
"32" "C3" "C3931" 0.0121678833503494
"33" "C3" "C288" 0.0132474161640879
"34" "C3" "C5047" 0.0134596100918928
"35" "C3" "C1906" 0.0136565260267036
"36" "C3" "C1133" 0.0141453504933457
"37" "C3" "C3392" 0.0145260517900655
"38" "C3" "C3111" 0.0158149604668676
"39" "C3" "C1438" 0.016955317624351
"40" "C3" "C3595" 0.0177198494121485
"41" "C3" "C3699" 0.0183654366176372
"42" "C3" "C269" 0.0218879487329073
"43" "C3" "C5014" 0.0223939397606041
"44" "C3" "C3302" 0.0230204540616038
"45" "C3" "C2270" 0.0230511442039859
"46" "C4" "C504" 0.00456373032896561
"47" "C4" "C4448" 0.00501321269481123
"48" "C4" "C262" 0.00735732720192315
"49" "C4" "C1543" 0.00750507983561134
"50" "C4" "C3218" 0.0081841955607895
"51" "C4" "C1600" 0.0105500305007274
"52" "C4" "C3909" 0.0122776179642137
"53" "C4" "C2694" 0.0132582623284731
"54" "C4" "C1601" 0.0143708418562992
"55" "C4" "C4533" 0.0144727692632956
"56" "C4" "C3181" 0.0156369715182991
"57" "C4" "C286" 0.0171990779788601
"58" "C4" "C2191" 0.0185004663563961
"59" "C4" "C4413" 0.0219964778653255
"60" "C4" "C579" 0.0222952931880468
"61" "C6" "C4276" 0.00630450951729863
"62" "C6" "C922" 0.010549430475167
"63" "C6" "C1580" 0.0117509365723055
"64" "C6" "C4852" 0.0120490447881765
"65" "C6" "C156" 0.0139251639083482
"66" "C6" "C801" 0.0141234839863966
"67" "C6" "C4332" 0.0166400662165704
"68" "C6" "C180" 0.0182864509440066
"69" "C6" "C1009" 0.0190340869132005
"70" "C6" "C4682" 0.0216036138240854
"71" "C6" "C3265" 0.0235610489799966
"72" "C6" "C2972" 0.0267429667223424
"73" "C6" "C4209" 0.0280688660757758
"74" "C6" "C904" 0.0330448647481893
"75" "C6" "C1512" 0.0335562635724926
"76" "C7" "C3996" 0.00794481285860418
"77" "C7" "C2330" 0.00981420570766594
"78" "C7" "C4104" 0.0114488781110733
"79" "C7" "C2777" 0.0211472185770103
"80" "C7" "C1359" 0.0219776333127137
"81" "C7" "C4674" 0.0229666698730793
"82" "C7" "C2758" 0.0266890554524516
"83" "C7" "C2828" 0.0269679436412537
"84" "C7" "C4740" 0.0273259212889757
"85" "C7" "C638" 0.0277583332802297
"86" "C7" "C1936" 0.0281302330390532
"87" "C7" "C2733" 0.0297829110575847
"88" "C7" "C3479" 0.030554221082997
"89" "C7" "C779" 0.0309416192045435
"90" "C7" "C2622" 0.0335313518371394
"91" "C8" "C4672" 0.000924156822755344
"92" "C8" "C495" 0.00133878704965163
"93" "C8" "C3833" 0.0031913645465409
"94" "C8" "C2595" 0.00452911404927385
"95" "C8" "C4545" 0.00502616769406623
"96" "C8" "C2907" 0.00561144839662548
"97" "C8" "C1668" 0.00571206988911047
"98" "C8" "C3215" 0.00629753717561495
"99" "C8" "C4019" 0.00672197294367426
"100" "C8" "C4825" 0.00708773607753194
"101" "C8" "C4714" 0.00797175506601027
"102" "C8" "C427" 0.00822217309502539
"103" "C8" "C356" 0.00832939898951778
"104" "C8" "C2378" 0.00867277002016186
"105" "C8" "C4269" 0.00891140494883703
"106" "C9" "C3004" 0.0144424533896146
"107" "C9" "C4621" 0.0156711834976685
"108" "C9" "C1982" 0.0164505359165766
"109" "C9" "C1903" 0.0184925504376851
