"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0992660405604691 -0.0707479118003771 -0.00254327174073336 -0.00919759785318927 -0.0112803299573485
"C2" -0.0792963772814096 0.138802060175602 -0.0152829974537053 -0.00312376480866079 -0.0190621039767698
"C3" 0.047355389608409 -0.129484335432116 -0.013528647928295 0.0156188578513869 -0.000419619096472098
"C4" 0.0981005730717924 -0.0536081397435298 0.00292159303302052 -0.00152717094752298 -0.00501825407624924
"C5" 0.0897663347837326 -0.102685952914632 -0.00847539339525964 0.00346904149214871 -0.00275812862603362
"C6" 0.0814590825917585 -0.0967449318233204 -0.0060022893126174 -0.00162800499680177 -0.00595117287652567
"C7" 0.0895554188716506 -0.0938184713536473 -0.00457121900498274 0.000303457593818527 -0.00502937590421635
"C8" 0.0685546362218386 0.0884602244981046 0.0227800796482577 0.00499271399444714 0.00238206436647805
"C9" 0.0816059784073432 -0.0930103154344926 -0.00474845579847259 -0.00318384461244562 -0.00617745910543587
"C10" 0.0658533416459336 0.0974541771752453 0.0100810650303537 -0.00225089104570617 0.000211112741162183
"C11" 0.0795676559752014 0.0610586274955693 0.0122301835597047 -0.00436849116927927 0.00920949247380693
"C12" -0.0214744422303807 0.15664216695666 0.00310417254097148 0.00491497930543399 -0.00122940996052901
"C13" -0.0769593407644182 0.140734109136965 -0.0141446770558127 -0.000356612117667088 -0.0113024604409429
"C14" 0.093100156385071 0.020365410413373 0.00308537233626447 -0.00684900367855678 0.00938927697072764
"C15" 0.0477270975671691 0.129574659701371 0.0154607350902375 0.0121692870332997 0.000647944303920197
"C16" 0.108164080178808 0.0334071646694223 0.00236215187426404 0.000493712395807479 0.0141295518924345
"C17" 0.062976176114761 -0.117639426823522 -0.00981008734141196 0.00271239910192306 0.00088291696968935
"C18" 0.0828513021024804 -0.0988408865866936 -0.00724199990294426 0.00322545608923055 -0.000468901128813207
"C19" 0.00774624821886367 0.13298031540806 0.00814712842102183 0.00928071536920874 -0.00671900483960533
"C20" -0.218545542055671 -0.072927976113143 0.0106281922290518 0.000563905406387086 -0.00234850744263213
"C21" 0.0746260397994275 0.0617516047267875 0.00957468677680532 -0.00340104082358987 0.00685001326430793
"C22" -0.0923981241015023 -0.13524423153641 -0.0085781319403184 0.0232050200857374 0.00704581552812637
"C23" 0.0265922489343534 0.14205837833899 0.0133906968715482 0.0101272628773622 -0.00722127410892316
