"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 8.1115577905337e-16 0.923195143020734
"3" 0 0.0844113626858538 0.0879765270572005
"4" 0 0.111500134534606 0.115207967480413
"5" 0 0.288135682396366 0.293482262600503
"6" 0 0.388875131925699 0.401863821469161
"7" 0 0.400246392183443 0.400378014140648
"8" 0 0.449586704056667 0.453387188695136
"9" 0 0.510119638085328 0.556118994067472
"10" 0 0.510793027182996 0.529440869538153
"11" 0 0.51279743423532 0.534293956412749
"12" 0 0.513449522521977 0.528137377817957
"13" 0 0.598644966854309 0.617811697431405
"14" 0 0.754193851956523 0.760757952497382
"15" 0 0.757030747226897 0.75728490587713
"16" 0 0.792960441382001 0.793874875443917
"17" 0 0.893472773937731 0.89596163055401
"18" 0 0.908144167248498 0.919629392775098
"19" 0 0.911989878126529 0.918094735090586
"20" 0 0.912092463077047 0.922705760804553
"21" 0 0.93899400081904 0.941692979171809
"22" 0 0.94723612278372 0.954821685336604
