"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.483853391505826
"3" 0 0.0232073255258399 0.213100188868064
"4" 0 0.0232073255258399 0.409792348033466
"5" 0 0.116113551888998 0.24157363131953
"6" 0 0.202226399387403 0.324528485282039
"7" 0 0.217933874927772 0.27688121483658
"8" 0 0.224883423084399 0.404544401768297
"9" 0 0.28955560814985 0.310029643352767
"10" 0 0.294120915150993 0.314188680972077
"11" 0 0.338667127099338 0.403400048907341
"12" 0 0.393468349384956 0.45091708050242
"13" 0 0.461906746395097 0.473591498276911
"14" 0 0.523016164766754 0.530529783180102
