"from" "to" "weight"
"1" "C1" "C187" 1.28147735949144
"2" "C1" "C65" 2.23747859268124
"3" "C1" "C149" 2.76110862080494
"4" "C1" "C173" 2.93185411017533
"5" "C1" "C44" 3.02695574133893
"6" "C1" "C217" 3.29154324621964
"7" "C1" "C147" 3.49089382395712
"8" "C1" "C199" 3.55777973240818
"9" "C1" "C129" 3.94525739314774
"10" "C1" "C94" 4.00851261274011
"11" "C2" "C6" 2.74655377726886
"12" "C2" "C125" 4.03067230078309
"13" "C2" "C22" 7.59681839483489
"14" "C2" "C192" 8.87490449431316
"15" "C2" "C218" 9.3844308577748
"16" "C2" "C117" 9.54033453681639
"17" "C2" "C141" 9.65662821647581
"18" "C2" "C169" 10.745255323242
"19" "C2" "C150" 11.073932587542
"20" "C2" "C112" 12.0286697507968
"21" "C3" "C213" 0.859768248389725
"22" "C3" "C215" 1.45289445695882
"23" "C3" "C236" 1.77182462746762
"24" "C3" "C105" 1.78150766073542
"25" "C3" "C83" 2.98936287845398
"26" "C3" "C150" 3.54712368675765
"27" "C3" "C153" 3.62819512278344
"28" "C3" "C169" 4.32686668692069
"29" "C3" "C155" 4.40577075761915
"30" "C3" "C205" 4.60274080462154
"31" "C4" "C53" 0.597086429331043
"32" "C4" "C122" 1.01157798061117
"33" "C4" "C37" 1.02085876646224
"34" "C4" "C194" 1.71426164066893
"35" "C4" "C129" 2.39540722537921
"36" "C4" "C204" 2.44963619864812
"37" "C4" "C52" 2.47369030204579
"38" "C4" "C65" 4.19895595435287
"39" "C4" "C181" 5.51038884569014
"40" "C4" "C224" 5.61456514091103
"41" "C5" "C120" 0.862302081996135
"42" "C5" "C175" 1.15376979153876
"43" "C5" "C130" 1.19400030554158
"44" "C5" "C234" 1.33253498048374
"45" "C5" "C110" 2.8109644378055
"46" "C5" "C76" 3.70039701368861
"47" "C5" "C136" 3.98757891700913
"48" "C5" "C60" 4.01641175322162
"49" "C5" "C41" 4.50955400216202
"50" "C5" "C235" 4.92413775946924
"51" "C6" "C125" 3.77956280543285
"52" "C6" "C141" 8.00460893259008
"53" "C6" "C22" 8.62839252267836
"54" "C6" "C117" 8.82888880775933
"55" "C6" "C112" 9.54657075425257
"56" "C6" "C218" 9.60491555348663
"57" "C6" "C192" 10.5805313800908
"58" "C6" "C150" 10.6169546878428
"59" "C6" "C169" 10.8001547279676
"60" "C7" "C142" 2.75527319615342
"61" "C7" "C80" 4.05106753973848
"62" "C7" "C113" 4.28521974006339
"63" "C7" "C74" 4.86139016543192
"64" "C7" "C241" 7.61268106894096
"65" "C7" "C220" 7.78979585492104
"66" "C7" "C87" 8.06272656188581
"67" "C7" "C188" 8.74570408078343
"68" "C7" "C56" 8.82607768471059
"69" "C7" "C27" 9.25075614741667
"70" "C8" "C232" 0.464117824983577
"71" "C8" "C45" 1.0097274005194
"72" "C8" "C123" 1.16166145479013
"73" "C8" "C118" 2.07195285784197
"74" "C8" "C246" 2.21882221364549
"75" "C8" "C92" 2.51975831664824
"76" "C8" "C131" 2.75808950950765
"77" "C8" "C90" 2.78873441212453
"78" "C8" "C82" 3.40462908668166
"79" "C8" "C71" 3.43812557129891
"80" "C9" "C200" 2.72712453336191
"81" "C9" "C207" 3.0447417541115
"82" "C9" "C106" 4.79373872517262
"83" "C9" "C16" 4.85731417141849
"84" "C9" "C237" 4.86380153209377
"85" "C9" "C38" 5.1273208443692
"86" "C9" "C181" 5.34349663746241
"87" "C9" "C68" 5.36713190192851
"88" "C9" "C182" 5.55736292787667
"89" "C9" "C58" 5.56919814278489
"90" "C10" "C70" 6.7925312334562
"91" "C10" "C75" 10.7585685109449
"92" "C10" "C57" 15.0566676246379
"93" "C10" "C180" 17.2132668003707
"94" "C10" "C176" 18.8339241201516
"95" "C10" "C145" 19.6717382937301
"96" "C10" "C29" 20.2721751512773
"97" "C10" "C77" 20.6891420692974
"98" "C10" "C23" 20.8896530662519
"99" "C10" "C28" 21.4497314934145
"100" "C11" "C233" 0.802690879122726
"101" "C11" "C198" 1.39650756005617
"102" "C11" "C228" 1.44622476599099
"103" "C11" "C86" 2.66012564697067
"104" "C11" "C189" 3.22397572020498
"105" "C11" "C219" 3.41689147167883
"106" "C11" "C185" 4.4226468763167
"107" "C11" "C158" 4.7751754305426
"108" "C11" "C186" 5.05576221990216
"109" "C11" "C98" 5.19910780323583
"110" "C12" "C146" 0.607558144791463
"111" "C12" "C193" 1.35523857915505
"112" "C12" "C247" 1.58632343286959
"113" "C12" "C165" 1.81471923084701
"114" "C12" "C84" 2.56095523470371
"115" "C12" "C248" 2.68817974102951
"116" "C12" "C167" 2.82321833254448
"117" "C12" "C242" 2.87088680363839
"118" "C12" "C154" 3.02683700263106
"119" "C12" "C107" 3.11117187349253
"120" "C13" "C172" 0.644141108480806
"121" "C13" "C161" 1.3875959026793
"122" "C13" "C108" 2.2230035002501
"123" "C13" "C51" 2.86981944021291
"124" "C13" "C59" 4.72233690697624
"125" "C13" "C121" 4.75555535064693
