"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.072210264972139 -0.0746214929140498 -0.0026249136951371 -0.00535357850708877 -0.0133061931251947
"C2" 0.0654148670210621 -0.108704640750366 0.00134636213446175 0.00878522210804594 0.0135828691364299
"C3" -0.23716419582856 0.0441731172100905 0.0105062774174937 -0.00821070672286896 0.00111901220459671
"C4" -0.038238276800567 -0.125268939111129 -0.000766897778211477 0.00203318681973103 0.0119888443427506
"C5" -0.0952453786637899 -0.149121741598618 -0.0167297474414788 -0.00910077628550324 -0.01294436128592
"C6" -0.120133026262639 0.0185094635679145 0.0199392703030856 -0.0112818348748676 0.00865982086118705
"C7" 0.217711396231278 0.036243981152018 0.0081450492979593 0.00935726817466832 -0.000207497226634124
"C8" -0.248697642133278 0.0325753113083471 -0.0164729981107716 -0.0199991763855949 -0.00432636996651579
"C9" 0.251269510745903 0.0614152382853114 -0.0059331263227289 -0.00341783608223845 0.010698309356115
"C11" -0.15611429140112 0.000700905870731792 0.0240849908806933 0.00536221525433338 -0.0108253528350461
"C12" -0.011409212217995 -0.122863661285407 -0.000470870542081971 0.00549703527282889 0.00179834524214865
"C13" 0.146795250593361 -0.0204770531999149 0.0181246653634582 -0.00307761600200678 -0.000745276535686424
"C14" -0.206437546716264 0.0993704034331891 -0.0135975064056998 0.0219911304120853 0.00589087916583997
"C15" -0.152642757423334 0.0101254371262553 0.0194365273089859 -0.00648362125770953 -0.0019846888564978
"C16" -0.209304327108316 0.0665538683693443 0.00820345412764034 -0.00568382822010678 -0.000838685599979201
"C17" -0.28710476656655 0.0370536143286813 -0.0184735589051395 -0.0348175778315765 0.000313773078888052
"C18" 0.255555714834688 0.0689412543662167 -0.00479813383732649 -0.00899982035554964 -0.0164425087977557
"C19" 0.217896994004186 0.0146031562261202 0.00890836753458248 0.00484424524678429 0.00565737120029443
"C20" -0.307481467229507 0.070442215609628 -0.0466822058242285 -0.00847584260244828 0.0213702441221476
"C21" -0.284581426294396 0.0212204706796271 -0.0467276979114202 -0.0325500426838992 -0.00717269944512275
"C22" -0.00764412165752244 -0.162479855465919 -0.00761354091593507 0.0136958498997541 -0.0132694518987091
"C23" -0.0876264972515367 -0.144795127024198 0.00220114417619259 -0.0209511850890612 -0.00494126124111738
"C24" -0.0703172685435896 -0.123139426987024 -0.00903683467579424 0.0071204424807589 -0.00392591248631875
