"from" "to" "weight"
"1" "C1" "C156" 10.8601630999883
"2" "C1" "C151" 11.1104750232319
"3" "C1" "C534" 13.1912765114133
"4" "C1" "C300" 13.3387568883335
"5" "C1" "C167" 13.75580408043
"6" "C1" "C78" 14.8543783173488
"7" "C1" "C221" 15.2582393975904
"8" "C1" "C34" 15.3223673773923
"9" "C1" "C261" 15.6653944151238
"10" "C1" "C488" 15.9259808169923
"11" "C2" "C157" 2.06145893531036
"12" "C2" "C82" 2.13404857728393
"13" "C2" "C209" 2.78079540888018
"14" "C2" "C489" 7.32993699022945
"15" "C2" "C497" 7.33626932349745
"16" "C2" "C542" 7.66075128434273
"17" "C2" "C110" 7.90731417027166
"18" "C2" "C18" 8.20487657405535
"19" "C2" "C150" 8.41223098750443
"20" "C2" "C359" 8.64649484518496
"21" "C3" "C441" 0.979908867858185
"22" "C3" "C458" 3.19695814395811
"23" "C3" "C170" 5.52451523293786
"24" "C3" "C347" 6.85109844420638
"25" "C3" "C326" 7.35977244198927
"26" "C3" "C205" 7.85581413418263
"27" "C3" "C535" 8.59839903121815
"28" "C3" "C242" 8.79174530562303
"29" "C3" "C55" 8.91732772046158
"30" "C3" "C270" 9.55953741720991
"31" "C4" "C23" 3.95021878857938
"32" "C4" "C405" 4.11234423056641
"33" "C4" "C268" 5.2227477170629
"34" "C4" "C311" 5.29496643430526
"35" "C4" "C120" 5.33002707488484
"36" "C4" "C189" 5.49804972971745
"37" "C4" "C96" 5.93137349703369
"38" "C4" "C56" 6.12050814394853
"39" "C4" "C162" 6.31639819196389
"40" "C4" "C363" 6.56936351237422
"41" "C5" "C144" 3.31236073370163
"42" "C5" "C529" 3.77207836722359
"43" "C5" "C427" 5.07757348565314
"44" "C5" "C482" 5.70306498407093
"45" "C5" "C273" 6.17320467789418
"46" "C5" "C367" 6.77950391129122
"47" "C5" "C179" 6.91898403287152
"48" "C5" "C415" 6.9759655053945
"49" "C5" "C448" 7.09710390012893
"50" "C5" "C327" 7.60048162180523
"51" "C6" "C87" 2.33128830046701
"52" "C6" "C69" 2.69221745226981
"53" "C6" "C250" 3.10522850046411
"54" "C6" "C289" 3.53621582940853
"55" "C6" "C537" 3.8342485848143
"56" "C6" "C165" 4.01518104241837
"57" "C6" "C411" 4.26163846363314
"58" "C6" "C325" 4.44659014552656
"59" "C6" "C153" 4.49143392638211
"60" "C6" "C80" 4.72233353973329
"61" "C7" "C61" 2.82425399396465
"62" "C7" "C312" 3.64794688377409
"63" "C7" "C493" 3.83841830328391
"64" "C7" "C500" 3.97192499608831
"65" "C7" "C459" 4.4614009783151
"66" "C7" "C283" 4.82176765263818
"67" "C7" "C67" 5.09900350148684
"68" "C7" "C376" 5.30959632565777
"69" "C7" "C281" 5.39234441979486
"70" "C7" "C499" 5.85041580755111
"71" "C8" "C389" 2.97783852203599
"72" "C8" "C518" 3.0370500237026
"73" "C8" "C473" 3.1123565889296
"74" "C8" "C444" 3.23491151398224
"75" "C8" "C183" 3.27347573893015
"76" "C8" "C550" 3.70151619607053
"77" "C8" "C236" 3.754282629194
"78" "C8" "C306" 3.94084190940496
"79" "C8" "C163" 3.97191032810778
"80" "C8" "C505" 4.40504006098476
"81" "C9" "C116" 2.85728364122996
"82" "C9" "C354" 4.43743761471968
"83" "C9" "C322" 4.4698458023683
"84" "C9" "C543" 5.06195626093441
"85" "C9" "C374" 5.71951777275968
"86" "C9" "C261" 5.93836476744295
"87" "C9" "C555" 6.06710176549082
"88" "C9" "C212" 6.15424348180065
"89" "C9" "C530" 6.81045296103795
"90" "C9" "C55" 6.929394114485
"91" "C10" "C355" 2.96836707806432
"92" "C10" "C456" 3.01819705393353
"93" "C10" "C266" 3.3445738510186
"94" "C10" "C70" 3.38053457681344
"95" "C10" "C502" 3.59053081184785
"96" "C10" "C112" 3.73365604712202
"97" "C10" "C35" 4.15389709831216
"98" "C10" "C173" 6.3546219431016
"99" "C10" "C222" 6.80802314607065
"100" "C10" "C473" 6.9098387021675
"101" "C11" "C221" 7.67500638645712
"102" "C11" "C506" 8.12748299751915
"103" "C11" "C252" 8.53489045964789
"104" "C11" "C488" 9.20431824427558
"105" "C11" "C180" 9.2814858970546
"106" "C11" "C391" 9.32349624384199
"107" "C11" "C263" 9.4988455914673
"108" "C11" "C108" 9.76471726844434
"109" "C11" "C275" 10.0263330531977
"110" "C11" "C160" 10.1542682150384
"111" "C12" "C522" 5.35254910241499
"112" "C12" "C176" 5.36241219893357
"113" "C12" "C337" 5.60158148437982
"114" "C12" "C247" 5.86842210727603
"115" "C12" "C77" 6.7339069531271
"116" "C12" "C153" 6.98624370381446
"117" "C12" "C207" 6.98681014234874
"118" "C12" "C181" 7.04333955690686
"119" "C12" "C408" 7.33316067105815
"120" "C12" "C526" 7.88704824436475
"121" "C13" "C125" 5.27565880064129
"122" "C13" "C200" 5.88728940238959
"123" "C13" "C413" 6.28509212209773
"124" "C13" "C532" 8.07973862423571
"125" "C13" "C395" 8.26289685545975
"126" "C13" "C466" 8.36289587334263
"127" "C13" "C40" 8.45190184309361
"128" "C13" "C260" 8.81388082970633
"129" "C13" "C330" 9.0009244035146
"130" "C13" "C523" 9.11111696771508
"131" "C14" "C389" 8.1116569919378
"132" "C14" "C266" 8.4700924868191
"133" "C14" "C306" 8.52796949541111
"134" "C14" "C173" 8.62390018271934
"135" "C14" "C444" 8.69426207137128
"136" "C14" "C114" 8.7150783990043
"137" "C14" "C554" 8.7440317547407
"138" "C14" "C183" 8.76723246347074
"139" "C10" "C14" 8.88770650223016
"140" "C8" "C14" 9.33167644691594
"141" "C15" "C443" 4.73240861778857
"142" "C15" "C85" 4.82218838775029
"143" "C15" "C237" 5.72488570258161
"144" "C15" "C486" 6.06303991137066
"145" "C15" "C208" 6.19814090177139
"146" "C15" "C406" 6.43718226908197
"147" "C15" "C243" 6.45392010344285
"148" "C15" "C136" 6.53686886946537
"149" "C15" "C45" 6.63501445228613
"150" "C15" "C175" 6.86513972675977
"151" "C16" "C89" 6.89709928652192
"152" "C16" "C338" 7.88755718775132
"153" "C16" "C373" 8.20831562996377
"154" "C16" "C168" 8.45786622473249
"155" "C16" "C213" 8.6360979322746
"156" "C16" "C467" 9.49186402513001
"157" "C16" "C204" 10.0193869148758
"158" "C16" "C470" 10.0768938942288
"159" "C16" "C261" 10.5852885001191
"160" "C16" "C43" 10.5985213192543
"161" "C17" "C199" 4.33849982464244
"162" "C17" "C440" 5.71761004775056
"163" "C17" "C502" 6.37725595576687
"164" "C17" "C351" 6.61343039777825
"165" "C17" "C380" 6.79013873016523
"166" "C17" "C130" 6.83544429519052
"167" "C17" "C352" 7.44083780808919
"168" "C17" "C461" 7.4555861873922
"169" "C10" "C17" 7.54139721875532
"170" "C17" "C172" 7.87852586421834
"171" "C18" "C359" 4.04056164892424
"172" "C18" "C542" 5.14303943618091
"173" "C18" "C277" 5.73218607030137
"174" "C18" "C209" 6.77945777564536
"175" "C18" "C81" 6.80262643153317
"176" "C18" "C375" 6.81792709169055
"177" "C18" "C82" 7.41037491627139
"178" "C18" "C365" 7.46897624552518
"179" "C18" "C286" 7.51628565649932
"180" "C18" "C157" 7.54998846470385
"181" "C19" "C451" 2.90500937483875
"182" "C19" "C133" 3.31525639206879
"183" "C19" "C434" 4.6912010598329
"184" "C19" "C166" 4.78348652776432
"185" "C19" "C223" 5.44681142210971
"186" "C19" "C476" 5.5780486039863
"187" "C19" "C477" 5.6267898798874
"188" "C19" "C193" 5.70744404548632
"189" "C19" "C53" 6.25224459367066
"190" "C19" "C421" 6.58366507245425
"191" "C20" "C244" 2.17923057680662
"192" "C20" "C143" 3.41912062397125
"193" "C20" "C544" 4.6095293093058
"194" "C20" "C218" 4.83220320463987
"195" "C20" "C131" 4.92832232108384
"196" "C20" "C188" 5.1495987477544
"197" "C20" "C446" 5.37511531537817
"198" "C20" "C332" 6.31712559834
"199" "C20" "C369" 6.33877567859769
"200" "C20" "C278" 6.48453768514796
"201" "C21" "C516" 4.0358818884827
"202" "C21" "C452" 4.33025232860752
"203" "C21" "C398" 4.70644212205804
"204" "C21" "C559" 5.23150815738208
"205" "C21" "C537" 5.36463631920595
"206" "C21" "C105" 5.60699470139688
"207" "C21" "C237" 6.21765102238038
"208" "C21" "C201" 6.30022733093386
"209" "C21" "C36" 6.48826119398823
"210" "C6" "C21" 6.67181263384084
"211" "C22" "C115" 3.3073292263866
"212" "C22" "C457" 3.92248059960497
"213" "C22" "C524" 4.34893012847471
"214" "C22" "C45" 4.80092496939066
"215" "C22" "C234" 4.97770178024465
"216" "C22" "C161" 5.10570514596386
