"from" "to" "weight"
"1" "Cell1" "Cell1196" 0.00325159689134725
"2" "Cell1" "Cell1658" 0.00335813558071594
"3" "Cell1" "Cell1898" 0.00355744890408248
"4" "Cell1" "Cell60" 0.00363447878114555
"5" "Cell1" "Cell427" 0.00366388316539523
"6" "Cell1" "Cell62" 0.00386314881959659
"7" "Cell1" "Cell1007" 0.0040039722557533
"8" "Cell1" "Cell1278" 0.00406585964314051
"9" "Cell1" "Cell1421" 0.00411845070291817
"10" "Cell1" "Cell809" 0.00438432309037586
"11" "Cell2" "Cell1415" 0.00045756596503702
"12" "Cell2" "Cell692" 0.000607239222171787
"13" "Cell2" "Cell1534" 0.00187222901721976
"14" "Cell2" "Cell531" 0.00249781468513635
"15" "Cell2" "Cell863" 0.00250832601315212
"16" "Cell2" "Cell2007" 0.00269413992808977
"17" "Cell2" "Cell1957" 0.00290148182768668
"18" "Cell2" "Cell1969" 0.00294921469651954
"19" "Cell2" "Cell1512" 0.0030903466804083
"20" "Cell2" "Cell1429" 0.003128368892825
"21" "Cell3" "Cell1118" 0.00157705588412962
"22" "Cell3" "Cell1112" 0.00192629342040061
"23" "Cell3" "Cell431" 0.00194540171964895
"24" "Cell3" "Cell971" 0.00205893254284231
"25" "Cell3" "Cell1009" 0.00207460917128241
"26" "Cell3" "Cell1897" 0.0022371712702047
"27" "Cell3" "Cell1152" 0.00278091832510828
"28" "Cell3" "Cell351" 0.00279974226564073
"29" "Cell3" "Cell26" 0.00285529481732978
"30" "Cell3" "Cell882" 0.00297482775405005
"31" "Cell4" "Cell468" 0.00252681556576816
"32" "Cell4" "Cell916" 0.0028737526441691
"33" "Cell4" "Cell1049" 0.0029261147447366
"34" "Cell4" "Cell82" 0.00325751287462055
"35" "Cell4" "Cell228" 0.00334623954088729
"36" "Cell4" "Cell594" 0.00349971285852384
"37" "Cell4" "Cell1124" 0.00356783823098059
"38" "Cell4" "Cell1461" 0.00366011703278096
"39" "Cell4" "Cell308" 0.00395129718460751
"40" "Cell4" "Cell1520" 0.00415255117406721
"41" "Cell5" "Cell1593" 0.00164182377694759
"42" "Cell5" "Cell1779" 0.00213629290915128
"43" "Cell5" "Cell2037" 0.0023088003437152
"44" "Cell5" "Cell807" 0.00237934862092215
"45" "Cell5" "Cell2002" 0.0024231468954868
"46" "Cell5" "Cell797" 0.00248942374771685
"47" "Cell5" "Cell596" 0.00260128415468578
"48" "Cell5" "Cell585" 0.00276195911066381
"49" "Cell5" "Cell509" 0.00284163956558239
"50" "Cell5" "Cell1044" 0.00287118289463696
"51" "Cell6" "Cell36" 0.000754433716614396
"52" "Cell6" "Cell662" 0.00113935235098381
"53" "Cell6" "Cell1913" 0.00144790505761523
"54" "Cell6" "Cell2035" 0.0019606571435407
"55" "Cell6" "Cell491" 0.00229869325495009
"56" "Cell6" "Cell833" 0.00233117542070229
"57" "Cell6" "Cell533" 0.00240100261779359
"58" "Cell6" "Cell1448" 0.00249640602609868
"59" "Cell6" "Cell53" 0.00255020261216324
"60" "Cell6" "Cell993" 0.0026614296378977
"61" "Cell7" "Cell396" 0.00132470693989681
"62" "Cell7" "Cell1665" 0.00263423623482848
"63" "Cell7" "Cell157" 0.00297740709134482
"64" "Cell7" "Cell212" 0.00347849712184717
"65" "Cell7" "Cell1136" 0.00352072542942632
"66" "Cell7" "Cell1057" 0.00359568809286918
"67" "Cell7" "Cell1183" 0.00360892576235744
"68" "Cell7" "Cell1479" 0.00397123452856708
"69" "Cell7" "Cell1394" 0.00403733861500783
"70" "Cell7" "Cell1230" 0.0040939140480917
"71" "Cell8" "Cell441" 0.00149504809662954
"72" "Cell8" "Cell97" 0.00162696206987397
"73" "Cell8" "Cell1414" 0.0016351778903654
"74" "Cell8" "Cell1524" 0.00171164237291723
"75" "Cell8" "Cell798" 0.00185754905947835
"76" "Cell8" "Cell246" 0.00213539723855328
"77" "Cell8" "Cell1125" 0.00219739469145172
"78" "Cell8" "Cell577" 0.00221960070309981
"79" "Cell8" "Cell1577" 0.00242191686997596
"80" "Cell8" "Cell2010" 0.0025951446875018
"81" "Cell9" "Cell220" 0.000487012789787335
"82" "Cell9" "Cell840" 0.00104485950336884
"83" "Cell9" "Cell1855" 0.00138527246084903
"84" "Cell9" "Cell626" 0.00152824527697209
"85" "Cell9" "Cell368" 0.00155567296233423
"86" "Cell9" "Cell935" 0.00185151952264474
"87" "Cell9" "Cell336" 0.00187449282697557
"88" "Cell9" "Cell1601" 0.00193256789490564
"89" "Cell9" "Cell1756" 0.00195051124587399
"90" "Cell9" "Cell20" 0.00197358790829337
"91" "Cell10" "Cell11" 0.000773134320833509
"92" "Cell10" "Cell1060" 0.00180655846204031
"93" "Cell10" "Cell1883" 0.00189781036508655
"94" "Cell10" "Cell1284" 0.00227190401305985
"95" "Cell10" "Cell1557" 0.00251236599607337
"96" "Cell10" "Cell1142" 0.00260977438431339
"97" "Cell10" "Cell18" 0.00273271554959237
"98" "Cell10" "Cell2000" 0.00282866475847131
"99" "Cell10" "Cell523" 0.00293024120631133
"100" "Cell10" "Cell90" 0.00299655887914915
"101" "Cell11" "Cell1060" 0.00166264089249787
"102" "Cell11" "Cell1142" 0.00184388165523347
"103" "Cell11" "Cell1557" 0.00204660944871851
"104" "Cell11" "Cell752" 0.0023186597307706
"105" "Cell11" "Cell90" 0.00235620670205604
"106" "Cell11" "Cell18" 0.0023757636287492
"107" "Cell11" "Cell1883" 0.00255819113258621
"108" "Cell11" "Cell1268" 0.0025639571528489
"109" "Cell11" "Cell1001" 0.00266230963959268
"110" "Cell12" "Cell295" 0.00195167325584244
"111" "Cell12" "Cell1472" 0.0022867701628885
"112" "Cell12" "Cell341" 0.00242534973583892
"113" "Cell12" "Cell1572" 0.00260090174022557
"114" "Cell12" "Cell1660" 0.00265306625229796
"115" "Cell12" "Cell144" 0.00274870388717178
"116" "Cell12" "Cell46" 0.00291228664134383
"117" "Cell12" "Cell803" 0.00299647010947932
"118" "Cell12" "Cell1433" 0.00305173198354765
"119" "Cell12" "Cell615" 0.00314772164495713
"120" "Cell13" "Cell1257" 0.00104327205986623
"121" "Cell13" "Cell391" 0.00110219388904698
