"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.170368196959204 -0.0375307566217949 0.0778873216944194 0.0295641192629598 -0.00750609556893525
"C2" -0.145607752901505 0.106222060688649 -0.0914605788600407 0.0168795279207422 0.00297923759304794
"C3" 0.0615462398308494 0.105026087318884 0.00449216765942333 -0.0588754837711785 0.0291811559413141
"C4" -0.223027989104857 -0.106049748575529 -0.0276844341346534 -0.0147471830644031 0.0049443796208867
"C5" -0.128510199658936 0.119106175376962 -0.119047091502529 0.013728877934953 0.0103916109084642
"C6" -0.216267327082754 -0.0593626787232053 0.035896217630193 -0.0549330741395503 0.033493351138357
"C7" 0.143122436714844 0.0481212852499923 0.0665000346312908 -0.00885105915606209 0.0121500759933849
"C8" 0.189623663778092 -0.0511636140437921 0.00710075753030451 0.0152872342588756 -0.0292446194194277
"C9" -0.125366363013143 0.124594455350154 -0.122299539917231 0.0266125158755992 -0.00687423664774175
"C10" 0.170030651641326 -0.044622201695314 -0.115332900637224 -0.0222478481755012 -0.0160881516181237
"C11" 0.0769039361935482 0.111725763256421 0.00969842576901923 -0.0441669192640201 0.025402654346117
"C12" 0.122664943953265 0.0550713347689209 0.0869650209112199 -0.0322339047187173 0.023462447581273
"C14" 0.163084273944312 0.00602673289235024 0.0775494803037595 0.00667921152985406 -0.0195594975189492
"C15" -0.185394644712212 -0.12524125567483 -0.0231468464046874 -0.0240956447684981 0.00271485124380152
"C16" 0.198453215429479 -0.111861527220183 -0.110920000730207 -0.00942773970178121 -0.000455245998068662
"C17" 0.146451419977292 0.0468084371586158 0.0611080307802023 -0.00563784559138006 0.0013257133955701
"C18" -0.193416831500823 -0.0482206953641743 0.0507858027177574 0.0291915375681323 -0.000288223179786901
"C19" -0.180546306650577 -0.00950531973176155 0.0464433549028843 -0.00264890036004269 -0.0182136447841202
"C20" -0.214986693134746 -0.105986856426282 -0.0261051233595495 -0.0159662626910412 0.00669354403042682
"C21" -0.146190926133654 0.145169949101982 -0.053720982439992 0.0165289738805656 0.0038689052238425
"C22" 0.181656524262692 -0.0367352410359413 0.0400219876297193 0.013467615226373 -0.0299284528210922
"C23" -0.101425999947182 0.122448265360024 -0.0133201015239759 -0.0214799503316705 -0.0414056708995999
"C24" 0.114362317336887 0.0575476236987061 0.083120508872036 -0.0221606451961839 0.0321427712965997
"C25" -0.213566655508563 -0.114416950040753 -0.0355930261554113 -0.00868473900810604 0.00723208224126291
"C26" 0.261975432853355 -0.000729051995080087 -0.00688837651053029 0.00433032145767341 0.067776522286827
