"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.929622930382837 -0.0529202582641133 -1.28544671495969 -1.08841239617882 0.720776572648213
"C2" -18.7042751570052 9.65745211045426 3.86770685691067 -1.81337414028935 -11.1386169568395
"C3" 13.6124776752985 11.1052658031864 -3.23474160122006 5.11231661391469 -0.24386740838763
"C4" 4.49122265293952 -4.12229296704534 1.10123888302003 -0.137752721460902 5.32763429305952
"C5" -13.2481578526831 4.44980908354812 5.47221508539726 3.47521290678166 -0.774541320212028
"C6" 5.89017493210999 -2.69698232866367 3.1316558599062 -12.3822026546559 3.29642791319024
"C7" 1.77770709021983 -6.3282166509741 -1.01905694620863 5.92453353142612 1.18194638904756
"C8" 10.3956855669784 12.9429608385787 -1.93363887479051 1.28405106521066 -0.913193670842394
"C9" -0.0415741721358712 -6.54513860503164 0.891519457284273 0.371533043797381 -6.25459328436803
"C10" 9.90340330126007 -8.86103033106019 2.78160073980351 -6.47796242178952 -5.9434189585627
"C11" -19.0500281575399 9.32075427211633 -0.39131544697402 -0.016720177454922 -3.76766124608602
"C12" -15.0830047119367 2.79198687040881 -1.50663623415244 -1.91754145867602 -4.89454515430358
"C13" 9.55544562820098 12.1551881390511 -0.371914911287787 -2.30876186977407 1.15378664033415
"C14" 8.15355222958442 -14.5969506946707 0.0809658362144597 3.45528309160148 -20.8033771134829
"C15" 7.30962272411505 -0.750398228988594 -2.63816794978166 1.22108526203794 0.251804696710305
"C16" -0.432340237240221 -2.98161437510638 2.85629909153677 0.69508055296722 -0.953790060759264
"C17" 4.35334570099672 -9.39082420549604 -0.256531849795595 1.59720367202234 -1.51567822957221
"C18" 13.0622385443942 7.64699955652435 0.0232326672923241 3.26816051877083 -3.6351353782207
"C19" 3.5138013530413 -1.38005547318281 1.13963803658811 -0.732168646973354 1.71565284249082
"C20" 4.89273986872423 -5.37578128172768 -0.459836323982361 -3.58271744767881 2.60296815445472
