"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -6.08693097987785 1.86665165247408 -7.60320476092798 1.82574445208199 -1.24178470024246
"C2" -9.24555689996574 -15.3347391926212 -0.34585171576437 0.174649317766104 2.08802811802796
"C3" -37.5880448635492 4.73734820412611 16.7534908582537 -9.29747475022087 -1.52936697239113
"C4" -27.5613705188185 15.522577610607 10.3246031061763 -3.71639170039249 1.38590123815564
"C5" 42.1609243934143 -37.2524339700706 17.6762312258764 -1.15201279782057 2.93125341437595
"C6" -16.3043527074164 -1.74118950891624 1.15734306761707 3.12177718364118 -0.887073705719906
"C7" 35.2019126662713 1.68580245558997 13.2491307772618 -3.13792973718605 -2.08985943017272
"C8" -7.2288790286538 2.66735460897848 -3.51610546196357 2.18596646981504 -0.206191428122097
"C9" 6.24500085693092 -4.23071043613969 0.286976186585406 2.18753883534144 2.04655935497996
"C10" 28.6553999507824 6.56529074767055 2.76954048453537 -4.81738953768271 -5.48776592979786
"C11" -23.5891028175756 10.2947466762812 7.43793091482174 -0.274859336877851 2.72612938443294
"C12" 21.2795105450602 11.8810855528733 -1.44710925930794 -0.0787032073897233 1.06601225749606
"C13" 26.2202211743283 9.51290676958261 1.77628236030567 -2.6283118836196 1.58071150942656
"C14" -24.4900763080161 15.6538683460455 4.49589309921733 -1.30892881711939 2.41390314957533
"C15" -15.0125537989189 -3.37916077028289 1.40383993636836 2.82157852035693 -1.81245266770336
"C16" 15.8909675252222 -6.1662100408398 3.73227267483725 5.13483985799417 2.61620334514674
"C17" -6.71002111292546 -2.84829150714381 -2.29097729134426 2.48113490613167 -2.96277085675037
"C18" -25.2230873401661 -5.02441220937742 7.07056782424811 -1.68721243877486 2.55375804122292
"C19" -9.82227929028164 -4.41114627133726 1.20929450114679 1.38802918885896 -0.471543650048174
"C20" 3.58886930065368 -21.5093785913115 5.66348455476525 4.71968410214607 0.829406296695773
"C21" 8.49369857652058 4.83823758346864 -3.53498125251981 4.06234345658835 0.791675144964766
"C24" -31.6408420834582 7.34324137400345 9.83327016523058 -4.15904056504711 -0.454050559622676
"C25" 9.66368650329824 -2.84295375459053 0.250851691733257 3.74805337490627 3.57337016143366
"C26" 17.2862103465667 10.9384703745413 -0.53670103376344 2.58948739503567 -3.42633073181726
"C27" 5.77906286236662 -8.39045136792682 1.34456637704334 1.50284551089066 3.77630676953433
"C28" 28.3381411097537 3.86747544228235 10.1224598049256 2.90962600708669 1.04640109586174
"C29" -30.6158383368366 12.274695686023 11.9753255198066 -7.18789928098914 1.33791731114453
"C30" -6.5932161382653 -9.31656175818066 -3.38762454474376 0.802526769388021 3.23763177079216
"C31" -15.1424926183766 -2.3908475035473 1.36487116950933 3.07588771523419 0.750291487748118
"C32" -19.8535253425603 5.70501136061133 -0.111883971217796 2.40100081993955 -2.69949661849591
"C33" -8.25058770266133 -9.39923813199694 -1.13380070756511 1.69884767668934 -2.48246451506766
"C34" 10.6773111737523 6.86021108324993 -3.85414261134441 1.59641242129551 3.80811622025873
"C35" -28.0822518129479 7.18423557452477 8.05443014876416 -5.02660437403745 3.23469083610803
"C36" -33.661425355172 -3.13743343421388 15.4799176829053 -2.45985234297795 1.8970329434062
"C37" 21.9190135972393 4.2739363154388 -0.157387128160916 -0.610074935220611 2.87911893274959
"C38" 1.48362033612847 8.97340002509363 -24.6010939424987 -5.487409556863 0.453777038140481
"C39" -10.4230926376974 -24.5222403381889 5.86073247849026 -7.1985445286494 -5.19583252497261
"C40" -8.92498289944236 5.5653545242685 -5.77773209227325 2.9264898521498 -1.45983686077162
"C41" -6.9198548347337 -2.23159806517738 -6.58034805532413 -2.07361644845765 3.23270026323449
"C42" 20.5643743207679 4.46872332285156 4.23823244682711 3.25424037873821 3.63170438689594
"C43" 4.96872312696422 -27.4352626403239 -0.540345083994722 -1.21774660672337 1.65725773682985
