"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.53659408649165e-16 0.697184230198928
"3" 0 0.105658179020839 0.115300032477226
"4" 0 0.109532058742468 0.115300032477226
"5" 0 0.142151807061015 0.57432191783134
"6" 0 0.182169303528499 0.186318418717794
"7" 0 0.188445412949184 0.33312623166748
"8" 0 0.430595145172918 0.558853026288026
"9" 0 0.546565803436313 0.548751121605601
"10" 0 0.554223368091274 0.562359482317555
"11" 0 0.55646818016556 0.561689005200913
"12" 0 0.568185604596712 0.589202628774758
"13" 0 0.569908442259835 0.571434588107682
"14" 0 0.586960241444039 0.587530402770316
"15" 0 0.590523113702817 0.602881254596878
"16" 0 0.595016977265083 0.602329102235908
"17" 0 0.64393302422096 0.648576250463448
"18" 0 0.649585996075616 0.666713591286597
"19" 0 0.681888005646693 0.683671529524645
"20" 0 0.687122822960743 0.69294449412598
"21" 0 0.698944320169808 0.718058433992732
"22" 0 0.71687862719064 0.721496688485512
