"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0276848436288321 0.0118224269406596 0.0359133846747306 0.0319196662953405 0.0331581958223873
"C2" -0.0884882108052206 0.0148278761987572 -0.00595768576080597 -0.109579769769805 0.00904408573136127
"C3" -0.0175219667764287 -0.00801237491945088 0.0257782236611052 0.0186487624818298 0.0122164925866746
"C4" -0.170042637453866 0.0173971739382714 -0.0451932837913672 -0.0880425386551415 -0.0188451552944316
"C5" -0.00744977454260551 0.0199291785050985 0.0300023246624585 0.083764918312266 -0.000864069167846148
"C6" -0.0942333563183325 0.00902709900757429 0.05168664556515 0.0574615691289137 0.0685524472890403
"C7" -0.0971869063379795 -0.116222080631652 -0.0272352538867182 0.0248598923493431 -0.00685339031476185
"C8" 0.0510269936680695 -0.112284036056304 -0.116553188972049 -0.0928267025664236 -0.0601818359803836
"C9" -0.0121473087430346 0.00184032836251628 -0.0247317531391133 -0.0990727696296494 -0.0566648590326231
"C10" -0.0925222645243209 0.0142876847225353 0.0046734758976588 0.0390073813187086 0.0349304816436609
"C11" -0.0263531172095106 0.0312935887722836 -0.0090851595330223 -0.0645521259992231 0.0234597606581816
"C12" 0.0502870129561703 0.0149795586654632 -0.00507457014559197 0.0225644834231665 -0.0231441754351892
"C13" 0.104736729513784 0.0568730841964968 0.0791599434881733 -0.022459848138263 -0.00778070095030841
"C14" -0.0596919538471203 -0.105298416377472 -0.00965758203977403 0.0172187003043176 -0.00809697588814403
"C15" 0.108286308069887 -0.110642229508591 -0.0760414324031482 0.00153933269972125 0.170224874317035
"C16" -0.0788474217532147 0.00239495500745098 0.0307406069518844 0.0692562242994829 -0.00726247034878305
"C17" 0.0987119138716478 -0.0959556108708786 0.0616911780420316 -0.0534225866923868 -0.0210633392188385
"C18" -0.0562938664194736 0.0223953841670893 0.0132560229074978 0.0529912405428455 0.00447553945893458
"C19" 0.0545989105167149 0.00876745948470886 0.0229448193687661 0.0225911976772444 0.0653921274857099
