"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0645505369494936 0.0617926525683392 -0.0428241837013349 -0.027671646335612 -0.00171186344943232
"C2" -0.181687179620804 -0.0292481084283838 -0.0317243942665408 0.0223548011777938 0.00444678019770117
"C3" 0.191476010761737 -0.0575451530629572 -0.00415715950543363 0.0202880634406964 0.0168246199057076
"C4" 0.144468952818209 0.0461715787651971 -0.0131677159473043 -0.025847770176646 -0.0333854148226024
"C5" -0.0115760877240255 0.0616907598665195 -0.0174660242012307 0.0197289605295901 0.0602731022222101
"C6" -0.182529579567601 -0.023084775571539 0.0228590603860791 -0.000836460170987322 0.000972191531015582
"C7" -0.00673984025808626 0.067016422139708 -0.0337720101168933 -0.0203543342569213 0.0393292487874997
"C8" 0.170012127630993 -0.0293719558864354 -0.0608657556431644 0.024100670732071 -0.024693096871181
"C9" 0.0224478986696477 0.137261581627638 0.111263126596684 -0.0601199796184735 -0.0259475917619859
"C10" 0.134665154699259 0.0290646091594657 -0.0209171321568491 -0.0216058844717675 -0.0390845787059462
"C11" 0.210694006019826 -0.129970921912392 0.0292178262108562 0.0155586764771193 -0.00770479167212086
"C12" -0.202508353679841 -0.0557179794815775 0.0251842676415723 0.0158247091805565 0.0238776140631531
"C13" 0.0105876533500732 0.122719214724085 0.0690102630024392 -0.0716172160619543 -0.0351626728739639
"C14" 0.184332988546626 -0.10263518114389 -0.0766981277680775 -0.0227640637540777 0.0200865332888456
"C15" -0.0366326629722856 0.0796252004166812 -0.00877096414009669 0.002318770806074 -0.0124916333493258
"C16" 0.163651732511303 -0.107280181435756 -0.0686927480232315 -0.00839811267715197 0.00372264494693868
"C17" 0.166578303250977 0.0323275989507839 -0.000655238797450458 0.0315402430288105 0.00704725688638292
"C18" 0.0121183907960555 0.137950160202062 0.12409192862453 0.0260391842933025 -0.0279867941232919
"C20" -0.181127248655643 -0.0617898475940447 -0.00761091323482863 0.045996348531025 -0.042979233635993
"C21" -0.0347889758567285 0.0802034393509116 -0.0123185143554077 0.00986308126294195 -0.0357829139559794
"C22" 0.0560756427952784 0.0338719877053863 -0.0328984580702148 0.0124125666565371 0.00483796658078037
