"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0136376600760301 0.00170246779352904 -0.00589925246295569 0.00704616540493808 0.000412589031608577
"C2" -0.00443358685343212 -0.00214755690949091 -0.00808252344363709 -0.00357741990016006 -0.000264559210168055
"C3" 0.0137252998669836 0.00164091135018723 -0.00151252802859452 -0.00251712547021886 0.00344729215443396
"C4" 0.00973559695116258 0.000286114867072528 0.000528273431741756 0.00537348277004325 0.0069510294909325
"C5" 0.00976164747756208 -0.00173999924933326 -0.00153259882320749 0.000450102365506057 0.00643029546796707
"C6" -0.010036862095596 0.00624952112402681 -0.0055764687014047 -0.00297911974478762 -0.00211565779046031
"C7" -0.00134352024792504 -0.00418774627776988 0.00334572173743205 0.0013786017668737 -0.0103341258801087
"C8" -0.00428578098628763 -0.00175526523847261 0.000327330391551711 0.0016467649370006 0.00524257952096397
"C9" -0.00909304339378554 6.15769502819276e-05 -8.69325024712351e-05 -0.000138727858231755 0.000192837153423119
"C10" -0.0123446980907907 0.000475983408348552 -0.000683443378873651 0.00293450504908062 0.00237054477276987
"C11" 0.0134967044412784 0.00513300968577423 -0.000330779789309012 -0.0103478511305176 0.000500392808962214
"C12" -0.00799354570337934 0.000835438012690031 0.00150940930041881 -0.00319740465845064 -0.00108800661988724
"C13" 0.011457550971188 0.00228256956409764 -1.2304258365936e-06 0.00461629835599576 0.0018120674649686
"C14" 0.012416294318414 0.000332761830353793 -0.00416810282616985 0.00264987819432523 -0.000198287867828392
"C15" 0.0101018171121602 0.00544259865437545 0.00129496168237794 0.000769409175457749 -0.000482892436371966
"C16" -0.00236401954139993 -0.0081755080118782 -0.0040858587804916 0.00126688628591759 0.00464014854913741
"C17" -0.00753716865215267 0.00177522977446557 -0.00366886998028149 0.00156338828683609 0.00502317188131882
"C18" 0.0153807872445108 -0.000821319146585725 0.00940249503851328 0.00503566951380803 -0.00541259235165997
"C19" -0.0117062859837048 9.30334763875098e-06 -0.000368970561131495 0.000938960002339468 -0.00521007809233761
"C20" -0.004948259903908 -0.00529170569837667 -0.000498709335058789 -0.00186514400936505 0.00546981319879496
"C21" -0.0114168348963961 0.00993530238815812 0.00181518713832619 0.000925688063570303 0.000555822678892543
"C22" -0.0101541292288326 0.00478969163074255 0.00230219004877274 0.00109025857740746 0.0020922230347202
"C23" 0.0106379625080538 -0.00163266124741833 -0.00228089231435438 -0.00696717710802259 0.00620551834127249
"C24" -0.000687779601166806 -0.00402373344172342 0.00215754807737094 0.00218123783707989 0.0034373032333097
"C25" -0.0115969745203555 0.00151260288733498 0.000945774560341439 -0.00198120062779716 -0.00253493655583376
"C26" -0.00983395669634915 0.0050964307382103 -0.0012106802902934 -0.000118877549654597 0.00109347510816981
"C27" 0.00773574064786014 0.00234745490126275 -0.00279322017547155 -0.00258908175169522 -0.000227614293188014
"C28" -0.0114643614692266 0.00115687483521919 0.00243324134883779 0.00162349315498595 0.00109877737676345
