"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.110836723925848 0.0451691139140837 -0.0586413046826702 -0.0680765770247428 -0.00727656595356632
"C2" -0.0701749792545718 -0.0371745277298838 -0.0353649473751774 0.0436010415949597 0.00481531123857006
"C3" 0.0618803622923628 0.0252513763128022 -0.0308772438450587 0.0454706427921224 -0.0591594429485023
"C4" 0.11692945764662 0.052553333236745 0.0467334604551463 0.0051878507333757 0.0195952566351459
"C5" -0.046502900135589 -0.165960852331632 -0.0263815458384309 -0.0188399501132653 -0.0220993058284168
"C6" 0.134307101650369 0.0145856525306623 0.00320064544666365 0.0219534808009546 -0.0138769848281582
"C7" 0.0912585721859046 0.0243919317216854 -0.0884024724484635 -0.0260730445133698 -0.0502080189415553
"C8" 0.0691938825770008 -0.0476638204089787 -0.0340189490308596 -0.000479114633644138 -0.10636149763007
"C9" -0.148633916349378 0.0127329692180698 0.0692139958919233 -0.00921697750245271 -0.00998005931503405
"C10" -0.164676635236688 0.0565994215019431 0.0815650454395667 -0.0109775252887812 -0.0620190039287444
"C11" -0.00329330122923839 -0.110246547246772 -0.0313649047224134 0.0730327472273395 0.0152227486025385
"C12" -0.0760305160177809 0.000535824806156798 -0.0385654562654774 0.0432496304464113 -0.0495241416902484
"C13" 0.161174637816765 0.0437004244234022 0.0277040565952807 0.0465149946501936 0.0178197922799547
"C14" 0.182859438136898 -0.0330621348526478 0.125066008139258 -0.00355470099930858 -0.0421453100218263
"C15" -0.0804469354516619 0.0221856290536165 -0.046311735804678 -0.0593104503143829 -0.00387068527693677
"C16" -0.118448382117462 0.0301789238047739 -0.00079791954212505 -0.0610012217753422 0.0185885499640716
"C17" 0.078284378574473 0.0511456051493184 -0.0507947974769546 0.0503469234722694 0.113048478189831
"C18" -0.145753943194476 0.0110628827410859 -0.00638758366144204 0.0517441299887994 -0.0358085379531535
"C19" -0.113120746882613 0.00659560982094568 -0.00986401662570691 0.0352766952352441 -0.0861511946960033
"C20" 0.11479929370098 0.070289312691879 -0.0390234822386705 0.0326251197730914 0.00448772033703502
"C21" 0.056946790105148 0.00405946575153428 -0.0429496778898456 -0.0536839650161825 -0.0599952819593589
"C22" -0.164270684887598 0.031448075317805 0.0634085617048678 -0.0933488296706472 -0.0193252395859455
"C23" -0.0724606498708013 0.00119237965859395 -0.0696635018966272 -0.0248680932139595 0.00466764432507328
"C24" -0.168432351266818 0.0844763390800819 0.0496369154584162 -0.0142242557270537 0.0165514779877545
"C25" -0.0624761494123751 0.0235537116032137 -0.0195658979139212 -0.0486101320090964 0.0019501572622803
"C26" 0.162014127939575 0.0337435210986696 0.0209756339547139 -0.0427928566426142 -0.027152092520868
"C27" 0.0507282889907259 0.103432096090177 -0.0534081672747379 0.0269859632000894 -0.0525380658539674
"C28" -0.029560600075697 -0.131340893551029 -0.0152096637534372 -0.0590827294392466 -0.00837116687757091
"C29" -0.112721770065132 0.113640314322664 -0.00599806713415305 0.0083795152558057 -0.0179640702862293
"C30" -0.180283871633323 0.0419472174183974 0.0930928072276307 -0.00235111236461869 -0.0147573338267767
"C31" 0.0617248317622548 0.105794198687929 -0.0658610435712273 -0.0172917632917258 -0.00261987042308737
"C32" -0.0666241837129264 -0.0544168980324347 0.0305156503583843 0.00426415425317964 -0.00825836172042252
"C33" -0.168998781496663 -0.00808645556198277 0.0938916216450069 -0.0169414804354862 0.0181951782644509
"C34" 0.102902042799908 0.0327086602924949 -0.00619496692954791 -0.0484975505006706 0.00801548165764102
"C35" 0.0787604149904506 0.00547929211724455 -0.00866109741025178 0.0544872070037587 -0.0434030496570987
"C36" 0.149799666646604 -0.0138533634219942 0.0837594301462145 -0.0242744432361894 0.0230540814698752
"C37" -0.185866647476364 0.0884240112096073 0.0663823839534573 0.00491833134226661 -0.0188249694881317
"C38" -0.173694162586631 0.0878675801939688 0.0652087110571535 -0.0969554222652504 -0.0226090591006558
"C39" -0.119554153154047 0.0939522899719092 -0.058156386147802 -0.0378962419920786 0.0511146285393247
"C40" 0.134605568775186 0.00575912261296623 0.0875495123676157 0.0216225164528876 0.0310777634566335
"C41" -0.0580728306789862 0.0385139922010022 0.00309168604688926 0.0400369633851643 0.0382432560414566
"C42" 0.148536937497673 -0.0123546013016142 0.0622456628437821 0.0351540024823477 0.00238195068756217
"C43" -0.173020967424127 0.00157087118039248 0.0180133700642601 0.0540352127149867 -0.0249899234370285
"C44" 0.0257069704988158 0.0224456070081976 -0.00994278722026576 0.0423626464228158 0.0772949956527377
"C45" 0.123894814337097 0.00219976561105866 0.0271292326534964 0.0334509261934772 0.00387574361267828
"C46" 0.00709723598152303 -0.0377769895066646 -0.00944346900053375 0.0294272151778561 0.0355118039357528
"C47" 0.0567583152726131 -0.0704516096313813 0.00381630853367344 0.0391562240444087 -0.00748691386240879
"C48" -0.118488943620755 0.0518349154002217 -0.0221252339689553 -0.0287829095281418 0.0595288882184076
"C49" -0.0597986707869141 -0.0144962576698745 -0.00125530991885829 0.0115883611331959 -0.0369582052471986
"C50" 0.178149407533982 0.0634277533676406 0.0504386657998307 0.0293577138364955 -0.0291099120023129
