"from" "to" "weight"
"1" "14" "288" 0.000173216138517325
"2" "323" "341" 0.000178291328611705
"3" "221" "252" 0.000207823370823202
"4" "178" "348" 0.000214978321620102
"5" "85" "338" 0.000230623907945534
"6" "234" "326" 0.000262831015615926
"7" "244" "322" 0.000271342649272721
"8" "192" "218" 0.000271436067855665
"9" "137" "328" 0.00028633108416749
"10" "86" "245" 0.000291872073317946
"11" "149" "314" 0.000295058953773783
"12" "92" "153" 0.000298910078194097
"13" "86" "154" 0.000308876253823938
"14" "37" "163" 0.000313214985163518
"15" "38" "327" 0.000372434979754466
"16" "108" "227" 0.00041186504555553
"17" "130" "256" 0.000479525018503095
"18" "248" "265" 0.000505136021896101
"19" "62" "211" 0.000516158954239355
"20" "24" "301" 0.000535843952059291
"21" "20" "193" 0.000549877685108025
"22" "47" "163" 0.000595708219649655
"23" "323" "321" 0.000616164909775071
"24" "216" "288" 0.000621322444946175
"25" "285" "340" 0.000630366232863353
"26" "270" "319" 0.000631651080068088
"27" "34" "185" 0.000634753757751235
"28" "154" "173" 0.000643659167751827
"29" "164" "255" 0.000668899853292197
"30" "97" "341" 0.000669600832449777
"31" "6" "300" 0.000671101526805142
"32" "18" "133" 0.000674513404157721
"33" "285" "113" 0.000697449130357314
"34" "182" "255" 0.000704072899749224
"35" "46" "266" 0.000708385446944957
"36" "2" "151" 0.000744133027185053
"37" "7" "296" 0.000745586770092844
"38" "177" "257" 0.000756046056831592
"39" "175" "314" 0.000762523354117504
"40" "34" "152" 0.000781783782855802
"41" "234" "227" 0.000794823912012814
"42" "132" "206" 0.000797308550708455
"43" "55" "125" 0.00082125109035829
"44" "51" "328" 0.000824222011365711
"45" "289" "304" 0.000842001319924749
"46" "137" "198" 0.000849940782164586
"47" "97" "98" 0.000851579432213006
"48" "42" "307" 0.000858201797102213
"49" "182" "352" 0.000872121399945118
"50" "139" "296" 0.000880617143947283
"51" "98" "316" 0.000882667520109985
"52" "7" "121" 0.000892974512163525
"53" "113" "67" 0.000894946223284838
"54" "37" "106" 0.000895242812682643
"55" "216" "289" 0.000901568076173137
"56" "192" "319" 0.000905537018825908
"57" "198" "352" 0.000919599486299928
"58" "110" "247" 0.000922157969028869
"59" "32" "155" 0.000935275430807223
"60" "130" "240" 0.000937056259158051
"61" "205" "356" 0.000937312900007759
"62" "140" "307" 0.000937603277797954
"63" "36" "93" 0.000941095761001028
"64" "152" "215" 0.000942441487151459
"65" "170" "349" 0.000956395614544538
"66" "94" "103" 0.0009592196715852
"67" "57" "283" 0.000976834622026019
"68" "99" "332" 0.000996361645165915
"69" "43" "264" 0.00100189461359165
"70" "92" "44" 0.00101940058307844
"71" "145" "203" 0.00104191606666371
"72" "16" "64" 0.00105269222920466
"73" "188" "207" 0.0010540181754491
"74" "6" "87" 0.00105845290709489
"75" "62" "286" 0.00105950178256027
"76" "29" "100" 0.00106684478020944
"77" "1" "312" 0.00108347994109602
"78" "59" "239" 0.00109975352818843
"79" "21" "215" 0.00110133657641171
"80" "317" "344" 0.00110306869581985
"81" "36" "224" 0.00112082755603154
"82" "91" "106" 0.00112573406506872
"83" "213" "314" 0.0011375317624519
"84" "123" "225" 0.00113950378729695
"85" "104" "183" 0.0011437694581528
"86" "30" "312" 0.00114658583029671
"87" "213" "351" 0.00116228600951821
"88" "290" "356" 0.00117089363219251
"89" "298" "327" 0.00121287602639781
"90" "283" "332" 0.00122585330065663
"91" "9" "340" 0.00122752194111518
"92" "28" "242" 0.00123036361010602
"93" "244" "281" 0.00123454531208609
"94" "4" "201" 0.00124052721282859
"95" "33" "56" 0.0012416108055721
"96" "216" "15" 0.00125538667511968
"97" "1" "243" 0.00125681017139194
"98" "90" "200" 0.00125906882885107
"99" "17" "313" 0.00126502051390876
"100" "140" "241" 0.00126511978568031
"101" "200" "303" 0.00128535377025034
"102" "76" "219" 0.00128592018721929
"103" "199" "293" 0.0012906903778553
"104" "30" "210" 0.00129231706493505
"105" "120" "197" 0.00129632522198412
"106" "145" "294" 0.00129966473464097
"107" "7" "298" 0.00130679412625551
"108" "60" "310" 0.00132007922783952
"109" "248" "143" 0.0013254828375528
"110" "247" "303" 0.00132983596750453
"111" "121" "172" 0.00133327263401501
"112" "256" "280" 0.00133670556848241
"113" "102" "208" 0.00135060117999509
