"from" "to" "weight"
"1" "C1" "C410" 0.00023497491515474
"2" "C1" "C88" 0.000272105190978313
"3" "C1" "C196" 0.000759563775232922
"4" "C1" "C503" 0.00101746239624447
"5" "C1" "C463" 0.00173519191050824
"6" "C1" "C401" 0.00181748477062364
"7" "C1" "C183" 0.00190652209658473
"8" "C1" "C339" 0.00213882257047149
"9" "C1" "C311" 0.00215111613646413
"10" "C1" "C78" 0.00226233527868092
"11" "C1" "C307" 0.0024549971149004
"12" "C1" "C216" 0.00263340225065273
"13" "C1" "C385" 0.00274454745287177
"14" "C1" "C233" 0.00279802910196492
"15" "C1" "C230" 0.00282296225891027
"16" "C2" "C21" 0.000764373529479096
"17" "C2" "C384" 0.000818447186592624
"18" "C2" "C555" 0.00102960342181342
"19" "C2" "C536" 0.001653101961306
"20" "C2" "C376" 0.00169963104692163
"21" "C2" "C543" 0.00174899072996484
"22" "C2" "C411" 0.00175848651170295
"23" "C2" "C231" 0.00184148081058404
"24" "C2" "C516" 0.00208320035919945
"25" "C2" "C282" 0.00216913269846466
"26" "C2" "C60" 0.00220412906372675
"27" "C2" "C523" 0.00224325550153266
"28" "C2" "C392" 0.00242431108712529
"29" "C2" "C94" 0.00258241061128552
"30" "C2" "C79" 0.00264445449283601
"31" "C3" "C228" 0.00113851225137427
"32" "C3" "C417" 0.00115345121185305
"33" "C3" "C467" 0.00179139778706177
"34" "C3" "C215" 0.00189766656390067
"35" "C3" "C369" 0.00196999349607346
"36" "C3" "C512" 0.00221929360751557
"37" "C3" "C567" 0.00280690221184256
"38" "C3" "C92" 0.00283965802237585
"39" "C3" "C285" 0.0028661804109088
"40" "C3" "C176" 0.00293956696643474
"41" "C3" "C9" 0.00308875015806772
"42" "C3" "C443" 0.00326206680044521
"43" "C3" "C425" 0.00327298469601309
"44" "C3" "C489" 0.00361546774666154
"45" "C3" "C195" 0.00361852880610269
"46" "C4" "C23" 0.000852930357256542
"47" "C4" "C42" 0.000915174489594896
"48" "C4" "C420" 0.00131971993348952
"49" "C4" "C269" 0.00134044007206699
"50" "C4" "C155" 0.00154204832176291
"51" "C4" "C240" 0.00162767120419463
"52" "C4" "C8" 0.00176569331057604
"53" "C4" "C497" 0.0017958796156829
"54" "C4" "C149" 0.00206521816824509
"55" "C4" "C538" 0.00210805244579658
"56" "C4" "C50" 0.00211377025416083
"57" "C4" "C256" 0.00216206910154955
"58" "C4" "C362" 0.0024529222922401
"59" "C4" "C127" 0.00259746760633946
"60" "C4" "C321" 0.00260874920221957
"61" "C5" "C89" 0.000474942056620096
"62" "C5" "C278" 0.000670040181733606
"63" "C5" "C105" 0.000753867417399829
"64" "C5" "C257" 0.000962506770807854
"65" "C5" "C535" 0.000995210168473037
"66" "C5" "C192" 0.0016481560643256
"67" "C5" "C407" 0.00193518589801261
"68" "C5" "C416" 0.00197989523377196
"69" "C5" "C206" 0.00217576686998834
"70" "C5" "C242" 0.00241728724585373
"71" "C5" "C492" 0.00246383769414305
"72" "C5" "C329" 0.00271674817276485
"73" "C5" "C528" 0.00273115244169314
"74" "C5" "C103" 0.00275407201234725
"75" "C5" "C552" 0.00285352438422633
"76" "C6" "C548" 0.000480574727720157
"77" "C6" "C449" 0.00056519203507251
"78" "C6" "C478" 0.000797439039396345
"79" "C6" "C381" 0.000862606572834674
