"from" "to" "weight"
"1" "C1" "C185" 30.7847229060001
"2" "C1" "C114" 46.7171722047244
"3" "C1" "C211" 47.7543779457483
"4" "C1" "C21" 48.4590568275431
"5" "C1" "C131" 48.6042096875903
"6" "C1" "C98" 48.8094673314571
"7" "C1" "C168" 48.906668231602
"8" "C1" "C231" 49.1755778026833
"9" "C1" "C160" 49.2659883300801
"10" "C1" "C223" 49.4673306368747
"11" "C2" "C92" 7.54037341125898
"12" "C2" "C4" 8.13341307928831
"13" "C2" "C95" 8.40331437571971
"14" "C2" "C224" 9.08771664763277
"15" "C2" "C191" 11.0910876882087
"16" "C2" "C39" 11.1698105511577
"17" "C2" "C118" 11.4951728407755
"18" "C2" "C73" 12.0846759197008
"19" "C2" "C184" 13.6150495357091
"20" "C2" "C11" 13.9480568935247
"21" "C3" "C246" 16.7425884464846
"22" "C3" "C52" 17.2297289453792
"23" "C3" "C247" 18.5677757985177
"24" "C3" "C212" 19.344704700984
"25" "C3" "C173" 19.4044380762242
"26" "C3" "C251" 20.825828121779
"27" "C3" "C110" 20.9941705484649
"28" "C3" "C200" 23.3383783483342
"29" "C3" "C31" 24.1841718914258
"30" "C3" "C194" 25.7953135209155
"31" "C4" "C224" 5.34354493746014
"32" "C4" "C39" 7.02341562950472
"33" "C4" "C92" 9.26293917660207
"34" "C4" "C190" 10.4980544384738
"35" "C4" "C111" 11.0696514721751
"36" "C4" "C142" 11.2409496371334
"37" "C4" "C73" 11.582073907018
"38" "C4" "C26" 11.8127558003204
"39" "C4" "C165" 13.6820972218884
"40" "C5" "C174" 7.01354278669748
"41" "C5" "C103" 14.7979909374136
"42" "C5" "C133" 15.6177682995141
"43" "C5" "C33" 16.3223692138491
"44" "C5" "C105" 17.0431365835431
"45" "C5" "C220" 17.7215290914871
"46" "C5" "C225" 19.8128147778153
"47" "C5" "C213" 19.9553946494529
"48" "C5" "C228" 20.42768536421
"49" "C5" "C182" 21.2385248382323
"50" "C6" "C24" 11.2177624168198
"51" "C6" "C61" 14.0619553686337
"52" "C6" "C35" 14.2548684190291
"53" "C6" "C157" 18.6189562917935
"54" "C6" "C237" 19.501511595419
"55" "C6" "C128" 19.8696413459641
"56" "C6" "C50" 21.4343276129071
"57" "C6" "C12" 21.7262672394194
"58" "C6" "C176" 23.0125682817891
"59" "C6" "C72" 23.0631231334657
"60" "C7" "C245" 11.5656766986597
"61" "C7" "C176" 12.5942862402392
"62" "C7" "C156" 14.9987296809864
"63" "C7" "C41" 15.0428997366256
"64" "C7" "C56" 15.5611739229017
"65" "C7" "C45" 15.8383580923195
"66" "C7" "C81" 16.9586482720297
"67" "C7" "C128" 17.2320279571355
"68" "C7" "C214" 17.6202391547035
"69" "C7" "C72" 17.6225315362325
"70" "C8" "C80" 13.2808384345835
"71" "C8" "C12" 14.0028619078144
"72" "C8" "C41" 16.9249993049657
"73" "C8" "C35" 18.1585560161796
"74" "C8" "C45" 18.5834454137788
"75" "C8" "C47" 18.9299920177463
"76" "C8" "C156" 18.9352617876998
"77" "C8" "C145" 19.9767328786479
"78" "C8" "C99" 21.6550782978799
"79" "C8" "C24" 22.0865929268848
"80" "C9" "C154" 6.62929035227636
"81" "C9" "C240" 8.44723585341518
"82" "C9" "C43" 8.99125776747701
"83" "C9" "C115" 10.5907198350414
"84" "C9" "C214" 11.5258351822076
"85" "C9" "C99" 12.7837799631284
"86" "C9" "C36" 13.2509572473234
"87" "C9" "C105" 14.2812780467285
"88" "C9" "C56" 14.9152175631635
"89" "C9" "C45" 16.3660945099946
"90" "C10" "C153" 9.33588264465764
