"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.125085486088442 0.0905390130984778 -0.0735190412809115 -0.0194956333011942 0.000281181413082626
"C2" -0.019568902899978 0.0388600691031893 0.0639254017369007 0.0384167651267144 0.00816951552102006
"C3" -0.0911878007855641 0.0108769133069522 0.0518451575145299 -0.0248919726951691 0.0108588930577602
"C4" -0.109078215954703 0.0259954028501362 0.047939652251451 -0.0462455292730789 0.000357845269470441
"C5" -0.12774641395696 -0.0707494800609398 -0.0681053414268406 -0.00911751631840232 -0.0196374128874521
"C6" 0.158805975821852 -0.114532658566026 -0.0104697296702945 -0.0053588365043782 0.0220966425582816
"C7" 0.171322922713697 0.0944679472900896 0.00674438714043887 0.0020650879279433 0.00316373836461867
"C8" 0.160548902743321 0.0897982743394542 -0.0134088023438265 -0.00445871902046858 0.00642506445463006
"C9" 0.16530419849797 0.0855674633604794 -0.00404452458785937 0.0056741395567435 0.0103264058370773
"C10" -0.0708815508156591 -0.0585372112633023 0.0283533361517617 -0.0294548443661398 0.0231834375606082
"C11" -0.107720885768939 -0.0696726989119478 -0.0323128838005211 0.0374693414160018 -0.00243571493467476
"C12" 0.161985432378633 0.0887853468239571 -0.0151677920236434 -0.0104235368411934 0.0240113931530167
"C13" 0.159168373475173 -0.131754150131164 -0.00654074541551621 -0.00818291664704227 -0.0156163975231863
"C14" 0.00847287568882677 -0.0110686932313262 0.0511833210484361 0.0314294091370519 -0.0466478142447514
"C15" 0.146977611102161 0.0914079624147637 -0.00672017729154484 -0.0125968813415089 -0.0201795274908601
"C16" -0.109506621148946 0.0952321740676924 -0.040558321363885 -0.00630495269018294 0.051760642267073
"C17" -0.139404601341621 -0.0365888899172543 0.038549260097469 -0.0820152818502046 -0.0277983120027612
"C18" -0.0602418866393628 0.0679043487997118 0.0425417082224986 0.00138209521426468 0.0382008467753408
"C19" 0.150141468624616 -0.127796943611362 -0.0293361817360361 -0.00681845535975818 -0.0172517573291996
"C20" -0.0103477649559778 -0.0108342008043367 0.0355853786603063 0.0207379135584172 -0.0294478897781229
"C21" -0.0846937590161464 -0.0179811866955672 0.0504280881493109 -0.0118291015502749 -0.00407866635309104
"C22" -0.0576912224829649 0.0251367980462432 0.0449656933463077 0.0117138500829554 -0.0169985028795383
"C23" 0.165750361808616 0.0926161719355966 -0.0107479504129833 -0.00278979911024303 -0.011706364743324
"C24" -0.0148298689679591 -0.107350507684979 -0.0213716836531231 0.0637360495372543 0.0106627135813772
"C25" -0.132956511223347 0.0930060616629753 -0.051916621764101 -0.0190011197715195 0.00872138682596821
"C26" -0.103651152072945 -0.00561060466110442 0.00198269091059737 0.0386611279564338 -0.00425761153499766
"C27" 0.170735323247497 0.0873892579028717 -0.0159459641206075 -0.00652039215883516 0.0132331476389236
"C28" 0.15343697907964 0.0878026578460067 0.0010386635348445 -0.0115229579981794 -0.00656447057868025
"C29" 0.157495714003474 0.0845083800792677 -0.00165462071919556 -0.00302180102951321 0.0022494392193322
"C30" 0.172746317509338 0.0920956445731541 -0.0112301252504469 -0.00507121945311627 -0.00873737430929225
"C31" -0.0753692915753726 -0.0235915909648324 0.0473469756730028 -0.00508342622866676 -0.00759794206845758
"C32" -0.134215524452949 0.0982698857382467 -0.0617902578285221 -0.0165755426807075 -0.00685275870372169
"C33" 0.138003633436731 -0.111737767314654 -0.0289456854541276 -0.016477629742126 0.0332411634375117
"C34" -0.0686161072566915 0.0467419152884636 0.0515313663263745 -0.00133387675643264 0.0115792007493562
"C35" -0.0860984583285464 0.0883118476622435 -0.0047594676787619 0.0248112234582176 0.0524589344504816
"C36" 0.167583421104396 0.0941288726642917 -0.0075158717239708 -0.010361321653127 -0.00590915576418983
"C37" 0.138476258978873 -0.139333639692506 -0.00769830193363576 -0.0078232135706541 0.00750915917483825
"C38" 0.0974685957725014 -0.109005730542834 -0.01225574347925 0.039623982317442 -0.0112818962249868
"C39" 0.166413825640466 0.0898749266559538 -0.0102293758736741 0.00275785399706436 -0.0129565684408154
"C40" 0.160729155961607 0.0850919029741956 -0.0158040146521801 -0.00319627345559451 -0.0161658572392773
"C41" 0.135693670164642 0.096415448075747 -0.00353505407407312 -0.00381334852409796 0.00452058737464149
"C42" -0.09895079308845 -0.0661487859906805 -0.0270168536460608 0.0207744782646508 -0.0070023285662857
"C43" -0.107906139608908 -0.0862274531786898 -0.0687175118343131 0.000304459042194083 0.00827908732859029
"C44" 0.16099534641952 -0.12040643535109 -0.0187088817671776 -0.0160277269425305 0.0114724070992115
"C45" -0.0408234911740958 0.0941767049732819 0.00930092648529861 0.0283317447381052 0.0406857290978946
"C46" 0.14680963614537 -0.128100263535069 -0.0110890456055711 -0.0221529437788617 0.00346505380532288
"C47" -0.0576024705488233 -0.0401260965680653 0.0582650033433986 0.0106784277792341 -0.0210045606935589
"C48" 0.141707352567164 0.0897476167250943 -0.00194907508782753 -0.00174186978133184 -0.0136603410142532
"C49" -0.0416851919645849 0.00413822231414557 0.0156539085182943 0.0402235661240393 -0.0326070709490055
"C50" -0.12927322285736 0.102427928901148 -0.054728679629113 -0.0255422615044445 -0.00523310733385227
"C51" 0.153387679882749 -0.129489201325892 -0.00850537499234602 -0.00772624961429423 -0.0091315092220695
"C52" -0.101691968082415 0.0922193496402552 -0.0247777515678039 0.000111539615523856 0.0290954409997476
"C53" -0.0053094103247158 -0.0243706725276236 0.0563170204483388 0.0223051025916742 -0.0325854652345248
"C54" -0.131980733413605 0.095425484976472 -0.0751485564219341 -0.01181739328788 -0.0124029422601483
"C55" 0.15111123709756 0.0682689558726023 -0.0150234390391288 0.00632995427817736 0.0120876114504235
"C56" -0.0475074786530482 0.0396957152964744 0.0441745151682674 0.00770912211700353 0.01173746877954
"C57" -0.132748911465585 -0.0486050053925158 -0.0733023149763443 0.0145861817869565 -0.00144184178806562
"C58" 0.169885860674883 0.0872373682883787 -0.0220033686748166 -0.00566536685531112 0.0108769409059869
"C59" -0.119418880263631 -0.0950911454611179 0.0070145389984283 -0.061009502277188 0.0410137828572133
"C60" 0.157199140889008 0.0934710550188177 -0.0196126093988907 -0.0207750828895497 -0.00143117003920625
"C61" -0.117190460895807 -0.0110837755039362 -0.0156706916954241 0.0277719336899832 -0.0169156298634207
"C62" 0.00468714817123912 -0.0387997790375618 0.0530093461575991 0.00332274546546656 -0.00980918863714864
"C63" 0.153942855391377 -0.1168676774343 -0.0311835362323103 -8.68443073256964e-06 0.0143107580092926
"C64" -0.0994999848562534 -0.0833493061621743 -0.0543209804229094 0.0469469519844912 0.0572943161536936
"C65" -0.113576933999795 -0.0278786987269642 0.0367834733566452 -0.0427107901244329 -0.0160871175308178
"C66" -0.119405346902014 -0.0562162679803577 -0.0776687222937543 0.00538023016514487 -0.0350766558250656
"C67" 0.174607393781312 0.0904485976153551 -0.00266146890126951 0.00377803768680292 -0.0105500352438446
"C68" -0.0863427205210738 0.00871623168929029 0.053041386933286 -0.010292926622536 0.0143839068329313
"C69" 0.0857937370746898 -0.110994499559476 -0.0182650651752199 0.0249242854535332 0.015495708658571
"C70" -0.120149622105406 -0.0773570034730073 -0.0725135244919303 0.00570623893815829 -0.0146783554613921
"C71" -0.0781584803469927 0.0014066980565831 0.0440270109777425 -0.0196365374198048 0.0114209757196078
"C72" -0.106808626911897 -0.118184231858559 0.00899912990656404 -0.064380164334243 0.0664323867959307
"C73" 0.164219042313298 0.0702180697714599 -0.00388608909033147 -0.00660674897136248 0.000404801761731658
"C74" -0.106938956599381 -0.0421210915157843 0.0249047506327116 -0.0423506403732422 -0.00943759927147038
"C75" -0.118530248967048 -0.104903919042156 -0.00811087790673267 -0.0802196995188479 0.0210307026870151
"C76" -0.0174087545021725 0.0317889988624287 0.0589380792976113 0.0213364938039026 0.0144373239373878
"C77" -0.0891011222647056 0.02752414760889 0.0549622856998762 -0.00537681029009456 0.0067498432693037
"C78" 0.168434523827093 0.085581725724318 -0.0110810295013716 -0.0069075462674334 0.00876124600235656
"C79" -0.0932874673460996 -0.00172982069240373 0.0515724909315095 -0.0212760421331011 -0.00104457431608952
"C80" 0.149432522956318 -0.120332494079418 -0.0170964677592588 -0.0119490437805751 0.0108434734447266
"C81" -0.0878341720561745 0.0371275503773423 0.0489869222394355 -0.00170207123032247 0.0174254194600658
"C82" -0.0769842413204534 -0.0107499255976504 0.056230533277833 -0.00662343182347587 0.0112127456931524
