"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0129217041050067 0.0998077124800794
"4" 0 0.0257013401163602 0.0433014716809865
"5" 0 0.0267883749077718 0.0873789309569511
"6" 0 0.0273115085351565 0.069832086806396
"7" 0 0.0286479934014606 0.0412078569292502
"8" 0 0.0295282676289279 0.0542344433879299
"9" 0 0.0302605496047797 0.0342723011656588
"10" 0 0.0308839443919314 0.0423371827708376
"11" 0 0.0334090763983174 0.078427973401617
"12" 0 0.0348624030947058 0.0356235648478896
"13" 0 0.0398426251772369 0.048774822096526
"14" 0 0.0411223971094311 0.0838317403794056
"15" 0 0.0420423209671917 0.0720399134299093
"16" 0 0.0426256348740142 0.067412870076435
"17" 0 0.0446708962852894 0.0532153794989624
"18" 0 0.0447440279331371 0.0474412134010524
"19" 0 0.0450587694710837 0.0607603462976398
"20" 0 0.0477612148864801 0.0563528596261122
"21" 0 0.049365072815065 0.0608314259413804
"22" 0 0.0494286970148222 0.0530288488094078
"23" 0 0.0496870688575309 0.0531248843628338
"24" 0 0.0497674263333676 0.0533280819374724
"25" 0 0.0500371776162446 0.0512426985560882
"26" 0 0.0501345200185435 0.061422583234957
"27" 0 0.0515122791719239 0.0614378004471166
"28" 0 0.0517152121990295 0.127505403420704
"29" 0 0.0518632048804698 0.053959199065537
"30" 0 0.0521626811217852 0.0581393618319597
"31" 0 0.0530043038433222 0.0583856691461655
"32" 0 0.0535797351079533 0.061422583234957
"33" 0 0.053731300838855 0.060534629479927
"34" 0 0.0561040186289762 0.0584479640227623
"35" 0 0.0561530390610202 0.0679315271551854
"36" 0 0.0563387500801483 0.0568632033749241
"37" 0 0.056775595379079 0.0584479640227623
"38" 0 0.0579178593776235 0.0589925946871721
"39" 0 0.058332014696694 0.0684610654176853
"40" 0 0.0586664717336908 0.301034047989511
"41" 0 0.0597344165565046 0.0653414652768178
"42" 0 0.0603391433145521 0.0678277009700697
"43" 0 0.0605725496355988 0.0641932782434787
"44" 0 0.0612151953979453 0.0775954781675579
