"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.819938999330151
"3" 0 0.0321054426091431 0.0378675473903836
"4" 0 0.0345546501530599 0.0534148239979035
"5" 0 0.0713391053394997 0.200362073893061
"6" 0 0.0795696204639351 0.0960015351652335
"7" 0 0.0890720167201747 0.0956714462460115
"8" 0 0.12875317123935 0.554926825550903
"9" 0 0.133939271701387 0.143854034987094
"10" 0 0.163699444118156 0.163789619381464
"11" 0 0.165777632990206 0.285236513202361
"12" 0 0.17176672251071 0.249971261450335
"13" 0 0.17929375422665 0.195943978173715
"14" 0 0.209785824963281 0.219662387452008
"15" 0 0.240141643910126 0.248509954743819
"16" 0 0.368265724950999 0.381470566996488
"17" 0 0.387310954961826 0.389806377830833
"18" 0 0.481127218014567 0.504705759198075
"19" 0 0.743812990007073 0.782973760870587
"20" 0 0.749795950759477 0.776803956530523
"21" 0 0.784539907147849 0.800524049035734
"22" 0 0.790480174177618 0.797935213555097
