"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.969084224766259
"3" 0 0.00424026308592607 0.0127511112301003
"4" 0 0.00657660083935945 0.242180079066155
"5" 0 0.0238527647652826 0.0861075105944751
"6" 0 0.0256721042645536 0.0283511349005072
"7" 0 0.0310555307729588 0.0350774829724816
"8" 0 0.0909427944006162 0.0956882994467735
"9" 0 0.105131189969009 0.108273532765635
"10" 0 0.20213747873183 0.60950658259985
"11" 0 0.246541657305142 0.273272998521358
"12" 0 0.24861664149073 0.26294269037655
"13" 0 0.253450664241671 0.263802461737953
"14" 0 0.259064752265429 0.495907288388947
"15" 0 0.427972152465357 0.433385684880758
"16" 0 0.625845552221094 0.640237591854041
