"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.736091458154862
"3" 0 0.0056764353705225 0.0555911703495237
"4" 0 0.0056764353705225 0.0484525546108056
"5" 0 0.13772915115973 0.139103159033883
"6" 0 0.502571785187669 0.582946206508017
"7" 0 0.609435911132316 0.658097602648004
"8" 0 0.609435911132316 0.62400335891163
"9" 0 0.610939048191321 0.621827703289874
"10" 0 0.640158075319397 0.699890256391985
"11" 0 0.640158075319397 0.713193222843801
"12" 0 0.667604543748681 0.74204434551594
"13" 0 0.667604543748681 0.667895967038029
"14" 0 0.713193222843801 0.73343086779564
"15" 0 0.720886574734139 0.732827373876524
"16" 0 0.734857011353263 0.757365268726679
