"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.158507553138263 -0.0987326093836544 0.0200179340582433 -0.021801820837482 -0.0270076068670061
"C3" -0.0591332748285601 0.0301723222315061 0.0103154610148464 -0.0600303137912486 0.0291416381471194
"C4" -0.10439732728081 0.0645864787065598 -0.0447840156485031 -0.0903439797082048 -0.0851274325179387
"C5" -0.215079155758088 0.0447539746742378 -0.00226451518107223 0.00625109994766042 0.0172492238619131
"C6" 0.119362842599542 0.207215811606876 -0.19291372305883 -0.00215643362045155 0.078848748076456
"C7" 0.239649179244698 -0.122447285015811 -0.115278123499498 -0.0855967540751606 0.0253811937309623
"C8" 0.261706636068737 -0.152071428362973 -0.0426199856979307 -0.0447679338500741 0.0550644397662943
"C9" 0.00474119232186044 0.0720795695157228 -0.0167393618972004 -0.0766487273072974 0.0565866300020349
"C10" -0.0473115423566955 0.0413598667272338 0.0125446127995699 -0.0534519313175963 0.0518814725458627
"C11" 0.181739163835298 -0.000694442822281762 -0.178198126591883 0.0849492699217594 -0.06713845226252
"C12" -0.14797104484718 -0.106981963833381 0.0026092841079398 0.00883387982530647 -0.0237441828073779
"C13" 0.0439435556865506 -0.101978029182065 -0.00653019815539162 0.0200933029742099 -0.0530586264125835
"C14" -0.144802631418945 0.0841708060926227 0.0171779181566661 -0.0504943606858036 -0.000567522507919343
"C15" -0.214067319635086 0.0833979142689177 -0.0153204435177582 0.0534558560270782 0.0231421831975042
"C16" 0.26000651989524 -0.136603446012685 -0.0187879134152994 0.0146015547025417 0.0515889743447457
"C17" 0.201396417316465 0.134372312071116 0.101056573419124 0.000245589560389331 -0.00725505614061049
"C18" 0.190322643297805 0.109168190563237 0.101550231139246 0.0248773370137734 -0.00369718573406813
"C19" -0.0477161471750231 0.0359278428558636 0.0169152340289802 -0.0570885695838446 0.0401837243396652
"C20" -0.1428586455989 -0.170794876359572 -0.0474847376009237 0.0425666653416435 0.012450911711222
"C21" -0.104591267235194 0.0656804314658714 -0.0244613018584407 -0.082561923339589 -0.0555119713188185
"C22" 0.217715891527351 0.103501710498444 0.0978957855609614 0.00465376700802527 -0.0187709821896905
"C23" -0.181729214711797 -0.218433772882354 -0.00341748489869903 -0.000369797595639276 0.0368787490887443
"C24" -0.218211745999269 0.0430704726709644 -0.0050300976621826 -0.00513646472453082 0.0408343763220608
