"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.100920014006184 0.135055952220736 0.057115546135509 -0.144956218764672 0.0741417629431133
"C2" -0.151185756101875 -0.0563459325251345 -0.0172067727893081 0.025475773527106 -0.0215750506442614
"C3" -0.0085074749168011 0.00382287418064844 -0.0727460947829485 -0.00405618241762995 0.0770541402857226
"C4" 0.243212777322038 0.000903680853570363 0.0823989821776425 -0.166264754113855 -0.141724869024122
"C5" 0.0677431878491107 -0.0575617828975259 0.0814028529289494 -0.15891229970892 0.0313041384524101
"C6" -0.0157316781636813 0.00200283058199197 -0.0676077728038668 -0.0165524478304949 0.0520796712861093
"C7" -0.082813191991785 0.144850423573034 -0.0524610015995386 -0.0408623234686038 -0.0505727539822876
"C8" 0.0787321011207001 0.095442329800914 0.0988612518715644 0.129230159436446 -0.0264156012232141
"C9" -0.100242150413801 0.156755717830659 -0.0384714037401125 -0.0276568716371655 -0.0439920104010251
"C10" 0.190916594339016 0.0975186160294514 0.0792968399518564 0.000256304438696102 -0.0684353382396169
"C11" 0.0825640189306583 -0.0707288097030518 0.084090452461941 -0.154211170671753 0.0270817310325528
"C12" 0.110873746427021 -0.103462128461952 -0.0352244323561033 0.00419389931198247 0.0588496416813222
"C13" -0.152081621545591 -0.0439845872170996 -0.00843432220911434 0.0335121248456752 -0.0111346756322442
"C14" -0.0578685208651359 -0.0653598357982703 -0.0119443573410497 0.0327065219218746 0.00897294306321748
"C15" 0.204063634763379 -0.0241116857045025 -0.043041038124028 -0.0168346925587037 -0.0524298760858608
"C16" 0.154925263079439 0.135514720563466 0.0719101776368701 0.079166058275591 0.0024777600251269
"C17" 0.103117551945023 0.100477514282244 0.0789652981335238 0.0958714288197839 0.0297104999179618
"C18" 0.180396600816182 0.117802999634701 0.0754751951406965 -0.0339481615376747 -0.0793306588751527
"C19" -0.155117506060289 -0.0630292323425611 -0.0097053124520825 0.0325166780917569 -0.0198500222213555
"C20" -0.131537056351082 -0.0402836106638381 0.0890086616657406 -0.0219398901422015 -0.00822390823655138
"C21" 0.0833696903350913 0.0897967764895132 0.100484260970303 0.114456602154924 -0.0296897934905793
"C22" -0.080703070781097 0.143455057742856 -0.0267051994390498 -0.0507666207182689 -0.0594665217241209
"C23" -0.104109051213254 0.104267463206476 -0.0652961179755237 -0.0604425475106317 -0.012902527769218
"C24" -0.124172354280689 -0.0479076599281931 0.0845980464010909 -0.0319153256429136 -0.0107027275865694
"C25" 0.142929056823092 0.135339198630288 0.0695787616577551 0.0853867169400465 -0.00528487958875119
"C26" 0.240628883720329 -0.0594215186237597 -0.157839664597104 -0.0188424859997797 -0.0466514844888463
"C27" 0.0585699233072808 0.0767324538492876 0.0669770958756409 0.0677317211002519 0.0413335808448928
"C28" -0.182058611129135 -0.0824137133601182 0.0565520081093417 0.0128179493394611 0.00778312601894486
"C29" 0.0938187004965512 0.115939754480733 0.0560575930624398 -0.145949089047937 0.100349916425309
"C30" 0.0920612211048228 -0.13798708716131 -0.0490357197409267 0.0460283110864336 0.0305612502898814
"C32" -0.167767015327215 -0.0696080918487728 -0.0153362308476776 0.0236058045517428 -0.0312353514165685
"C33" -0.082730418331556 0.150389554527441 -0.0354379065481769 -0.0407991714843145 -0.0479998168221967
"C34" 0.058106760154299 -0.00204997455623883 -0.0104210448870489 0.0199335745348949 0.0439291474793812
"C35" -0.0772713027478516 -0.169439927384697 0.0760299616371003 -0.0681067844890393 -0.0735793000824415
"C36" 0.0819619789705102 -0.0625190073604831 0.0878887946202664 -0.151337838515714 0.0478033138762072
"C37" 0.243667172255016 -0.0827074551841579 -0.154462578238986 -0.00377056150458576 -0.0344345020300721
"C38" 0.118830977026422 -0.0149602802186605 -0.00236601303103717 -0.0140934196098309 -0.0599120814728145
"C39" -0.165116289145378 -0.0699612270198316 0.0050045950621646 0.0106756659078604 -0.0152650522604425
"C40" 0.201214404033296 -0.0841828077281094 -0.167403015188022 -0.00272925579618677 -0.0224247594577838
"C41" 0.0933582431485725 0.0994965185817431 0.0885718838104462 0.0876378932759452 0.0125750774946976
"C42" 0.0685234581931889 -0.0731689056490281 -0.0602031496350627 0.0119082423004883 0.0822807600868647
"C43" 0.16788627606723 -0.199785368715543 -0.0367280023868187 0.0375247149200721 -0.0715011530580961
"C44" -0.145094416142898 -0.0636623273694329 -0.0251870871445107 0.0361245754500435 0.0064490267253871
"C45" 0.104314162762938 0.0995464770232401 0.0901832038432646 0.0946254326847997 0.0308570259223854
"C46" -0.182330903048132 -0.0860117347975359 0.0562051766816912 0.00268575553541899 -0.000773760123682684
"C47" -0.0500619406271994 0.249346173896365 -0.0470425363160123 -0.0435825524936067 0.0132981279554113
"C48" -0.0389945730165187 -0.0442452327855147 -0.0396018460700842 0.0169011252609094 0.0362150794720243
"C49" 0.15015824024531 -0.182793222086155 -0.0561672645678802 0.0245622299574264 -0.088274104366062
"C50" 0.0629457744624149 -0.0490519262957645 0.00400911600703569 -0.0119223621886575 0.0730459537308926
