"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.695213700031998
"3" 0 0.0653739784298041 0.396787573295928
"4" 0 0.0804469096840115 0.264458080372513
"5" 0 0.0931381626846579 0.436578664171647
"6" 0 0.105899398847628 0.471240161223021
"7" 0 0.114484617801416 0.545911141289553
"8" 0 0.245155040394982 0.517894225416096
"9" 0 0.249912171059149 0.43996469803674
"10" 0 0.311793194461833 0.442102210680101
"11" 0 0.313425183789362 0.399598038025652
"12" 0 0.326868996804831 0.407926286211004
"13" 0 0.391449708224224 0.453501583143603
"14" 0 0.413199619780778 0.435988072163806
"15" 0 0.414111873718542 0.492483997925798
"16" 0 0.415764190581799 0.4701698512997
"17" 0 0.417519463520833 0.451079259929702
"18" 0 0.426652728344074 0.432976613680557
"19" 0 0.431071236229967 0.53122447686589
"20" 0 0.431622685557498 0.43950013056925
"21" 0 0.432301033305051 0.474502596081365
"22" 0 0.438927451143046 0.49075456300886
"23" 0 0.438940155408608 0.446834837085084
"24" 0 0.4413069400458 0.448184564647628
"25" 0 0.447476104962574 0.46281120646781
"26" 0 0.448084169909946 0.470378778162395
"27" 0 0.450975032353318 0.480767792666637
"28" 0 0.452463804736028 0.506666655239958
"29" 0 0.455381758904553 0.469979773689646
"30" 0 0.46227059583051 0.5364945957745
"31" 0 0.471251580592485 0.57707014687588
"32" 0 0.482212512631402 0.493677452715036
"33" 0 0.48630806893048 0.486954455778618
"34" 0 0.494658295512219 0.553390135890181
"35" 0 0.494874280123906 0.507304578787244
"36" 0 0.502629225580576 0.536730529734559
"37" 0 0.509464143492662 0.523408179948062
"38" 0 0.529211090194074 0.535539670884102
"39" 0 0.531696330439643 0.557865271970639
"40" 0 0.535403288768372 0.552870613473912
"41" 0 0.536756185569842 0.564738066367997
"42" 0 0.538022704047588 0.55665465210203
"43" 0 0.538635655638964 0.58344053591597
"44" 0 0.540562207821719 0.55665465210203
"45" 0 0.542277290424495 0.543034298367693
"46" 0 0.547787003918887 0.554551335274434
"47" 0 0.556734414767264 0.576106815442913
"48" 0 0.565382400862 0.583193642965304
"49" 0 0.5822679607373 0.586445827143114
"50" 0 0.586596392835977 0.623915690963864
"51" 0 0.635598633193267 0.647672184502598
"52" 0 0.637797402569673 0.639300992126127
"53" 0 0.677598419066538 0.686495549041088
