"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.534869349265218
"3" 0 0.00963290587241146 0.0321978448116949
"4" 0 0.0203115336091473 0.526108907269519
"5" 0 0.0390593271265746 0.514431113620487
"6" 0 0.105647808041375 0.650386196195504
"7" 0 0.113909978398049 0.135701860081417
"8" 0 0.190481014423398 0.461897480097205
"9" 0 0.214967341934889 0.330088251488013
"10" 0 0.223096102753516 0.24281526519171
"11" 0 0.263930318502603 0.281943499405735
"12" 0 0.275518005232123 0.276656457773382
"13" 0 0.654927967292985 0.655923774457851
"14" 0 0.655499130108432 0.655923774457851
