"from" "to" "weight"
"1" "C1" "C246" 0.912172450616688
"2" "C1" "C203" 1.7307004105849
"3" "C1" "C344" 2.17843313161017
"4" "C1" "C123" 3.92393928766675
"5" "C1" "C84" 4.22221160334232
"6" "C1" "C435" 4.5203864490238
"7" "C1" "C265" 4.55207475416581
"8" "C1" "C89" 4.56561352085699
"9" "C1" "C455" 4.78013096575469
"10" "C1" "C19" 4.84058488288225
"11" "C2" "C321" 1.48230530773813
"12" "C2" "C258" 2.0138881569893
"13" "C2" "C279" 2.8388785161882
"14" "C2" "C520" 2.91734055130203
"15" "C2" "C304" 2.97917316432325
"16" "C2" "C207" 3.70724597290353
"17" "C2" "C23" 4.3645596378413
"18" "C2" "C108" 4.40388048887986
"19" "C2" "C339" 4.46156387189055
"20" "C2" "C511" 4.56868294125587
"21" "C3" "C438" 0.472018362606926
"22" "C3" "C398" 0.712693565751167
"23" "C3" "C178" 0.753617199779858
"24" "C3" "C500" 1.36109431624069
"25" "C3" "C456" 1.51162741217452
"26" "C3" "C385" 1.65619435224674
"27" "C3" "C105" 1.67751469328803
"28" "C3" "C93" 1.75971057565962
"29" "C3" "C359" 1.8569866020223
"30" "C3" "C194" 1.90096378643158
"31" "C4" "C531" 6.00294591582806
"32" "C4" "C476" 6.92212267117748
"33" "C4" "C157" 6.98647791364719
"34" "C4" "C30" 6.989664981877
"35" "C4" "C384" 7.576302388886
"36" "C4" "C530" 8.16961400380324
"37" "C4" "C499" 8.34405478321684
"38" "C4" "C466" 8.41037991587072
"39" "C4" "C365" 8.48584775308266
"40" "C4" "C214" 8.58657064172662
"41" "C5" "C460" 0.574397402226155
"42" "C5" "C155" 1.16004951908585
"43" "C5" "C457" 1.50497498724959
"44" "C5" "C94" 1.63804259425954
"45" "C5" "C274" 1.72207906776106
"46" "C5" "C128" 1.76763992214888
"47" "C5" "C374" 1.79745699213385
"48" "C5" "C272" 1.86948914056279
"49" "C5" "C518" 2.2661816900885
"50" "C5" "C102" 2.29393488066522
"51" "C6" "C250" 0.548063090300953
"52" "C6" "C432" 1.1721921328729
"53" "C6" "C8" 1.27891059942802
"54" "C6" "C102" 1.36538750194583
"55" "C6" "C446" 1.53222849655315
"56" "C6" "C281" 1.82464669992368
"57" "C6" "C379" 1.91527815475574
"58" "C6" "C296" 2.06747745942941
"59" "C6" "C155" 2.11073658686666
"60" "C6" "C170" 2.21974107303514
"61" "C7" "C174" 0.722997546109513
"62" "C7" "C373" 0.822626708116412
"63" "C7" "C264" 1.00641568257243
"64" "C7" "C9" 1.11762226306136
"65" "C7" "C115" 1.35878340939401
"66" "C7" "C306" 1.601455520554
"67" "C7" "C21" 1.60845853953863
"68" "C7" "C8" 1.65088022925379
"69" "C7" "C162" 1.98504720874086
"70" "C7" "C538" 2.10762511309455
"71" "C8" "C9" 1.03993177607395
"72" "C8" "C250" 1.63742614551858
"73" "C8" "C21" 1.83501639873448
"74" "C8" "C379" 1.97278454457728
"75" "C8" "C174" 2.13290845818171
"76" "C8" "C103" 2.13817292954963
"77" "C8" "C115" 2.18540672261305
"78" "C8" "C432" 2.19770975481182
"79" "C9" "C174" 1.27330942322516
"80" "C9" "C306" 1.45646679071011
"81" "C9" "C264" 1.72544341456032
"82" "C9" "C373" 1.74489139793242
"83" "C9" "C387" 1.94923599985828
"84" "C9" "C559" 2.17746302138097
"85" "C9" "C21" 2.20918841097457
"86" "C9" "C115" 2.25549614983785
"87" "C10" "C529" 1.09851421791832
"88" "C10" "C125" 2.30085429055398
"89" "C10" "C235" 2.6699020278222
"90" "C10" "C488" 2.8298872839779
"91" "C10" "C453" 4.004632318211
"92" "C10" "C510" 4.2235177484898
"93" "C10" "C261" 4.72404319156819
"94" "C10" "C158" 4.89302988890068
"95" "C10" "C240" 5.66139429225392
"96" "C10" "C496" 5.78143198383274
"97" "C11" "C65" 0.982916053729414
"98" "C11" "C368" 1.02592546722836
"99" "C11" "C515" 1.36859688564415
"100" "C11" "C164" 1.59176762843748
"101" "C11" "C218" 1.94191071604111
"102" "C11" "C185" 2.31324178977919
"103" "C11" "C194" 2.34701803239271
"104" "C11" "C105" 2.37161527780015
"105" "C11" "C53" 2.40971733011109
"106" "C11" "C134" 2.55316363815491
"107" "C12" "C494" 0.569858711073135
"108" "C12" "C474" 1.12493032115728
"109" "C12" "C294" 1.20592564961332
"110" "C12" "C526" 1.40473304472145
"111" "C12" "C17" 1.75442810392552
"112" "C12" "C48" 2.5179980935005
"113" "C12" "C519" 3.05193151841312
"114" "C12" "C532" 3.08090715209545
"115" "C12" "C493" 3.12230461113248
"116" "C12" "C35" 3.1649474580291
"117" "C13" "C31" 0.393459999285464
"118" "C13" "C299" 0.456395187140024
"119" "C13" "C288" 0.552291495108296
"120" "C13" "C176" 0.806377452337741
"121" "C13" "C95" 1.2216965335594
"122" "C13" "C237" 1.4400393222031
"123" "C13" "C239" 1.48687137810527
"124" "C13" "C103" 1.60582326794903
"125" "C13" "C170" 1.61023477972166
"126" "C13" "C505" 1.66829279494301
"127" "C14" "C439" 0.275590117358611
"128" "C14" "C88" 0.330050134338016
"129" "C14" "C472" 0.637184135347659
"130" "C14" "C282" 0.709755173002296
"131" "C14" "C26" 0.712766885353895
"132" "C14" "C502" 0.880870469618719
"133" "C14" "C16" 0.896905367201952
"134" "C14" "C392" 0.969649882526174
"135" "C14" "C83" 1.12681215277827
"136" "C14" "C191" 1.213633666545
"137" "C15" "C352" 1.52287070552023
"138" "C15" "C143" 1.79636999604974
"139" "C15" "C408" 1.80632128213736
"140" "C15" "C449" 2.09730821359418
"141" "C15" "C402" 2.78292777235233
"142" "C15" "C397" 3.18172936479738
"143" "C15" "C257" 4.01144747551849
"144" "C15" "C55" 4.15523898522136
"145" "C15" "C283" 4.17807281393965
"146" "C15" "C67" 4.29708778465225
"147" "C16" "C483" 0.466376054741289
"148" "C16" "C26" 0.500117814136209
"149" "C16" "C83" 0.608513596976051
"150" "C16" "C502" 0.951700438330839
"151" "C16" "C88" 1.08965052716366
"152" "C16" "C439" 1.09359178962886
"153" "C16" "C47" 1.12793567629736
"154" "C16" "C472" 1.12811235512522
"155" "C16" "C440" 1.26503678771078
"156" "C17" "C526" 0.734172046063125
"157" "C17" "C474" 0.89889052882055
"158" "C17" "C532" 1.36915401132907
"159" "C17" "C48" 1.45531725708177
"160" "C17" "C543" 1.89787481911452
"161" "C17" "C494" 2.07715087887665
"162" "C17" "C294" 2.59666655416
"163" "C17" "C329" 2.60422539184689
"164" "C17" "C412" 2.75957887378368
"165" "C18" "C62" 0.444994714136218
"166" "C18" "C229" 0.63726778793593
"167" "C18" "C297" 0.871254216851256
"168" "C18" "C389" 0.955403061249952
"169" "C18" "C370" 1.01432212852211
"170" "C18" "C461" 1.07988631865505
"171" "C18" "C153" 1.25793400178599
"172" "C18" "C465" 1.28471869084923
"173" "C18" "C345" 1.37009431591411
"174" "C18" "C406" 1.38184348388015
"175" "C19" "C455" 0.510993004410981
"176" "C19" "C84" 0.784033316602112
"177" "C19" "C280" 0.92883094634229
"178" "C19" "C435" 0.947601972610881
"179" "C19" "C123" 1.47223599409513
"180" "C19" "C437" 2.03023638896286
"181" "C19" "C558" 2.1123246472978
"182" "C19" "C478" 2.25582679526616
"183" "C19" "C46" 2.3322110039542
"184" "C19" "C89" 2.62765867361477
"185" "C20" "C420" 1.57731667169771
"186" "C20" "C74" 2.09334956169889
"187" "C20" "C415" 2.33380353870776
"188" "C20" "C156" 2.3835403974356
"189" "C20" "C331" 2.4507587890921
"190" "C20" "C553" 2.6010296140797
"191" "C20" "C173" 2.61331318749768
"192" "C20" "C290" 2.84880890771879
"193" "C20" "C22" 2.86699577708695
"194" "C20" "C154" 3.40053754934674
"195" "C21" "C115" 0.665771637258895
"196" "C21" "C538" 1.24575333830105
"197" "C21" "C362" 1.8467794262134
"198" "C21" "C250" 2.08314936732671
"199" "C21" "C432" 2.18452346260545
"200" "C21" "C373" 2.1921790524457
"201" "C6" "C21" 2.23576059563086
"202" "C22" "C331" 0.864264523979703
"203" "C22" "C420" 1.3643181912406
"204" "C22" "C132" 1.65646256840533
"205" "C22" "C549" 2.04991237652797
"206" "C22" "C452" 2.07661219317629
"207" "C22" "C415" 2.32495735804318
"208" "C22" "C74" 2.37018308264697
"209" "C22" "C325" 3.28277630076163
"210" "C22" "C156" 3.52782778753347
"211" "C23" "C339" 0.358881387231823
"212" "C23" "C207" 0.897879622701911
"213" "C23" "C304" 1.38815173154905
"214" "C23" "C539" 1.56709653771705
"215" "C23" "C92" 1.93425323541934
"216" "C23" "C520" 2.32396799531871
"217" "C23" "C451" 2.35147764768945
"218" "C23" "C179" 2.58653137941307
"219" "C23" "C511" 2.90473216353835
"220" "C23" "C321" 2.97893074331519
"221" "C24" "C480" 0.393208706460494
"222" "C24" "C353" 0.402789538287682
"223" "C24" "C410" 0.441188773707541
"224" "C24" "C215" 0.447064151254388
"225" "C24" "C262" 0.465263256517214
"226" "C24" "C186" 0.501666613757288
"227" "C24" "C104" 0.703246276421661
"228" "C24" "C145" 0.800950258886861
"229" "C24" "C271" 0.815509334798778
"230" "C24" "C426" 0.93692468292075
"231" "C25" "C491" 0.464550049569069
"232" "C25" "C45" 1.25499901960491
"233" "C25" "C510" 3.20130462596045
"234" "C25" "C360" 3.63386345890855
"235" "C25" "C147" 4.15923732348956
"236" "C25" "C225" 4.55735286546948
"237" "C25" "C125" 4.72378201399541
"238" "C25" "C151" 4.8474788525701
"239" "C25" "C317" 4.94029347622025
"240" "C25" "C81" 4.97448610544743
"241" "C26" "C83" 0.414516007375046
"242" "C26" "C502" 0.454613165961836
"243" "C26" "C439" 0.789985211790188
"244" "C26" "C440" 0.82201645763319
"245" "C26" "C483" 0.914120974017548
"246" "C26" "C396" 0.994303108888552
"247" "C26" "C394" 1.00324260731403
"248" "C26" "C88" 1.01486640777676
"249" "C27" "C199" 0.375595660260609
"250" "C27" "C214" 1.83224146227187
"251" "C27" "C188" 2.00182184145663
"252" "C27" "C346" 2.32855686806521
"253" "C27" "C372" 2.63112068997114
"254" "C27" "C445" 2.94969833458494
"255" "C27" "C357" 3.16669795760007
"256" "C27" "C503" 3.20162332542337
"257" "C27" "C476" 3.20607813133149
"258" "C27" "C501" 3.34276821804259
"259" "C28" "C484" 0.399131970546488
"260" "C28" "C211" 0.525110212885965
"261" "C28" "C554" 0.710098130743875
"262" "C28" "C76" 0.803579480546554
"263" "C28" "C375" 0.873023562589483
"264" "C28" "C521" 0.88557199805236
"265" "C28" "C348" 1.013659143201
"266" "C28" "C209" 1.44519519439978
"267" "C28" "C236" 1.60402337383245
"268" "C28" "C363" 1.64279282427202
"269" "C29" "C182" 10.7235045320109
"270" "C29" "C52" 11.3272328901795
"271" "C29" "C319" 11.628777969912
"272" "C29" "C107" 14.2156641878241
"273" "C29" "C537" 14.2316021843362
"274" "C29" "C213" 17.4473111543212
"275" "C29" "C284" 18.08698460959
"276" "C29" "C347" 18.7199036183818
"277" "C29" "C469" 19.1798095039561
"278" "C29" "C442" 19.95757927472
"279" "C30" "C384" 0.911950859192407
"280" "C30" "C365" 1.56194612837009
"281" "C30" "C499" 1.57229987745334
"282" "C30" "C335" 1.91173065961551
"283" "C30" "C466" 1.9845246370707
"284" "C30" "C301" 2.11041058227968
"285" "C30" "C530" 2.69658697979096
"286" "C30" "C276" 3.55231934797826
"287" "C30" "C416" 3.78198260151735
"288" "C30" "C531" 3.90342831321215
"289" "C31" "C299" 0.164320719470008
"290" "C31" "C288" 0.221828849466452
"291" "C31" "C95" 1.01436462363318
"292" "C31" "C176" 1.18581087451852
"293" "C31" "C252" 1.41187401227988
"294" "C31" "C237" 1.52819906992415
"295" "C31" "C96" 1.62055116942776
"296" "C31" "C505" 1.63263060917153
"297" "C31" "C103" 1.73320448093616
"298" "C32" "C238" 0.457138914622711
"299" "C32" "C56" 0.499975725051583
"300" "C32" "C224" 0.509049775632875
"301" "C32" "C100" 0.539671136057457
"302" "C32" "C332" 0.640896510914484
"303" "C32" "C471" 0.641626242358015
"304" "C32" "C205" 0.770085214475751
"305" "C32" "C253" 0.781718343353507
"306" "C32" "C133" 0.836573766957658
"307" "C32" "C330" 0.852017596516776
"308" "C33" "C263" 0.908211878159978
"309" "C33" "C464" 0.923095121865647
"310" "C33" "C547" 1.46247986739584
"311" "C33" "C209" 1.69300505347613
"312" "C33" "C85" 1.77066506699686
"313" "C33" "C150" 1.85407607226963
"314" "C33" "C512" 1.86836275756972
"315" "C33" "C253" 1.88732769344469
"316" "C33" "C42" 1.8927934437107
"317" "C33" "C238" 1.9652125469384
"318" "C34" "C390" 0.13985995251587
"319" "C34" "C255" 0.313077652978634
"320" "C34" "C110" 0.549442831093455
"321" "C34" "C232" 0.606167933562913
"322" "C34" "C49" 0.608621513284321
"323" "C34" "C124" 0.803963069930905
"324" "C34" "C524" 0.820808876138979
"325" "C34" "C291" 0.862488398221505
"326" "C34" "C409" 0.866821716069765
"327" "C34" "C163" 0.958940942888796
"328" "C35" "C48" 2.18564033155995
"329" "C35" "C152" 2.18907747636561
"330" "C35" "C294" 2.44179795184683
"331" "C35" "C526" 2.59961850100055
"332" "C35" "C494" 2.74883065158984
"333" "C17" "C35" 3.27508296332303
"334" "C35" "C415" 3.40740689662355
"335" "C35" "C474" 3.6077038528057
"336" "C35" "C74" 3.66704276598505
"337" "C36" "C492" 1.63101135490466
"338" "C36" "C496" 1.91180021922239
"339" "C36" "C240" 2.15654787457885
"340" "C36" "C149" 2.30176797993944
"341" "C36" "C298" 2.38670297201151
"342" "C36" "C197" 2.40632134433009
"343" "C36" "C177" 3.1161916156607
"344" "C36" "C405" 3.17120362225381
"345" "C36" "C64" 3.18826306611475
"346" "C36" "C513" 3.24116128980067
"347" "C37" "C241" 0.739774864518374
"348" "C37" "C113" 0.751524828982932
"349" "C37" "C201" 0.911566680740648
"350" "C37" "C43" 1.11590912577397
"351" "C37" "C423" 1.16910172169316
"352" "C37" "C525" 1.49206391152351
"353" "C37" "C269" 1.51217384433368
"354" "C37" "C198" 1.60803193816079
"355" "C37" "C187" 2.13495721311186
"356" "C37" "C395" 2.34272703666059
"357" "C38" "C403" 2.10510729925344
"358" "C38" "C309" 2.57274206751723
"359" "C38" "C245" 2.61267652014076
"360" "C38" "C40" 3.65270966777672
"361" "C38" "C59" 4.11431557805524
"362" "C38" "C411" 4.28733349408606
"363" "C38" "C508" 5.92773242983029
"364" "C38" "C376" 6.43966236244118
"365" "C38" "C361" 6.4948335174823
"366" "C38" "C414" 6.5303860728335
"367" "C39" "C359" 0.281741187992237
"368" "C39" "C535" 0.603450455744286
"369" "C39" "C417" 0.913924476869819
"370" "C39" "C500" 1.09345007284394
"371" "C39" "C160" 1.1125802010685
"372" "C39" "C194" 1.18112491670699
"373" "C39" "C398" 1.38541570509479
"374" "C39" "C218" 1.45123282704848
"375" "C39" "C444" 1.53572137559644
"376" "C39" "C497" 1.63324910039958
"377" "C40" "C411" 0.882107801479217
"378" "C40" "C309" 1.77116375267594
"379" "C40" "C403" 2.61745992145148
"380" "C40" "C361" 2.85554729511065
"381" "C40" "C508" 3.35434038894447
"382" "C40" "C376" 3.39033760424891
"383" "C40" "C414" 3.51572932958455
"384" "C40" "C59" 3.92813238100716
"385" "C40" "C395" 3.98165595217086
"386" "C41" "C119" 1.6645516875845
"387" "C41" "C424" 1.71049427055702
"388" "C41" "C517" 1.94104605565301
"389" "C41" "C355" 2.34563942533736
"390" "C41" "C320" 2.35414437864539
"391" "C41" "C270" 2.50252474000247
"392" "C41" "C348" 2.56639220103355
"393" "C41" "C140" 2.57072734148796
"394" "C41" "C111" 2.57172850335808
"395" "C41" "C375" 2.96167014725507
"396" "C42" "C512" 0.311537786315464
"397" "C42" "C305" 0.612218833745328
"398" "C42" "C547" 0.886053616023544
"399" "C42" "C76" 1.08543527178358
"400" "C42" "C504" 1.11174727843042
"401" "C42" "C150" 1.21011439145778
"402" "C42" "C263" 1.33653196335879
"403" "C42" "C211" 1.40162669001537
"404" "C42" "C521" 1.48228734418948
"405" "C42" "C222" 1.55463965239741
"406" "C43" "C113" 0.669432128198639
"407" "C43" "C269" 0.858216768337546
"408" "C43" "C241" 1.36690288515542
"409" "C43" "C201" 1.61887460374832
"410" "C43" "C423" 1.63579006973894
"411" "C43" "C414" 1.8153432947143
"412" "C43" "C376" 1.85563511746201
"413" "C43" "C395" 2.11445807634513
"414" "C43" "C187" 2.18490082429711
"415" "C45" "C491" 1.48543420381678
"416" "C45" "C147" 2.93385138657185
"417" "C45" "C360" 3.38471895271742
"418" "C45" "C317" 3.68733710246919
"419" "C45" "C354" 4.20182733217891
"420" "C45" "C510" 4.39816713601489
"421" "C45" "C151" 4.47260703629103
"422" "C45" "C81" 4.50330021023038
"423" "C45" "C225" 5.40229788483236
"424" "C46" "C367" 0.567531736476571
"425" "C46" "C437" 0.85867800777971
"426" "C46" "C169" 1.3056172806973
"427" "C46" "C268" 1.59159666972844
"428" "C46" "C307" 1.79837020963542
"429" "C46" "C175" 1.90434151572043
"430" "C46" "C528" 1.9363059172544
"431" "C46" "C455" 2.02734496431502
"432" "C46" "C219" 2.24799408289587
"433" "C47" "C483" 0.664640376674745
"434" "C47" "C540" 0.676965111283373
"435" "C47" "C292" 0.866420004212878
"436" "C47" "C130" 1.08180176162596
"437" "C47" "C83" 1.32300810197381
"438" "C26" "C47" 1.53226909602372
"439" "C47" "C98" 1.70372417188734
"440" "C47" "C167" 1.71922181271562
"441" "C47" "C548" 1.76072715850589
"442" "C48" "C526" 1.16576194354391
"443" "C48" "C532" 2.1024367884108
"444" "C48" "C152" 2.15154957628136
"445" "C48" "C474" 2.19819402676435
"446" "C48" "C494" 2.51151868890893
"447" "C48" "C543" 2.70083266056436
"448" "C48" "C294" 2.73842205888206
"449" "C49" "C110" 0.190166706819781
"450" "C49" "C255" 0.495760679471537
"451" "C49" "C409" 0.685700190773235
"452" "C49" "C343" 0.691042619869371
"453" "C49" "C390" 0.746388540857498
"454" "C49" "C163" 0.789571230383093
"455" "C49" "C291" 0.826915678917535
"456" "C49" "C166" 0.918063824031531
"457" "C49" "C167" 0.964802984432356
"458" "C50" "C208" 0.209377084346209
"459" "C50" "C54" 0.877485144512136
"460" "C50" "C287" 1.23394490758261
"461" "C50" "C97" 1.36528235466834
"462" "C50" "C422" 1.80790367063221
"463" "C50" "C219" 1.86716180282592
"464" "C50" "C528" 2.00960933766546
"465" "C50" "C514" 2.10763469966864
"466" "C50" "C99" 2.5129732015722
"467" "C50" "C310" 2.61840913065728
"468" "C51" "C324" 1.52504650983813
"469" "C51" "C192" 1.57096365079796
"470" "C51" "C388" 2.00824093658469
"471" "C51" "C189" 2.01037444755622
"472" "C51" "C381" 2.4485747607732
"473" "C51" "C513" 2.65440704793974
"474" "C51" "C101" 2.67490493466333
"475" "C51" "C362" 2.72303495280209
"476" "C51" "C538" 3.10790518529151
"477" "C51" "C298" 3.88168069762489
"478" "C52" "C182" 1.34909209613962
"479" "C52" "C537" 4.96193279209194
"480" "C52" "C213" 6.14326883989741
"481" "C52" "C284" 6.77856036719963
