"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.00496346224491465 0.0239132413340156
"4" 0 0.0189204381503841 0.0369138998254982
"5" 0 0.0193235937238391 0.0303641197446626
"6" 0 0.0216378497472883 0.047401973358408
"7" 0 0.0258990746047954 0.0331821120304694
"8" 0 0.0355475694238561 0.0456226321551377
"9" 0 0.0425965723761624 0.0657359706212758
"10" 0 0.0535216990874758 0.0806027237015556
"11" 0 0.0666694246146431 0.102124627163227
"12" 0 0.0675004341311008 0.0868682700057361
"13" 0 0.0737878335425571 0.122203506324518
"14" 0 0.0867139559824017 0.314985541966179
"15" 0 0.0868808856757289 0.0946540139861365
"16" 0 0.09251259103292 0.106529692643885
"17" 0 0.106734164850639 0.125989472770699
"18" 0 0.137972427830822 0.183235451109017
"19" 0 0.138314579142668 0.158502689027432
"20" 0 0.147257723228894 0.154419708001009
"21" 0 0.150767834420791 0.158894560117399
"22" 0 0.150899554932567 0.200144514377892
"23" 0 0.159055032287498 0.171108258806104
"24" 0 0.163232739378772 0.179600720672467
"25" 0 0.164998683685367 0.19242166073478
"26" 0 0.171385477554442 0.185707699213127
"27" 0 0.172975841200351 0.205283338929033
"28" 0 0.182669057813528 0.198788358515506
"29" 0 0.184381082296802 0.193395696705551
"30" 0 0.191067757767444 0.230655931362999
"31" 0 0.194755718541652 0.28085816755265
"32" 0 0.199926000299329 0.20963565968468
"33" 0 0.21118037147 0.226126942536789
"34" 0 0.214259162043325 0.256245928958381
"35" 0 0.226433876501341 0.248397204628199
"36" 0 0.229614935222107 0.238580531677378
"37" 0 0.236551972638379 0.247157855700108
"38" 0 0.243355938463959 0.251339860007184
"39" 0 0.250211332380412 0.271996946001556
"40" 0 0.257587370049509 0.260714516169169
"41" 0 0.269203727320567 0.272377902715798
"42" 0 0.292744165192977 0.337496522615075
"43" 0 0.297187912315501 0.307516916870705
"44" 0 0.298781913355507 0.302134917998529
"45" 0 0.317149112859786 0.396631239573127
"46" 0 0.333190328530206 0.358693561196381
"47" 0 0.337056978133297 0.352563236766015
"48" 0 0.352442271481396 0.388228726968884
"49" 0 0.37040362975875 0.380746883276271
"50" 0 0.409551176005887 0.420897582207147
"51" 0 0.411315309833544 0.442829308650053
"52" 0 0.41985127115755 0.641418073124135
"53" 0 0.425663440028025 0.458200603414923
"54" 0 0.433608326151878 0.462595771742172
"55" 0 0.434952548213197 0.44171795169051
"56" 0 0.437065023718306 0.451554162243999
"57" 0 0.449488503874214 0.513613257767793
"58" 0 0.465067217974225 0.50270331947462
"59" 0 0.475294798383636 0.498616276504921
"60" 0 0.478721727420917 0.486998838162737
"61" 0 0.480294801551279 0.486005894690167
"62" 0 0.485834920671339 0.495436355837645
"63" 0 0.49696610767982 0.539346397031522
"64" 0 0.500126573524542 0.54159176004712
"65" 0 0.505316798578195 0.518042627201719
"66" 0 0.523046750326447 0.556297077010713
"67" 0 0.527783995048505 0.533057417604052
"68" 0 0.532041338658033 0.549929554569734
"69" 0 0.545927953069219 0.559754595414783
"70" 0 0.546609536306152 0.605822563805335
"71" 0 0.550772055178997 0.566700580497312
"72" 0 0.554159672629198 0.583774437089442
"73" 0 0.561208609056522 0.576471687705335
"74" 0 0.562513140374246 0.574114118242435
"75" 0 0.572654966193655 0.578038852199011
"76" 0 0.576316839324475 0.59495798502054
"77" 0 0.61460828460533 0.657332740030047
"78" 0 0.615322084869806 0.655856994317541
"79" 0 0.624152381571386 0.649238179433338
"80" 0 0.628637021002803 0.641418073124135
"81" 0 0.636264543277141 0.699468653895826
"82" 0 0.639023613051974 0.645202203519948
"83" 0 0.650939854576628 0.68837590432779
"84" 0 0.653165339244306 0.673403753952958
"85" 0 0.661307472246095 0.720093789554896
"86" 0 0.664542896804534 0.717305335312755
"87" 0 0.674622823108881 0.703316492613811
"88" 0 0.67463005283519 0.689938535673382
"89" 0 0.697628582328361 0.707942634986284
"90" 0 0.700759503932268 0.739904479941549
"91" 0 0.701629948388688 0.70569685683193
"92" 0 0.703860883236598 0.729578465597565
"93" 0 0.711567484370273 0.716740462415987
"94" 0 0.719490629179468 0.721982420957683
"95" 0 0.726377793968563 0.756689487351467
"96" 0 0.751948633038334 0.816964440657628
"97" 0 0.75531167990787 0.827873783204634
"98" 0 0.756001800396264 0.763266466288592
"99" 0 0.756957335552578 0.769623190429376
"100" 0 0.766454978318475 0.782968871415614
"101" 0 0.782471619953168 0.80473417356546
"102" 0 0.804660106989634 0.818229806555798
"103" 0 0.846184370084101 0.861795450042748
"104" 0 0.850682194741026 0.879515385084514
"105" 0 0.90297706127629 0.9261523758394
"106" 0 0.904053308338574 0.977578855143837
"107" 0 0.90965924825947 0.917443778893791
"108" 0 0.909772327102469 0.921812149349911
"109" 0 0.923582130082628 0.940745051205979
"110" 0 0.940712942591174 1
"111" 0 0.951304600524265 0.956962747223649
"112" 0 0.967857589741205 0.976276470446727
"113" 0 0.968736468111099 0.973650043622738
