"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.0249831216003545 -0.00515341426815289 0.0196323729806154 -0.0209616756801737 -0.00543251355667918
"Cell2" -0.0100525625886748 -0.00680867664511759 0.00031677096598989 0.0250744071680965 0.0310472178014875
"Cell3" -0.050628143330777 0.00641740580155979 -0.00263745635538937 -0.023839991056897 0.0161603698242394
"Cell4" 0.0149430433872867 0.0276829649376488 -0.0178308251322597 -0.0112698545868744 0.0199346650539254
"Cell5" 0.0105177368182271 -0.00630235764136381 -0.00951080345868539 0.0227983763255761 0.00956533446260668
"Cell6" -0.031916426860578 -0.00510174930241827 0.0214629519712458 0.00331113395273475 -0.0208347722270466
"Cell7" -0.0584136250117215 -0.0101073015033046 -0.00402672537871371 0.0120935613145517 -0.00656682091171854
"Cell8" -0.0588321431548904 -0.0128321127250638 0.00728270756045429 -0.0181933239533321 -0.0351644516343383
"Cell9" -0.0386803105235119 0.00751947319614103 -0.00493821002759229 0.0024369268657119 -0.00529776154516463
"Cell10" 0.0243990677147254 -0.00504094741985718 0.0220955336460819 -0.0255949673245095 0.0474905483035639
"Cell11" 0.0175301652138929 0.0132555672137696 -0.0111398404924173 -0.00868513244120143 -0.00851848403414651
"Cell12" -0.0437975615581597 -0.0115051983978066 -0.00317114347965827 -0.00462069163181147 -0.0258806599226713
"Cell13" 0.0066699627852656 -0.00700683985996008 -0.0371478711475945 -0.0231378595656004 -0.0115450620257361
"Cell14" 0.0309910197692797 0.000235050706540203 -0.00924774031434771 0.0550072061077694 -0.0231002692300867
"Cell15" 0.0247242688705755 0.0268287947931516 0.000197618606769634 -0.0248580110507872 0.0141804294581744
"Cell16" 0.00398288391511174 0.0451165348943093 0.00644191500014864 -0.0226227472352149 -0.00673637585972397
"Cell17" 0.0188099905918149 -0.011784202527871 -0.0095635593960186 0.0193176240445684 -0.00120020276148357
"Cell18" 0.00447342320243218 -0.00218553301393676 0.000913679024481177 0.00311275534738471 0.049901087984557
"Cell19" 0.0217874910405507 0.00230880051102216 0.0227957473714466 0.0281301828996222 -0.0285582801598294
"Cell20" 0.0253442422785804 -0.00633695445239339 -0.0438370907418585 -0.0149830640419887 -0.0106111383756536
"Cell21" -0.0330625161130087 -0.00713519971474165 0.00654750071386932 0.0414926593262255 0.0543213365436663
"Cell22" 0.0241779727467711 0.00376433085493659 0.0146241981260626 0.0604140730683837 -0.0026121876041921
"Cell23" 0.00100981759816675 0.0441426245126931 0.0092514957696002 0.0220585315605828 -0.0198349143305184
"Cell24" 0.00234866731208984 0.0482079423628173 0.0055747051429775 0.000960064356651127 -0.0207865881901401
"Cell25" -0.0252870858026288 -0.0117883154478256 0.0184250772099447 -0.00111904247235477 -0.0144993752620005
"Cell26" 0.0284351447513696 -0.00923423201919977 0.0244372927590988 -0.0184916713040336 0.0105150307915683
"Cell27" 0.0265538576029803 -0.0134084275613399 -0.000493398168411222 0.0526890766586434 -0.00733191094146418
"Cell28" 0.013399934764011 0.0407637478742741 -0.00246549721558343 -0.000826564810530373 0.000744293078517269
"Cell29" 0.0102302672061824 -0.0104729752827929 0.0296557055258697 -0.0443819902516746 0.0288775629168382
"Cell30" 0.0323538163337467 0.00637217876048302 0.0146404784772153 0.0164541579305749 -0.00235780869961865
"Cell31" -0.0345324945101957 -0.00102620433245802 0.0108109484944145 -0.000373360548525988 -0.0192036316004525
"Cell32" 0.0144032891701555 0.0133674806775032 0.0015416486948702 0.00578431746765465 -0.00476229811174173
"Cell33" 0.0163968778485356 -0.00852801292538126 -0.0537883132080346 -0.029863312789756 -0.0362504450779594
"Cell34" -0.0493321608767933 0.0172409915657694 0.00773455906514762 -0.0012513219050564 0.00387054630142341
"Cell35" 0.0206363559247357 -0.025489200603479 0.0396788522693015 -0.0184355774035352 -0.00058756817363401
"Cell36" -0.024989887295056 0.0236102023329606 0.00110074650686741 -0.0120755747294201 -0.00673311493822655
"Cell37" 0.0140543010568191 -0.00484621228632566 -0.00450119282959696 0.0153611507636203 0.00356477667531872
"Cell38" 0.0177484850780643 -0.0131117358874051 0.0144718107669219 0.000643918405731962 0.0185148783909258
"Cell39" 0.0176940293958907 -0.0153123221719124 -0.0198257960109287 0.00219263215179268 -0.00401482751290603
"Cell40" 0.0139937184342104 -0.0101670360134675 0.0169320931799084 -0.0160807802015864 0.00694442166344134
"Cell41" -0.00707811561554574 0.0623483632311762 -0.0228701829111858 -0.015130620925881 0.00777113000487574
"Cell42" 0.0139672105387608 0.0152035329356266 0.00733592815928798 0.000602334341823533 0.00477324614496049
"Cell43" -0.0234965869579411 -0.0187049773436931 -0.00720877197530284 0.0133530190615944 0.0201570737406475
"Cell44" 0.00891942957909505 0.00567882476826494 -0.00212508295398285 0.0142179915399038 -0.00887316588726004
"Cell45" 0.0252331224536838 -0.0168900357761841 -0.0434268338234059 -0.0198182495545594 -0.00204284248131542
"Cell46" 0.0228606284114329 -0.00106077594277347 0.0316730117602724 -0.0256235437882066 -0.00823113226952279
"Cell47" 0.0222237131669461 0.0299349330891679 0.026580889152502 0.0146005607192703 -0.00796988708326342
"Cell48" -0.0461665869106147 0.0429384709515315 -0.0106914010831223 -0.0177092368251313 -0.0128729021917386
"Cell49" 0.0161209737804422 0.0566467868182184 0.0018604409154839 -0.0161737800097412 -0.0115583422548108
"Cell50" 0.0110247231561957 0.0477793348961078 0.00663808913775701 -0.0035074407692434 0.00812776885818085
"Cell51" -0.00225058704687874 -0.0120310690342554 0.0441148608264413 -0.0159040767762153 -0.00762001073751404
"Cell52" 0.0169710642902514 -0.0102957437445724 0.0215652674259889 -0.0304455862135812 0.00182034081045221
"Cell53" 0.0144955994998405 -0.00266577172920405 -0.00158795649828205 -0.0116101913669716 0.0139162405657678
"Cell54" -0.014505205806661 -0.0197191210240823 -7.41217190179348e-05 0.0160537858492543 0.0363801266965876
"Cell55" -0.0538626924358998 -0.0133470404038682 0.00150940998679411 0.00926600542355042 -0.0187976088236727
"Cell56" 0.0209662980248243 -0.00932312134418694 -0.00217140110462178 0.0227740782906296 -0.0186504909689595
"Cell57" 0.0264002052757678 0.00340232892409701 -0.0322632179515089 -0.0022654857692884 -0.00013017905966017
"Cell58" 0.0116523164856562 -0.0201841677449809 0.0216808680349993 -0.019745177549124 0.0037502263883615
"Cell59" -0.0468473769056603 -0.0117934892161532 0.00957871838891391 0.00466004442897471 -0.0119091521905779
"Cell60" 0.0288481588444647 -0.0215472054124113 -0.0541442676024502 -0.0119137327367737 0.00916319474879097
"Cell61" 0.023898022953013 -0.0246428870733949 0.0441351705472915 -0.0372371006627201 -0.00669931610746667
"Cell62" 0.0132161127344544 0.0038687830810929 0.0188551492652553 0.000373909864827509 2.12735647913381e-05
"Cell63" 0.0214042391165593 -0.0179672240872413 0.000650228297881993 -0.00211527116444684 0.00602337302634052
"Cell64" 0.0195615632684039 -0.0188029068431611 0.0299171464434512 -0.0266300142105057 -0.0147956219142653
"Cell65" 0.0192283071027861 0.00104428107803489 0.0195360816743371 0.00524644288658612 0.0198312832558721
"Cell66" -0.0260177242388366 -0.0157465602633516 0.00302550771453685 0.00361304892428994 0.030936157085725
"Cell67" 0.0194871904635462 -0.0133887913470032 0.020354071472758 -0.0083869224589313 -0.00402001478811788
"Cell68" 0.0178603123590098 0.0136106430055693 0.00990112441519238 0.0293809682384335 -0.000903688213436354
"Cell69" 0.022259467976545 -0.0251578147798274 0.0285885941367184 -0.0338562569955948 -0.00814578721525221
"Cell70" -0.0016493273848882 0.0705537673246384 -0.00501878399533668 -0.0155681098999349 -0.00714291689630772
"Cell71" 0.0152407864422704 -0.0202881069040956 0.0127024059206691 -0.0130178761184995 -0.00835987024990045
"Cell72" 0.0131632894643906 -0.0205816256256232 0.0173750178357128 -0.0297044071360886 0.00628986747774563
"Cell73" 0.0224715091937948 -0.00065181840525479 0.0129490429090591 0.0401559447590537 -0.0151681456802629
"Cell74" 0.0237648983480451 -0.0214384527674503 0.0345909474724957 -0.0154603514706607 -0.00636279171075922
"Cell75" 0.0184185549030502 -0.0137391903909732 -0.0108717046866707 -0.0162886240851942 -0.00268734286309751
"Cell76" 0.0085653498049029 -0.0022598547599466 0.0076844620555958 -0.0122367443564788 0.00541981345172289
"Cell77" -0.0241764723583154 0.0561725196478361 -0.0022774049993667 0.00148573598946774 -0.00926874314590591
"Cell78" -0.0391590908880953 0.00600319124818914 -0.0188142190383767 -0.000321922945086831 -0.00285127289788676
"Cell79" 0.0176311703350103 -0.0014679780697693 -0.0292534857790927 0.0113672307112105 0.0149991724873709
"Cell80" 0.0219394611432991 -6.65221734926463e-05 0.0150981544111849 0.0211712860520846 0.0263506466278608
"Cell81" 0.0163667809655115 -0.00351821870855465 0.0177982039485882 -0.00454436634682503 0.00777748217994497
"Cell82" 0.00554214685509594 0.0631743351087383 -0.00927754528501409 -0.0346033304137562 0.0099659983143659
"Cell83" 0.0216484544338275 -0.00190156120777849 0.0151879434062466 0.0110990580046167 -0.0359943358248012
"Cell84" 0.0213128743070772 0.00847714222068937 0.00573037842559272 0.0340594785531974 0.000139479584136814
"Cell85" 0.0247351221290343 0.0333802269571026 0.00393191801331359 0.0236347167163233 -0.0058955316549401
"Cell86" -0.0465326765636423 -0.00481308009066103 0.00300217827442688 0.00401427558752282 -0.0142961294040805
"Cell87" 0.0175625469223056 0.0484919889251697 -0.00132625705451528 -0.0122911701351019 0.00072950950235023
"Cell88" 0.0198802209609156 -0.00322731443051629 0.019260753852565 0.0325719394150918 -0.0127542820830363
"Cell89" 0.0211729943998083 -0.00376872882870608 -0.0309062433212841 -0.0187818415376674 -0.0164755761381152
"Cell90" 0.00563807389671256 0.0475016612067097 -0.0132398658908056 -0.00269175820991481 0.00358301321520252
"Cell91" -0.0326969580777573 -0.00658637002205312 0.0266890549039644 0.0286205073338709 0.0062646328262882
"Cell92" 0.0156851139190602 -0.0106806327932275 0.020395917799315 0.0303966824393343 -0.0176713171081557
"Cell93" 0.018476957988551 0.0163934518962428 -0.00424992344110548 -0.00478830185584259 -0.00186921514196691
"Cell94" -0.0141921377636704 -0.00163495608277769 -0.00195046170970255 0.0157957293057634 0.0439515352888697
"Cell95" 0.0104140271085552 0.0660120484803263 0.00582527669721377 -0.00896830754614534 0.0187773468602355
"Cell96" 0.0209887367653868 -0.0047997241093065 -0.0328923012844842 -0.0136548311117587 -0.0204116164830693
"Cell97" -0.0600240340236099 -0.0111833237373208 -0.013385420667149 0.00677145789137535 0.000445415039318271
"Cell98" -0.0379681654227619 0.0135118288730276 0.00303189948211885 -0.00779547020553034 -0.0214993791474479
"Cell99" 0.0271571577445265 -0.00329369484301148 0.0304297573598678 -0.0141168485662936 0.0224889722524722
"Cell100" 0.0181046014894157 -0.00754001996633815 -0.00207087651716484 0.0188046528524233 0.00437013625564218
"Cell101" -0.0145366374658377 0.0539492176518464 -0.00258329244477918 -0.0350035034056913 0.0201964857227381
"Cell102" 0.00388914199707206 0.0324155083204782 -0.00141907084549421 -0.0042423178300838 0.00528807106436122
"Cell103" 0.0173325486747898 -0.00361025002391455 0.00879114106446931 0.0120680430597806 -0.0117870664473292
"Cell104" 0.0256980936590171 0.00774911296480543 0.00773525248760419 0.0192341538773344 -0.0209041385650451
"Cell105" 0.0213858711621303 -0.00539805705377039 0.00873472224927285 0.0107707628744283 0.0133980472744458
"Cell106" -0.013543785513237 0.0198567240559302 0.00745573701514947 -0.0250015905246418 0.00246351423102062
"Cell107" 0.0296555885490067 -0.000681652229940831 0.0218002515805125 0.0367123994552288 -0.0048829871599109
"Cell108" 0.0218656679286603 -0.00114409064312316 -0.00182132595857585 -0.0111121795023032 0.0184031062286866
"Cell109" -0.0324381630277879 -0.0239196754410482 0.00411638497425783 0.0302576100793411 0.0181055911070067
"Cell110" 0.0143661708325999 0.00700358649413972 0.0149254878551062 -0.00514285557678906 0.00921685645451963
"Cell111" 0.0206671796998825 -0.00371918874253518 -0.00411306708035015 -0.00436810028541147 -0.0161788676793578
"Cell112" -0.0228551538390701 -0.026035023271278 0.00141946963499503 -0.0194001046872018 0.03018545186764
"Cell113" 0.0245345466695934 -0.0036562447244048 0.0143744139512568 -0.0291279454810859 0.00894622549228353
"Cell114" 0.0250894634762506 -0.0117756978342658 -0.00544491459121725 0.0271539001521257 -0.0236470026005103
"Cell115" 0.018828898203235 -0.00798966992720586 -0.0226494029725941 -0.00607790549300969 0.00500108657584528
"Cell116" 0.00845161804544859 -0.0173970549716314 -0.0608025774883523 -0.00940729629099905 -0.0104214466687724
"Cell117" 0.0038208580206343 -0.0182843423556401 -0.0437999135189846 -0.00206040972424343 -0.0263550584268491
"Cell118" 0.0247190962613729 -0.00216049962967702 -0.0379378204450769 0.00315163681262412 -0.00559432894974593
"Cell119" -0.0376171391207437 -0.0154409982857077 -0.00333733828386679 0.000342639087784789 -0.00670079359762171
"Cell120" 0.0161122813060007 -0.00790851392507408 0.022627875530061 -0.00463644608450868 0.0266535821799872
"Cell121" 0.0266924991424027 -0.0301479864009733 -0.0298850662671219 -0.00163118125006162 -0.0261016897468975
"Cell122" 0.0287244504561177 -0.00505440570940994 -0.00226105491692729 -0.0168037031477099 -0.00186262376164624
"Cell123" 0.00493638648438223 -0.0160625879843914 0.0496095219138015 -0.0309338756413594 -0.0123879744282501
"Cell124" 0.0306474337219637 0.000167636569160066 0.00570225465344333 0.0128036974710994 0.000238640622483185
"Cell125" -0.051563018704245 -0.0248676458532154 0.0147037872406888 0.00717565000626988 -0.00561181516006772
"Cell126" -0.0304168871355529 0.031552176844112 0.00302296610856355 -0.0135561449808231 -0.00263556769968857
"Cell127" -0.00670502696028308 -0.0130999150593084 0.0395170933528093 -0.037692609612411 -0.0293713213360286
"Cell128" 0.0228177981963138 -0.00549279303226449 -0.0278539719863787 0.013086980372975 0.00943798355653452
"Cell129" -0.0446452465049779 -0.0203068951386662 0.000409802714079346 0.0159033832921052 -0.0236065271408002
"Cell130" 0.0119606899026787 -0.00112196488447794 -0.00938353729933675 -0.00521135629650497 0.0117503238540414
"Cell131" 0.0249210328195521 -0.00625494703208173 -0.00473666203168504 0.0328786509565332 0.0143725388939043
"Cell132" -0.0404098905862338 0.00404989305714507 -0.0222099227510616 0.000959748165942525 -0.0138208175428535
"Cell133" 0.0165304400650101 -0.00230460548366822 -0.00840411662346652 -0.027308222790769 0.0373768107909304
"Cell134" -0.0280231743295453 0.0307275916691163 0.00355699730116691 -0.00597766202892229 0.00169541729530275
"Cell135" -0.015293750634704 0.0489349007518961 0.00933106857076357 -0.0123062301719017 0.000654136643153403
"Cell136" 0.022042283403322 -0.00634755348070128 0.0310498635725855 -0.0319101179454135 0.00868046507427363
"Cell137" 0.0107872981486779 -0.0233641966221524 0.0353761694538145 -0.02319164452021 -0.0134944980584166
"Cell138" 0.0103626440579917 -0.00227429677658445 0.0125419849139659 0.018102184900911 -0.0116554285567567
"Cell139" 0.0116108287135571 0.0551562624353875 0.00453867828069602 0.0401690808404627 -0.00026238505041369
"Cell140" 0.0217730109668933 -0.0102478839114343 -0.0616582974478535 0.00500972356107575 0.000353142545071226
"Cell141" -0.0357975911860287 -0.000990846385790654 -0.0055954116858697 0.0143009104845254 0.00259084164227729
"Cell142" 0.0284009361127901 -0.0131670641475439 -0.0073376688487911 0.0100411043932832 -0.00872834086352545
"Cell143" 0.00737881951477004 -0.00901911329641328 0.0335565878562678 -0.0415062154182588 0.0075242353091047
"Cell144" 0.0207447538613287 -0.0132785818060024 0.0112975615307016 0.00691886981690206 0.0576474114855118
"Cell145" -0.0275184814424244 0.0348753432066882 -0.00244836308546893 -0.0231941161393619 0.036894455016526
"Cell146" -0.0513891667483675 -0.00943725895260089 0.00426183672908532 0.00384616063333956 0.00272696010958936
"Cell147" -0.0223761255311065 3.28476184274719e-06 -0.0197088172923206 0.0135775822638158 0.0246495984043426
"Cell148" 0.0206880538311752 0.00655459125220802 0.0163829044656696 0.0394991731273372 -0.0183801367889908
"Cell149" 0.0163823896923351 -0.0109564983099639 -0.0334507344222391 -0.00617322878015594 -0.0174874307975321
"Cell150" -0.0582560498366425 -0.0184140724897242 -0.00303472696266924 0.0123865201243724 -0.0065585739551838
"Cell151" 0.0210618741031611 -0.0146249581209088 -0.0452010700367075 -0.00587711019185679 -0.0155315795497809
"Cell152" -0.0494805697654559 0.00794085621372606 0.00572737581743599 -0.0125617599800153 -0.014154753657594
"Cell153" 0.0178861753534977 0.00245864069860755 0.0137764701524628 0.0259959865536492 -0.00108534593089808
"Cell154" 0.0311848115570861 0.0205042901435701 0.0132838524629474 0.0229529641681405 0.0102923601562449
"Cell155" 0.0210923694111659 -0.0161017250912298 -0.0480385867934108 -0.0126642141061669 0.00518365422983415
"Cell156" -0.0281034673588913 -0.0149707947174191 0.00303133713425916 0.00619863073800498 0.00891904675136359
"Cell157" 0.00427976625689555 -0.0100833262085904 -0.00656236951354703 -0.00239410822296191 0.0325848301875612
"Cell158" -0.0336761457232281 -0.00951377643022216 -0.0131948925455517 0.0262672227703631 0.0225366628808208
"Cell159" 0.0229176008900374 0.0697925496993579 0.0116275596175076 -0.0036828660419661 0.0227746170441431
"Cell160" 0.0263985946509968 -0.0250670443215281 -0.0215179977177543 -0.0182678161611765 0.00046598086387746
"Cell161" -0.0160662181395671 -0.0114948311226099 -0.0290305228156677 -0.0141852454476935 -0.0130647678186637
"Cell162" -0.0519839277855113 -0.0177983780342783 -0.00409191508116448 -0.00243064161118111 0.00601076790858591
"Cell163" 0.0232384880467539 -0.0154264662408032 0.00340757695284855 0.00466794671916222 -0.0244779600393048
"Cell164" -0.0279221723881312 -0.00457074113289241 0.0104602079535788 0.0227175211618125 0.0155012981796379
"Cell165" 0.0105490811005965 -0.00247041278370459 0.0205697535969971 -0.00300450353116297 0.0122131513915538
"Cell166" 0.00923752132570717 0.0104872273847897 0.00885598396956256 0.00471284420169204 0.00928781237663838
"Cell167" 0.011672195835578 -0.0028611325531232 0.0142539278146274 -0.0140648509082296 0.0359517218556388
"Cell168" -0.0532651869080832 -0.0182967145240176 -0.00342951703908946 0.00968288440490019 0.0191474725392707
"Cell169" -0.0558933928989479 -0.0112843146799202 0.00991116199669217 0.00695628876409614 -0.0159371955683098
"Cell170" -0.0498297349494197 -0.00280860686271337 0.00233778851895016 0.00743365884351456 -0.0103028141706152
"Cell171" 0.0029962398750436 -0.0162570706678367 0.0226480092180051 -0.0159177112772186 -0.0106372957863019
