"from" "to" "weight"
"1" "Cell1" "Cell1421" 0.50569271519269
"2" "Cell1" "Cell1129" 0.645687398817211
"3" "Cell1" "Cell24" 0.665875903905445
"4" "Cell1" "Cell859" 0.692011341964501
"5" "Cell1" "Cell842" 0.693396492743616
"6" "Cell1" "Cell922" 0.77077482318321
"7" "Cell1" "Cell1173" 0.784399273724769
"8" "Cell1" "Cell321" 0.787408767646379
"9" "Cell1" "Cell1011" 0.788204642650533
"10" "Cell1" "Cell371" 0.813886218672775
"11" "Cell2" "Cell1030" 0.597076818967565
"12" "Cell2" "Cell1932" 0.663483218707739
"13" "Cell2" "Cell1709" 0.708034131813617
"14" "Cell2" "Cell297" 0.745679457956736
"15" "Cell2" "Cell185" 0.838331864455823
"16" "Cell2" "Cell857" 0.895603993299525
"17" "Cell2" "Cell452" 0.95683567244329
"18" "Cell2" "Cell1494" 1.00552190242118
"19" "Cell2" "Cell966" 1.02298178923159
"20" "Cell2" "Cell1224" 1.07593298198306
"21" "Cell3" "Cell364" 0.520798768999094
"22" "Cell3" "Cell493" 0.620987651572664
"23" "Cell3" "Cell1465" 0.636717070258072
"24" "Cell3" "Cell1505" 0.687635568148357
"25" "Cell3" "Cell1887" 0.799503897187333
"26" "Cell3" "Cell940" 0.810964737446178
"27" "Cell3" "Cell1131" 0.820878139509675
"28" "Cell3" "Cell51" 0.839371212622052
"29" "Cell3" "Cell794" 0.843787881330762
"30" "Cell3" "Cell1882" 0.858991191801638
"31" "Cell4" "Cell707" 0.221087509973571
"32" "Cell4" "Cell1490" 0.370802985707225
"33" "Cell4" "Cell187" 0.512949998452257
"34" "Cell4" "Cell1504" 0.540594850395944
"35" "Cell4" "Cell1166" 0.554032693846252
"36" "Cell4" "Cell1323" 0.584554713784673
"37" "Cell4" "Cell1732" 0.587244936688725
"38" "Cell4" "Cell1633" 0.609242978589775
"39" "Cell4" "Cell554" 0.707583728326761
"40" "Cell4" "Cell1247" 0.722645618773869
"41" "Cell5" "Cell1090" 0.268422936685674
"42" "Cell5" "Cell1092" 0.457939779841941
"43" "Cell5" "Cell576" 0.469224582846769
