"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.009331599436547 -0.0178757788390307 -0.000108691386376385 0.0069320437750671 -0.000198274953775787
"Cell2" -0.0167644547148298 0.00167451972259135 0.00354930181991996 -0.00660765888352722 -0.00370000601319771
"Cell3" -0.0160829142079609 0.0129900337020864 0.00413884596046113 -0.00511621355592142 -0.00385489507521686
"Cell4" -0.0105132973710208 0.0100344583305339 -0.00137995277446268 -0.00569789261841703 -0.0019046477624435
"Cell5" -0.000150151837572776 0.00404906421195632 -0.00511810256318368 -0.000320570184269096 0.00194221290893088
"Cell6" -0.00835918164955034 -0.0262075575358 -0.00601391807435663 0.000326812657769254 -0.00186412835463688
"Cell7" -0.0117350668700265 -0.0204264551644079 0.00784661615385298 0.000964460997404083 0.00227773148775954
"Cell8" -0.0141250424801678 -0.0217689066188261 -0.00609055549679133 0.0079757596764345 -0.00139701948318779
"Cell9" 0.0198876433295303 -0.000133019680615028 0.00250740989143432 -0.00628034101245021 0.00208643387765438
"Cell10" -0.00399492084839552 0.011742969544216 -0.00703163254209573 0.00652382511536416 0.0175203770457314
"Cell11" 0.00698876581137526 0.00174970810238424 -0.0194654685544587 0.012319681614039 -0.0248831939144259
"Cell12" -0.00937815981932489 -0.0180139312222454 0.00343647633598936 -0.000401544873081762 -0.00153182488010284
"Cell13" -0.00763273446391754 -0.015945915886269 0.00297076106321058 0.00273734375957927 -0.00157161713344456
"Cell14" -0.00630753290349709 0.00465716329053783 -0.00512936400391411 -0.000853058803488082 -0.00213274199874137
"Cell15" 0.0160627811986892 0.00203284861889186 -0.00307652195881988 -0.00804886966116531 -0.002040169946139
"Cell16" 0.0131737869821355 0.00629982395472797 0.00236865051389549 -0.00253126743700852 0.00267221443592501
"Cell17" 0.00880505896348372 0.0110883550896175 -0.0109149540906271 0.00249116223297519 -0.0284379654610262
"Cell18" -0.0149120974491136 0.00472309516416039 0.00337267982726573 -0.0067417855930195 -0.00620643264822619
"Cell19" -0.00699082824989433 -0.0186749395223746 0.004805265418318 -0.00202721573319096 -0.00400082788968727
"Cell20" 0.0183072750004801 0.00082032978207857 -0.00395352519475782 0.0082188310597931 -0.0025106055930591
"Cell21" -0.0182681055952151 -0.000629257459016403 0.00501449249370322 -0.0171749852687331 -0.0103100235177623
"Cell22" 0.012146735457463 0.00749767747574757 0.000145243495595548 -0.00719496543848521 0.00320293166756852
"Cell23" 0.0235795425451455 0.000430248880755665 0.00420212127521086 -0.00125434032671488 0.000172464097140661
"Cell24" -0.00578420911757359 -0.0104197744287902 -0.0184847100050122 -0.00316798001801307 0.0124256214810661
"Cell25" -0.0029063016824574 -0.00801541256886367 -0.0156874904486791 0.00730462635157556 -0.00906109940167429
"Cell26" 0.0240606231728736 0.00306078628700207 0.00143703734924479 -0.00126182981678853 -0.001549572339599
"Cell27" 0.0241978691957184 -0.00226645035736504 0.00677575453689158 0.00157327543099165 0.0058825230463299
"Cell28" -0.0116345232832023 0.0205972063891391 -0.00106124630596961 -0.00116790999905614 0.00362614077721001
"Cell29" 0.0320708718082522 0.000143709646176756 0.00552885068232751 -0.00605541882199033 0.00796420265559001
"Cell30" -0.00573629437138772 0.0112190897909513 -0.00298805693203308 0.00316249874201657 0.00345027863251532
"Cell31" -0.00671599098546724 -0.00679233843517062 -0.00750873152810515 -0.00210642471144932 -0.00524066201964922
"Cell32" -0.00423566440857552 0.00999302082954201 -0.00774251604251059 -0.00209692254944148 0.00716728334000473
"Cell33" -0.0138095790504184 0.0195034248256637 0.00112292054052328 -0.00300593087043369 0.00381191268133829
"Cell34" -0.0143388338749723 0.021865501261312 0.00845316077897279 0.000684579124153603 0.00449608983735284
"Cell35" 0.0100766974236344 0.00105778334961991 -0.00819912318117747 -0.00516139337225446 -0.00213285518127918
"Cell36" -0.0112378681555579 -0.013804359603781 -0.00653529011898177 0.00254332156051877 -0.00120999836366079
