"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 2.33796619789783e-16 0.904330197041266
"3" 0 0.00394237505444749 0.0259968354118897
"4" 0 0.00536046825647316 0.0497957503783895
"5" 0 0.0221844246307684 0.0246719584576309
"6" 0 0.0321514408968773 0.0374880132812066
"7" 0 0.0349703673959742 0.0401986984238203
"8" 0 0.039557874878045 0.0519570439363295
"9" 0 0.0404081384917592 0.049499990683486
"10" 0 0.0418732423773309 0.0636922226265371
"11" 0 0.0527114092673105 0.0560735789113078
"12" 0 0.0585387874572857 0.0748971307259037
"13" 0 0.107820728992141 0.124342971577401
"14" 0 0.283924742253508 0.338015068421629
"15" 0 0.302318756821025 0.326292609885269
"16" 0 0.312452300869128 0.326662824616322
"17" 0 0.364722335897162 0.367058055045697
"18" 0 0.742633872720884 0.78371665092298
"19" 0 0.754119346442505 0.764263705802268
