"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 18.069697994904 -7.02927275493798 -3.66652561737329 2.48219700810717 -13.2734658961597
"C2" -50.7374837837886 -3.20562410824619 -1.85222858123714 -4.54611639562491 3.24172826498506
"C3" -57.5920294058993 9.69058034906976 6.01674854858208 -0.388420114825679 -0.0856576177066638
"C4" 17.0090215969167 -13.1346629325559 3.60539703597253 -14.7774767993133 -7.47570482184995
"C5" 25.6087186257038 3.64952386876259 -10.7192943898435 12.0009268753666 -4.96286798146519
"C6" -48.7331614483177 -1.32779301175153 -4.75440024070924 -3.52486185217837 0.89417757311272
"C7" -59.3415034262011 37.0300979310856 -0.556213614413136 0.274110579447631 1.17676403733761
"C8" 29.3464189175601 18.3269876977363 6.53346129224838 18.5592715603119 -17.304758370862
"C9" 26.2842908801121 -11.795394987913 -3.76446768267947 4.44948007674889 -0.438655360648715
"C10" 58.6293288076948 17.6029011523858 131.372686480716 -25.7931933061026 5.27842397222233
"C11" 7.29925578262292 -14.0189405914809 -2.42845188345329 9.72355544151976 -10.7831919035416
"C12" -14.8533971039436 -18.5372097386067 -1.63856407662076 0.784289039552944 1.90501667646603
"C13" 30.4807625292419 26.870228755384 -11.3004778253922 -2.24648722668157 -3.17671371490603
"C14" -18.3817937464433 -21.1633937041572 5.42954968049441 2.74038512778087 -1.81960824470394
"C15" -9.39652968659756 -23.4935134218783 -0.459198639310538 -2.70723247505987 4.575414593665
"C16" 23.7762460006362 -15.9551079398362 -9.5891161815027 0.243921061295157 -8.7577614314689
"C17" 32.5078035112719 21.2518217461362 5.86907992459846 6.88246700375741 4.1951132978425
"C18" 36.067089952144 19.9504745829464 12.0058716210334 -3.26065365239218 -0.362165907404208
"C19" -19.0463406256864 -16.4988283070137 7.0389003631116 -1.4946629409463 -8.8583227093896
"C20" -19.7240319400167 -21.0920930025306 6.67517866673086 -1.37681154276966 4.09672585664498
"C21" -51.7013148698456 47.2779795060429 -3.12521933217447 3.27705906935139 0.848041327898949
"C22" -57.0252508898783 1.05766506135961 4.59134070082444 -9.72940185836998 10.3472401035146
"C23" 40.0513868765195 8.05105950638654 4.15614389290169 -5.94260096308332 -5.91677099227561
"C24" -36.7563541725308 -10.5417926850101 0.941117680895978 -2.22170862085145 3.76572822376669
"C25" -52.6794834487843 9.42858493652347 3.39109717696223 1.0204186347539 2.8169380624962
"C26" -55.3466772211196 15.3373249907248 7.49317718563746 -2.04519936341277 1.01752618202562
"C27" -53.7376008596158 44.3903129634869 -3.5385080926021 3.37242077627163 -0.585563630743052
"C28" 37.2019572434856 16.6237540802374 -5.71771126640171 3.10427919167886 4.78578797933355
"C29" 38.3784688242 16.6735167900508 23.6945648947382 28.7624582534309 -31.2055843139342
"C30" -52.4763177681312 10.155930764001 0.733910542437726 -1.62143185918001 5.10827362051055
"C31" 28.5060551436276 10.8688842467493 -3.23670504038343 5.69027715074755 8.56637784297542
"C32" -11.0413894757861 -14.5962126683623 -1.5509291497822 0.746662159873358 4.81819700284729
"C33" -10.1446845315458 -25.2188032677258 1.2411989414524 -0.267766790867216 3.84401429892826
"C34" 31.0938694172041 5.34832095385992 0.740312334661786 7.21147987377442 3.5675537748816
"C35" 10.0847995587428 -8.84495227800101 -2.15804232357828 -2.21470351778951 -0.0679945014647342
"C36" 12.2175851081993 -16.2158175198781 10.2645527982834 -2.58166975654669 2.20337741906898
"C37" 15.9967424731625 -13.2667371415228 7.19066406523247 5.07591483153079 4.94667401892965
"C38" 24.9135546033202 -6.85469654532519 -6.15011768517694 -0.0208400116258445 5.20459667487587
"C39" 36.996807404078 19.9597927861794 -4.04191500546692 -4.88567959625366 1.5704741751287
"C40" 30.1488816258809 22.1002065631296 -3.48400056301481 4.3809798036229 -6.89162821663985
"C41" 30.0532130829076 2.88627664911472 4.45835778539718 -0.327804315091945 2.18327763853275
"C42" -26.0320672751614 -15.5578027300875 3.97172971599794 -3.17271535896367 -0.223148699015565
"C43" 38.4930138430311 28.1895342804289 6.399579599995 -8.1078997100986 14.0446923293855
"C44" 15.2436836659682 -5.94478943433122 2.55536296667955 4.70088242012335 1.81426876076512
"C45" 30.1272468597767 18.9671885631008 7.55104826267358 -3.03680775702555 6.12148802234258
"C46" 37.2733454221632 20.5732002535426 -7.6033237852166 -8.81862528210707 7.60947463614268
"C47" -10.864536996132 -20.544897811057 -1.28537317648478 -0.0956213737006254 3.71120529023785
"C48" 21.9071190680232 -0.732315600419636 -9.25519519952113 4.76182889273841 -2.83842337268818
"C49" -19.3711937652808 -21.5643332281134 9.13870656076733 0.475890531869823 0.236676667031429
"C50" 30.7890100999792 -4.03163775448832 -7.99420865831912 3.07239304543776 11.0790070774604
"C51" 27.7004248902956 26.1591828828255 -0.021867276190001 -1.73767504107041 -0.474434334022298
"C52" 18.4862026184725 -15.1188705678579 3.96603066395761 6.38194745416086 3.25842260892807
"C53" 16.8075702448077 -13.6967390455733 -5.23906922013669 -1.80409167538449 6.77696458623351
"C54" -13.1967267710379 -22.8844785466208 5.21629518577611 8.15381688134855 -6.8649075064363
"C55" -48.4746035603129 46.575306530156 -3.90337870660795 3.64067984429631 -3.05088185533211
"C56" -50.7824888020755 39.1848405979835 -3.39135085024944 0.689190575628282 -0.733259932676212
"C57" 44.3280246967511 12.8937674013521 7.15250206776375 4.93868015097502 -8.27893250444123
"C58" 24.166225134777 -6.64468965252089 1.0992918062917 -9.32409154485734 2.84197163874588
"C59" 34.5340320387318 24.4471166765834 7.3298695818143 1.21749148584213 -5.8646480101045
"C60" 28.3145834546534 0.681383222015824 -4.47059251082473 0.534927924388498 -5.71996746272356
"C61" -48.02941002494 45.395887164591 -4.40625306310901 2.66768377013006 0.161447578813609
"C62" 30.5533729496776 9.51559926119208 -4.24579718602508 5.68112578307298 -2.51784646124899
"C63" -18.5971051542959 -18.3979226926686 -4.25242059904918 0.00929769062912727 3.77483208385927
"C64" -19.9633313149687 -18.0166866673556 0.228648069742579 5.00630638427997 -0.0146701817317232
"C65" 18.5267072081505 -9.21958164450462 -5.27057337713276 11.2209986781795 3.53968231705471
"C66" 33.6574800658783 21.8779807071792 -1.34947520289592 14.7869654319592 2.52299087118215
"C67" 27.2720372522452 12.2335950827924 6.61078728654063 -1.82342461276238 -0.519905971462942
"C68" 22.2219362467352 -8.28777760778444 6.127268969692 0.0883874264665609 6.06127732027959
"C69" -8.37165265427784 -21.920873835424 1.19964539390576 2.40665533555238 -3.02578507385986
"C70" 51.96027299295 18.892154850188 -24.6071114533172 -114.972215235468 -41.7197058785354
"C71" 32.3994494742748 16.745939986949 -1.7472140772185 -7.38695149880246 -1.08515758895741
"C72" -5.66308586762667 -25.1338615357256 -3.39160788939503 -5.47385275231356 -8.26062984734453
"C73" 28.8489250707845 12.8291978284883 -10.9806608221109 9.89825954941786 6.54167567766168
"C74" -54.4844699864769 37.235866018891 -2.64372791940136 1.74863645294638 -0.438977565843212
"C75" 51.5782104223516 9.47710728836426 -9.46611915118994 -33.5335701291563 91.2501794350797
"C76" 25.7957191623389 7.34519280120415 -2.39442852516489 1.32234911643048 -4.61597704387072
"C77" 41.4413935368711 29.1187806537329 -1.04044022860403 -2.25207420270303 -16.7712565852301
"C78" 4.33658867614522 -22.8029459942052 -11.1608193725893 -8.87348459320938 5.96274387546614
"C79" 23.619372200964 -3.3087289792707 4.78429934665381 5.36511653631183 5.65275159897928
"C80" -56.4239171858111 34.2196106527992 -1.65286730374735 0.0395667700971302 -1.3111847519386
"C81" 34.8421864835825 2.05482408739089 -7.28135386801837 4.37036727841892 -0.944222866944538
"C82" 32.5678160262952 19.4288497062074 -8.91154987681866 -0.460771824638142 -8.87870875119645
"C83" -54.985225163336 11.1537488492886 2.06409396885737 -1.98161742025823 -1.9392144194018
"C84" -15.9705281614739 -20.8416641023244 6.41169026566365 1.1982753221141 5.77146217654876
"C85" -3.6147501666892 -17.797393618034 -4.23294597924415 3.22510884705566 -6.95701118921962
"C86" 4.7751172180834 -13.1793019997788 -0.298405168873446 -0.069670594216638 1.28659965320074
"C87" -52.3805095676857 41.0985281091088 -2.76877414143347 3.66281571021855 0.316592266497395
"C88" 24.6850855060097 -2.90770848739741 -2.87847248038886 5.64069205035249 1.19139401327513
"C89" 0.222620005755099 -22.777098333221 11.324974378058 2.10863470945375 -7.37177153002211
"C90" 30.8607494883216 20.6687482627439 -6.65155260960923 10.197819358367 -1.14882739461697
"C91" -35.6173285630026 -16.9436650323548 -0.498983751517931 -0.847481568598423 2.16303664131928
"C92" 31.8656228168226 18.3798430499589 1.74083618122409 -2.10164277030941 -11.6417034407737
"C93" 7.47691733199852 -25.3603156842861 3.67850561467568 -5.07766343317751 11.3366063678545
"C94" 21.8063926416202 -8.48023329323632 0.235481456267755 2.87288201555305 -0.671513120233677
"C95" 11.8219186558 -17.3562853730642 -3.27098342847566 -0.218328646009782 -8.4287857009512
"C96" -15.1591541726648 -25.0782533703513 4.74200015935585 2.68623592888374 -3.92480915414718
"C97" -17.1856266589291 -21.8881836946477 -1.08104510314968 -1.72886351465412 -5.82806108108772
"C98" 6.81983075371206 -8.84198457550766 -8.89237875726086 3.40253577843428 2.09704527981891
"C99" 23.6831634173191 22.1466343599334 -4.61518603273057 7.06421179719284 -7.91076282407815
"C100" 11.341599987299 -6.06760528172469 -10.6591784436255 -0.587372295465146 -6.1279514479123
"C101" 28.9794953816826 11.5749603055196 -3.75916741717008 -0.816551319640969 5.66432424913861
"C102" 27.1138445314256 10.0860219232434 -0.204538591575768 -1.37878109085375 -10.228978131716
"C103" -37.2332529912664 -11.1345597844284 7.23528607924259 0.167052041937485 -3.70824148731085
"C104" 29.0905104094854 32.2381872564215 4.20997893038767 3.88486222955298 -3.06861018355154
"C105" -57.3815296874215 11.4596081650692 2.29805022264649 -1.16907081251936 -0.739957323050314
"C106" 28.7841587493393 -7.70509040247867 -5.66912562424361 6.98057616572445 6.87429271041932
"C107" -16.1549106950591 -21.3630640870388 3.32867661901961 -0.112791244796456 4.11701599284326
"C108" 29.7012712367926 24.7883695173182 -1.4872464138828 0.270496606573189 7.34401147765169
"C109" -3.17241558298549 -18.9229074595283 8.62882116443727 0.395896701623664 2.42038506279303
"C110" 24.0769376684173 1.29258344323172 0.094533588744478 -3.60192724425909 -13.5810570546283
"C111" -15.904961623817 -12.7710621451347 -0.546064073782988 3.69752869042641 1.22167738829361
"C112" -39.4889078395731 1.05564743918549 5.45656278576491 4.1570792995126 -6.21053048468783
"C113" -60.9315102472931 33.0507780734328 -0.905526791463671 -1.32395502130058 1.04607440500008
"C114" -54.3321810014751 17.2388302770669 2.57665427030778 -0.322750132648309 0.527234424045335
"C115" -28.8652792273039 -14.0573149371108 1.99925632721353 -1.50053289264924 -1.04522651350239
"C116" 0.596387050562996 -18.6706633619467 1.27973199088057 -1.07001404009423 2.42806095379691
"C117" -53.9961959684718 5.7609124567698 2.33586110506905 0.949257552471302 -0.624101914996801
"C118" 29.1502123647188 20.3896296040646 -4.82536112630765 0.824218297336539 5.07846259454787
"C119" 2.00276079892185 -27.4160255262136 1.90273399079361 -6.74680816493544 8.48961657914296
"C120" 26.4117270419913 3.9637568460045 -0.913534082959619 -0.0386949080427907 -7.56926991878851
"C121" 28.2342834788226 22.6787327731488 -1.41395746890922 10.1600761434924 3.40974111119699
"C122" 18.0007344572585 -12.93517455322 1.99654824743851 -4.6292840072837 5.80376568408709
"C123" 28.6321593090781 19.2431157167578 -4.08985029364201 0.924412133679431 2.64850575024228
"C124" 12.8347385994325 -9.34655320441772 -1.17822724691717 4.04990744755784 5.45468578089137
"C125" -46.9858320765375 -4.67920093480799 1.71813042862688 -1.94707558867379 1.64056827390194
"C126" -16.3543317270437 -22.6786737070264 1.56211175244215 -4.30155883438525 -5.52333925943513
"C127" -10.9184000389349 -20.4839472555263 1.63089208471135 -2.38797908143176 -1.34848964535128
"C128" -4.82426442586187 -20.2683672623716 -4.63454410531485 0.433380980991866 -6.61207595119292
"C129" 18.0441274448371 -10.9744472815155 -9.69561623750436 2.05573576433215 -5.21991924954488
"C130" 26.7911265761144 3.48354745947741 3.95617131132897 2.53596951989643 -1.92867580667746
"C131" 27.4548166253103 20.3341993234528 -8.09791512826201 14.1879002259765 -15.5966408885803
"C132" 35.0018906314412 21.9384576688029 7.21544525308221 0.634329044642903 21.1369893807005
"C133" 22.8910075063915 28.0291830883901 4.72375815439014 10.8327015882048 1.60151440716012
"C134" 33.3930754307161 -5.93542889366208 1.23044955480153 -4.43248811837577 0.547047177121622
"C135" -11.2126057299974 -16.4289476111906 9.76693077431392 1.97382439278588 -5.23886720747363
"C136" 29.3458406824917 5.04046037056455 -4.96694632258906 11.2379322800044 2.60726959399453
"C137" -56.5103670377915 23.7152764121271 0.165774948510365 -2.15573314734216 2.60178559421762
"C138" -28.3182992981048 -15.4057844769256 2.97014055227299 -1.08261523565145 2.38029275171539
"C139" 2.2803232016749 -18.2394146356387 -0.286362270740258 -0.116627143640834 1.93034679655296
"C140" -38.4097643449328 -6.60777202645444 2.969711901467 -0.976115328667665 2.5617054771953
"C141" -50.6237939730415 6.45033483626932 4.25760479500279 4.22376005452786 -5.5944099753903
"C142" -58.0234039982367 39.4496318290588 -1.63276385549826 -1.02877648646494 1.07115058120655
"C143" 32.1004907138623 13.6824385567718 11.4868235735427 1.68630959685662 -16.8535058796653
"C144" -2.5423143637565 -13.660315257682 1.01996475150904 1.58453720117831 -5.34159476843031
"C145" 40.0823179549507 11.0465549195209 -3.59146849467173 1.41616533494783 -4.70711958449268
"C146" -14.2525095232628 -18.6269928922939 4.62006303865398 -1.63712903455566 0.385949162341757
"C147" 20.4636827164049 -4.48856874947764 -0.155269350437406 8.15555350524692 2.22876443539327
"C148" -14.4926098562518 -25.1143078692279 3.54251622674775 0.400951468293889 -3.84887500868337
"C149" 20.5683005705545 -5.85423829381097 0.169589369277846 3.04265546726672 -0.0804548739704912
"C150" -55.6713497454638 6.7084542465807 -2.54960427518567 -1.96843957224604 -0.94571243926538
"C151" 37.6989501216786 5.96531603999417 -3.70150137022101 3.28051393104858 0.459188704477897
"C152" -0.395154506729884 -20.914998773651 -2.14276123265935 -3.6792261146291 -7.37945815713376
"C153" -59.9889451886052 6.96687063994052 -0.20856767804354 -4.26866002327082 1.04499979527999
"C154" -16.9402251384339 -20.7296720518431 6.84657665448776 3.03243418969955 1.61110044747407
"C155" -55.0591844578463 13.2955092579131 0.988326424881918 -5.15613280278467 1.32219446608394
"C156" 34.0949869783257 17.8181379443638 -1.74319591085632 -4.49669594607201 -0.543807555145433
"C157" 32.5936513936437 21.7944003776339 6.49405928779913 11.2786661589117 6.68669006545272
"C158" 8.39426002832316 -18.666871969455 -0.798479330467863 -1.2106691034509 1.97055394773071
"C159" 30.4833022001282 13.310002705114 -9.01297064202326 -8.87037300906329 0.485370658096947
"C160" 33.1267914821113 21.6976595688497 -5.84314089433985 -3.39388013928977 -6.05574598935858
"C161" 29.7989813384268 25.6616772269074 -3.57154317312847 -2.12014314411892 5.11352526110194
"C162" -14.3360723362657 -23.811692907434 -5.98917484037858 3.36047716601171 9.00802902237487
"C163" -23.9960671740598 -15.7741641525724 -2.12409719469673 -5.75815347677949 4.02368206822993
"C164" -14.9671111475667 -12.2901551015572 -5.39687135792298 1.07176231452063 7.01827941255225
