"from" "to" "weight"
"1" "Cell1" "Cell116" 0.00278531383154478
"2" "Cell1" "Cell1263" 0.00297667478019673
"3" "Cell1" "Cell1764" 0.00318785677415059
"4" "Cell1" "Cell710" 0.00326303139548495
"5" "Cell1" "Cell2383" 0.0039522753291826
"6" "Cell1" "Cell1733" 0.00417148701390283
"7" "Cell1" "Cell2264" 0.00420609668302881
"8" "Cell1" "Cell286" 0.00422763817132075
"9" "Cell1" "Cell601" 0.00472503611973188
"10" "Cell1" "Cell129" 0.00482272049401592
"11" "Cell2" "Cell2125" 0.00471652454590771
"12" "Cell2" "Cell2430" 0.00562603136690977
"13" "Cell2" "Cell1601" 0.00621727832458882
"14" "Cell2" "Cell1810" 0.00728402313238993
"15" "Cell2" "Cell838" 0.008298908060647
"16" "Cell2" "Cell657" 0.00863077357489635
"17" "Cell2" "Cell1534" 0.0092239307346483
"18" "Cell2" "Cell2181" 0.00924476915869077
"19" "Cell2" "Cell718" 0.00972487422942985
"20" "Cell2" "Cell618" 0.0103548754008751
"21" "Cell3" "Cell891" 0.000862321225072621
"22" "Cell3" "Cell2124" 0.0013996091859865
"23" "Cell3" "Cell2262" 0.00180179556541026
"24" "Cell3" "Cell810" 0.00302880451377925
"25" "Cell3" "Cell56" 0.00306958034700908
"26" "Cell3" "Cell1032" 0.00325797556317168
"27" "Cell3" "Cell1056" 0.00364341423592793
"28" "Cell3" "Cell61" 0.00373368494817253
"29" "Cell3" "Cell1782" 0.00404203664688127
"30" "Cell3" "Cell849" 0.00435415665497906
"31" "Cell4" "Cell15" 0.00130390315391681
"32" "Cell4" "Cell494" 0.00171556530511592
"33" "Cell4" "Cell353" 0.00179012785546986
"34" "Cell4" "Cell1427" 0.00180828343336087
"35" "Cell4" "Cell809" 0.00191734543868223
"36" "Cell4" "Cell975" 0.00194221608748688
"37" "Cell4" "Cell1611" 0.00208809824846276
"38" "Cell4" "Cell1222" 0.00229505499151415
"39" "Cell4" "Cell2086" 0.00229719410367458
"40" "Cell4" "Cell1401" 0.00251117025816215
"41" "Cell5" "Cell747" 0.00132841134060946
"42" "Cell5" "Cell1802" 0.00231205321109637
"43" "Cell5" "Cell2334" 0.00237554335467089
"44" "Cell5" "Cell910" 0.00311830409677831
"45" "Cell5" "Cell1238" 0.00358599975890423
"46" "Cell5" "Cell855" 0.00358774844854682
"47" "Cell5" "Cell1979" 0.00367764514882929
"48" "Cell5" "Cell1632" 0.00369160829018587
"49" "Cell5" "Cell1398" 0.00388068924252948
"50" "Cell5" "Cell897" 0.00393520925724051
"51" "Cell6" "Cell1464" 0.00251391682625836
"52" "Cell6" "Cell432" 0.00326523238863745
"53" "Cell6" "Cell730" 0.0038953562299371
"54" "Cell6" "Cell2131" 0.00410704535037158
"55" "Cell6" "Cell1373" 0.00454952985427334
"56" "Cell6" "Cell778" 0.00461530353116215
"57" "Cell6" "Cell1251" 0.00480078414648512
"58" "Cell1" "Cell6" 0.00503775662794946
"59" "Cell6" "Cell150" 0.00518803212961579
"60" "Cell6" "Cell223" 0.00536653123982764
"61" "Cell7" "Cell487" 0.00118227143012135
"62" "Cell7" "Cell1372" 0.00142894460945287
"63" "Cell7" "Cell683" 0.0015155413107548
"64" "Cell7" "Cell695" 0.00157641185534286
"65" "Cell7" "Cell1630" 0.00178404251417126
"66" "Cell7" "Cell1436" 0.00260769070634378
"67" "Cell7" "Cell24" 0.00331731862824673
"68" "Cell7" "Cell568" 0.00352504259163068
"69" "Cell7" "Cell460" 0.00373266299016281
"70" "Cell7" "Cell1987" 0.00375202559794618
"71" "Cell8" "Cell1249" 0.000848189224306981
"72" "Cell8" "Cell1566" 0.00134734830452147
"73" "Cell8" "Cell185" 0.00136024489055628
"74" "Cell8" "Cell133" 0.00143907760330448
"75" "Cell8" "Cell975" 0.00170934112177514
"76" "Cell8" "Cell353" 0.00187414346321952
"77" "Cell8" "Cell1573" 0.00195538449628286
"78" "Cell8" "Cell310" 0.00201296549533862
"79" "Cell8" "Cell1976" 0.00218381031329578
"80" "Cell8" "Cell115" 0.00223667606436254
"81" "Cell9" "Cell2003" 0.00023669981237582
"82" "Cell9" "Cell369" 0.00172698550803899
"83" "Cell9" "Cell2169" 0.00207613856006102
"84" "Cell9" "Cell845" 0.00219814557693933
"85" "Cell9" "Cell2215" 0.00225939149126075
"86" "Cell9" "Cell1840" 0.00233301713682174
"87" "Cell9" "Cell1162" 0.00241684743251672
"88" "Cell9" "Cell429" 0.00311270171339099
"89" "Cell9" "Cell1388" 0.00327111477216917
"90" "Cell9" "Cell853" 0.00336847843885508
"91" "Cell10" "Cell2079" 0.000352828307833774
"92" "Cell10" "Cell1049" 0.000973314882313348
"93" "Cell10" "Cell463" 0.000987866947762105
"94" "Cell10" "Cell379" 0.00147535354389128
"95" "Cell10" "Cell1194" 0.00160587924346512
"96" "Cell10" "Cell895" 0.00190439179709146
"97" "Cell10" "Cell1492" 0.00199211507335621
"98" "Cell10" "Cell2240" 0.00201662229910788
"99" "Cell10" "Cell2163" 0.00207244010913942
"100" "Cell10" "Cell1855" 0.00219820806945762
"101" "Cell11" "Cell2341" 0.000480582821388487
"102" "Cell11" "Cell1275" 0.000841179093567629
"103" "Cell11" "Cell136" 0.00146334188237017
"104" "Cell11" "Cell1599" 0.00161591677037262
"105" "Cell11" "Cell616" 0.00168151322269515
"106" "Cell11" "Cell87" 0.00183012233279789
"107" "Cell11" "Cell1881" 0.00207012334981336
"108" "Cell11" "Cell1991" 0.00225750036646425
"109" "Cell11" "Cell349" 0.00235015784938055
"110" "Cell11" "Cell1697" 0.00236923838723743
"111" "Cell12" "Cell1935" 0.000796847694036239
"112" "Cell12" "Cell679" 0.00157742015971438
"113" "Cell12" "Cell1778" 0.0016231607556196
"114" "Cell12" "Cell1247" 0.0016999810513196
"115" "Cell12" "Cell1360" 0.00184256351853564
"116" "Cell12" "Cell306" 0.00187701982739492
"117" "Cell12" "Cell540" 0.00201857674140064
"118" "Cell12" "Cell1409" 0.0020734878116947
"119" "Cell12" "Cell743" 0.0024614612335784
"120" "Cell12" "Cell1994" 0.00249238797343203
"121" "Cell13" "Cell2363" 0.00116851074367677
"122" "Cell13" "Cell1448" 0.00227887376119698
"123" "Cell13" "Cell434" 0.002480612558714
"124" "Cell13" "Cell1137" 0.0028782901978853
"125" "Cell13" "Cell1850" 0.00289443409225213
"126" "Cell13" "Cell2036" 0.00324193803060764
"127" "Cell13" "Cell1393" 0.0032914074580804
"128" "Cell13" "Cell316" 0.00330388470599981
"129" "Cell13" "Cell514" 0.00331099235449779
"130" "Cell13" "Cell1877" 0.00337158597920748
"131" "Cell14" "Cell1849" 0.00188841111502876
"132" "Cell14" "Cell451" 0.00241657021928237
"133" "Cell14" "Cell903" 0.00352279276973012
"134" "Cell14" "Cell1875" 0.00470240781744677
"135" "Cell14" "Cell1543" 0.00506221101721643
"136" "Cell14" "Cell1072" 0.0057681158975208
"137" "Cell14" "Cell1805" 0.00589450056291952
"138" "Cell14" "Cell1209" 0.00635535118393588
"139" "Cell14" "Cell1363" 0.00650398804080305
"140" "Cell14" "Cell724" 0.00711136600708463
"141" "Cell15" "Cell494" 0.00126741720653362
"142" "Cell15" "Cell353" 0.0015705408893077
"143" "Cell15" "Cell1573" 0.00161920136604889
"144" "Cell15" "Cell975" 0.0016222189793291
"145" "Cell15" "Cell2103" 0.00196823065696398
"146" "Cell15" "Cell498" 0.00213157650691646
"147" "Cell15" "Cell809" 0.00220456656545488
"148" "Cell15" "Cell2408" 0.00221122374609472
"149" "Cell15" "Cell1113" 0.00230125476478017
"150" "Cell16" "Cell1311" 0.00227968932233992
"151" "Cell16" "Cell1256" 0.00341466179118408
"152" "Cell16" "Cell2223" 0.003931419275081
"153" "Cell16" "Cell1537" 0.00423536016746242
"154" "Cell16" "Cell1775" 0.00425221116722074
"155" "Cell16" "Cell130" 0.00471061462084698
"156" "Cell16" "Cell1458" 0.00495301697446901
"157" "Cell16" "Cell2307" 0.00508593978176249
"158" "Cell16" "Cell2087" 0.00542553266391407
"159" "Cell16" "Cell1392" 0.00552108483537589
"160" "Cell17" "Cell585" 0.00189760947235841
"161" "Cell17" "Cell488" 0.00279868502573407
"162" "Cell17" "Cell2093" 0.00289837371966635
"163" "Cell17" "Cell1812" 0.00307201621638929
"164" "Cell17" "Cell2118" 0.00498865773014144
"165" "Cell17" "Cell78" 0.00500267049704757
"166" "Cell17" "Cell339" 0.00601117041452402
"167" "Cell17" "Cell2411" 0.00612360867788416
"168" "Cell17" "Cell612" 0.00617191638326358
"169" "Cell17" "Cell718" 0.00629023797980624
"170" "Cell18" "Cell610" 0.00041839520025951
"171" "Cell18" "Cell773" 0.000786677844556496
"172" "Cell18" "Cell2323" 0.00124149110573355
"173" "Cell18" "Cell1963" 0.00134691982154121
"174" "Cell18" "Cell1236" 0.00197814932182591
"175" "Cell18" "Cell114" 0.00204693543615123
"176" "Cell18" "Cell1991" 0.00210183918128459
"177" "Cell18" "Cell349" 0.00234521127578058
"178" "Cell18" "Cell1556" 0.00238345863257739
"179" "Cell18" "Cell1896" 0.0024940188522091
"180" "Cell19" "Cell1082" 0.0006474287294168
"181" "Cell19" "Cell909" 0.00117321079951445
"182" "Cell19" "Cell1898" 0.00125876086575934
"183" "Cell19" "Cell443" 0.00165166780883337
"184" "Cell19" "Cell257" 0.00176656964530178
"185" "Cell19" "Cell671" 0.00185486234057392
"186" "Cell19" "Cell2040" 0.00189019283676573
"187" "Cell19" "Cell1698" 0.00192825457732866
"188" "Cell19" "Cell1881" 0.00195555634926647
"189" "Cell19" "Cell1198" 0.00200969846977787
"190" "Cell20" "Cell1822" 0.0014166477468173
"191" "Cell20" "Cell2184" 0.00141850543013896
"192" "Cell20" "Cell2168" 0.00196396330191034
"193" "Cell20" "Cell1341" 0.00197108793677019
"194" "Cell20" "Cell1382" 0.00237249478284179
"195" "Cell20" "Cell2255" 0.0025625194705487
"196" "Cell20" "Cell721" 0.00257486494688593
"197" "Cell20" "Cell332" 0.00262483723510255
"198" "Cell20" "Cell2296" 0.00279985090647807
"199" "Cell20" "Cell549" 0.00301094699492156
"200" "Cell21" "Cell1587" 0.00192996188051788
"201" "Cell21" "Cell615" 0.00210170053470837
"202" "Cell21" "Cell312" 0.00297276509863174
"203" "Cell21" "Cell1425" 0.00303098545395365
"204" "Cell21" "Cell1951" 0.00425809417584795
"205" "Cell21" "Cell2294" 0.0045872119857739
"206" "Cell21" "Cell1490" 0.00474884083920531
"207" "Cell21" "Cell612" 0.00480371480322757
"208" "Cell21" "Cell1580" 0.00490120371041247
"209" "Cell21" "Cell2153" 0.00497599787925067
"210" "Cell22" "Cell2061" 0.00134406602001825
"211" "Cell22" "Cell175" 0.00162038024704932
"212" "Cell22" "Cell2366" 0.00257448965451969
"213" "Cell22" "Cell1274" 0.00261997633906997
"214" "Cell22" "Cell324" 0.00270134582746034
"215" "Cell22" "Cell81" 0.0027150287045178
"216" "Cell22" "Cell925" 0.00291563798828612
"217" "Cell22" "Cell1536" 0.00296305912635894
"218" "Cell22" "Cell1508" 0.0030882613541467
"219" "Cell22" "Cell584" 0.00320345433137197
"220" "Cell23" "Cell2236" 0.00138933561702486
"221" "Cell23" "Cell1395" 0.00149977040993748
"222" "Cell23" "Cell2156" 0.00162724251990439
"223" "Cell23" "Cell113" 0.00170645697529776
"224" "Cell23" "Cell953" 0.00179356628671875
"225" "Cell23" "Cell1310" 0.00189959011240439
"226" "Cell23" "Cell1265" 0.00196965167389676
"227" "Cell23" "Cell2328" 0.00207417607867678
"228" "Cell23" "Cell95" 0.00208805393235822
"229" "Cell23" "Cell1970" 0.00236174527893952
"230" "Cell24" "Cell2254" 0.00145942137696798
"231" "Cell24" "Cell1436" 0.00258936036979902
"232" "Cell24" "Cell487" 0.00267908393537618
"233" "Cell24" "Cell2336" 0.0030023768701667
"234" "Cell24" "Cell1987" 0.00373233558819007
"235" "Cell24" "Cell683" 0.00373375309893699
"236" "Cell24" "Cell757" 0.00374517346101067
"237" "Cell24" "Cell1372" 0.00417588058326537
"238" "Cell24" "Cell1243" 0.00429968964749105
"239" "Cell25" "Cell1564" 0.000904038769278463
"240" "Cell25" "Cell378" 0.00116411461558827
"241" "Cell25" "Cell911" 0.00134152274187358
"242" "Cell25" "Cell346" 0.0016479909776069
"243" "Cell25" "Cell828" 0.00187687696503063
"244" "Cell25" "Cell826" 0.00200667052892024
"245" "Cell25" "Cell2388" 0.00221528195103757
"246" "Cell25" "Cell1252" 0.00225295734959668
"247" "Cell25" "Cell1670" 0.00227566915369292
"248" "Cell25" "Cell1525" 0.00244265713504341
"249" "Cell26" "Cell2013" 0.00168393530404736
"250" "Cell26" "Cell1498" 0.00198374811312308
"251" "Cell26" "Cell430" 0.00223703480848959
"252" "Cell26" "Cell578" 0.00241292617425845
"253" "Cell26" "Cell2403" 0.00256422394100769
"254" "Cell26" "Cell336" 0.00268813406276207
"255" "Cell26" "Cell314" 0.00286201146864786
"256" "Cell26" "Cell1067" 0.00299874168998571
"257" "Cell26" "Cell941" 0.0030212047414333
"258" "Cell26" "Cell1746" 0.00303644734821762
"259" "Cell27" "Cell2164" 0.000524802668718683
"260" "Cell27" "Cell229" 0.000642763818429476
"261" "Cell27" "Cell948" 0.000697116357622451
"262" "Cell27" "Cell2345" 0.00176055490058424
"263" "Cell27" "Cell754" 0.00177418244172111
"264" "Cell27" "Cell1000" 0.00184355917666006
"265" "Cell27" "Cell2404" 0.00186057148242658
"266" "Cell27" "Cell2427" 0.00224652103338542
"267" "Cell27" "Cell1214" 0.00244070933489519
"268" "Cell27" "Cell1225" 0.0026265491418886
"269" "Cell28" "Cell1412" 0.00342295910969278
"270" "Cell28" "Cell1643" 0.00364760074792353
"271" "Cell28" "Cell1139" 0.00378393349029489
"272" "Cell28" "Cell56" 0.00407675538102439
"273" "Cell28" "Cell461" 0.00423791565375348
"274" "Cell28" "Cell1846" 0.00429835738191154
"275" "Cell28" "Cell1297" 0.00453619237788801
"276" "Cell28" "Cell2413" 0.00477594221030596
"277" "Cell28" "Cell1068" 0.00478673623107771
"278" "Cell28" "Cell1758" 0.00499609328299884
"279" "Cell29" "Cell1627" 0.00293719011591296
"280" "Cell29" "Cell1610" 0.00310951011563128
"281" "Cell29" "Cell2259" 0.00324718609212064
"282" "Cell29" "Cell169" 0.00342724792068359
"283" "Cell29" "Cell562" 0.00364582740490366
"284" "Cell29" "Cell2284" 0.0038294339730678
"285" "Cell29" "Cell93" 0.00386224089470786
"286" "Cell29" "Cell407" 0.00394460491875601
"287" "Cell29" "Cell1462" 0.00398638507259934
"288" "Cell29" "Cell944" 0.00422665298905815
"289" "Cell30" "Cell2425" 0.00244434654543198
"290" "Cell30" "Cell1141" 0.00407689794675556
"291" "Cell30" "Cell1501" 0.00486475650231635
"292" "Cell30" "Cell1299" 0.00493024775905884
"293" "Cell30" "Cell210" 0.00545150433115668
"294" "Cell30" "Cell1250" 0.00590453713542647
"295" "Cell30" "Cell2262" 0.00648118520591655
"296" "Cell30" "Cell2073" 0.00655134310630535
"297" "Cell30" "Cell1032" 0.00696359811170561
"298" "Cell30" "Cell742" 0.0071078385252743
"299" "Cell31" "Cell1380" 0.00108353797454168
"300" "Cell31" "Cell1972" 0.00120716355763829
"301" "Cell31" "Cell2109" 0.00146637073777707
"302" "Cell31" "Cell146" 0.0018495971509141
"303" "Cell31" "Cell252" 0.00215398912426131
"304" "Cell31" "Cell1352" 0.00227078771401555
"305" "Cell31" "Cell401" 0.00230410893695322
"306" "Cell31" "Cell859" 0.00236315916821275
"307" "Cell31" "Cell1394" 0.00241886368754708
"308" "Cell31" "Cell2091" 0.00244995854989028
"309" "Cell32" "Cell1880" 0.000943805017249653
"310" "Cell32" "Cell607" 0.00161667910260111
"311" "Cell32" "Cell2387" 0.00173203495395894
"312" "Cell32" "Cell2258" 0.00186554618455999
"313" "Cell32" "Cell1659" 0.0018805008598754
"314" "Cell32" "Cell122" 0.00198367971296995
"315" "Cell32" "Cell1895" 0.00199557290682831
"316" "Cell32" "Cell2113" 0.00249043142287486
"317" "Cell32" "Cell1118" 0.0025333232540736
"318" "Cell32" "Cell1102" 0.00266655394676882
"319" "Cell33" "Cell469" 0.00115610877112574
"320" "Cell33" "Cell1295" 0.00318671520767787
"321" "Cell33" "Cell1228" 0.00399433606571929
"322" "Cell33" "Cell1149" 0.0046049903205995
"323" "Cell33" "Cell34" 0.00526381267478561
"324" "Cell33" "Cell750" 0.00560882965451808
"325" "Cell33" "Cell96" 0.00565219877627825
"326" "Cell33" "Cell552" 0.00592913011674625
"327" "Cell33" "Cell2000" 0.00616459954307298
"328" "Cell33" "Cell785" 0.00624348068758405
"329" "Cell34" "Cell1725" 0.00160560382498931
"330" "Cell34" "Cell2283" 0.00201826475921134
"331" "Cell34" "Cell798" 0.00228350954174414
"332" "Cell34" "Cell608" 0.00231280609702893
