"from" "to" "weight"
"1" "Cell1" "Cell129" 6.1230504641486
"2" "Cell1" "Cell151" 6.2384377700316
"3" "Cell1" "Cell31" 6.43658746175424
"4" "Cell1" "Cell25" 6.69265983959988
"5" "Cell1" "Cell240" 6.70530054080015
"6" "Cell1" "Cell234" 6.96329607738303
"7" "Cell1" "Cell40" 7.72373833035014
"8" "Cell1" "Cell172" 7.84634610919762
"9" "Cell1" "Cell132" 7.85278721393839
"10" "Cell1" "Cell33" 7.96863826115636
"11" "Cell2" "Cell119" 5.27607557352391
"12" "Cell2" "Cell176" 5.6401915799997
"13" "Cell2" "Cell215" 5.85192908251544
"14" "Cell2" "Cell223" 6.01975295766166
"15" "Cell2" "Cell101" 6.5161136827278
"16" "Cell2" "Cell245" 7.2195558143726
"17" "Cell2" "Cell97" 7.23172926369745
"18" "Cell2" "Cell250" 7.39854730796431
"19" "Cell2" "Cell162" 7.66834964163876
"20" "Cell2" "Cell12" 7.69147597593762
"21" "Cell3" "Cell201" 2.10796240177504
"22" "Cell3" "Cell90" 2.1595633851119
"23" "Cell3" "Cell99" 3.16110498965579
"24" "Cell3" "Cell23" 4.69278808153646
"25" "Cell3" "Cell188" 4.78294570062303
"26" "Cell3" "Cell77" 5.0808939188242
"27" "Cell3" "Cell175" 5.23519138967827
"28" "Cell3" "Cell22" 5.76849793984151
"29" "Cell3" "Cell164" 6.88121654790812
"30" "Cell3" "Cell170" 7.15509356980746
"31" "Cell4" "Cell28" 2.67240913682967
"32" "Cell4" "Cell93" 3.62807340054463
"33" "Cell4" "Cell159" 3.82383471941655
"34" "Cell4" "Cell197" 4.23300411810912
"35" "Cell4" "Cell244" 4.63194643756397
"36" "Cell4" "Cell26" 5.33559317202449
"37" "Cell4" "Cell225" 5.83113620901521
"38" "Cell4" "Cell222" 6.03748125627394
"39" "Cell4" "Cell106" 6.24810434591199
"40" "Cell4" "Cell95" 6.59606856562842
"41" "Cell5" "Cell10" 4.81594396231764
"42" "Cell5" "Cell200" 6.63002238886087
"43" "Cell5" "Cell191" 10.4154605754392
"44" "Cell5" "Cell80" 10.6967924844544
"45" "Cell5" "Cell187" 11.930636462068
"46" "Cell5" "Cell56" 12.3345866614286
"47" "Cell5" "Cell105" 13.1995854357356
"48" "Cell5" "Cell100" 13.6126078462258
"49" "Cell5" "Cell96" 13.74848210316
"50" "Cell5" "Cell160" 13.9352221042143
"51" "Cell6" "Cell13" 5.32360307381653
"52" "Cell6" "Cell137" 6.59012389232081
"53" "Cell6" "Cell125" 6.84412069708661
"54" "Cell6" "Cell157" 7.2401897293895
"55" "Cell6" "Cell40" 7.29472044669905
"56" "Cell6" "Cell33" 7.82377738347824
"57" "Cell6" "Cell25" 7.83740919751412
"58" "Cell6" "Cell151" 8.10446910492374
"59" "Cell6" "Cell172" 8.53713991886147
"60" "Cell6" "Cell143" 8.9877866261109
"61" "Cell7" "Cell199" 45.1902765967672
"62" "Cell7" "Cell226" 48.4765080692958
"63" "Cell7" "Cell78" 48.5594782840983
"64" "Cell7" "Cell27" 53.4139145208297
"65" "Cell7" "Cell190" 54.3031938494322
"66" "Cell7" "Cell141" 57.4787092008828
"67" "Cell7" "Cell237" 57.5979141677506
"68" "Cell7" "Cell76" 58.3698779450908
"69" "Cell7" "Cell203" 58.4447019460733
"70" "Cell7" "Cell86" 59.0370729650509
"71" "Cell8" "Cell242" 10.0249470088376
"72" "Cell8" "Cell36" 10.4513914493984
"73" "Cell8" "Cell137" 10.5804853494032
"74" "Cell8" "Cell127" 11.699164715711
"75" "Cell8" "Cell62" 14.0458877852054
"76" "Cell8" "Cell125" 14.3652766338016
"77" "Cell8" "Cell107" 14.8649176937413
"78" "Cell8" "Cell202" 14.8939446101772
"79" "Cell8" "Cell111" 14.9036362993387
"80" "Cell6" "Cell8" 15.1907219094384
"81" "Cell9" "Cell161" 2.20415214987363
"82" "Cell9" "Cell241" 4.34913677226721
"83" "Cell9" "Cell186" 4.45349548828806
"84" "Cell9" "Cell45" 4.74784355628906
"85" "Cell9" "Cell207" 5.23858025857543
"86" "Cell9" "Cell231" 5.62790794879254
"87" "Cell9" "Cell71" 5.7574849857126
"88" "Cell9" "Cell19" 5.88703689957084
"89" "Cell9" "Cell214" 6.51417399131469
"90" "Cell9" "Cell55" 7.24518072410417
"91" "Cell10" "Cell200" 7.29173968904918
"92" "Cell10" "Cell191" 8.76033724600036
"93" "Cell10" "Cell80" 9.96046611982321
"94" "Cell10" "Cell105" 11.1544119004786
"95" "Cell10" "Cell160" 12.3483819398556
"96" "Cell10" "Cell187" 12.5173442654095
"97" "Cell10" "Cell96" 13.1706967746182
"98" "Cell10" "Cell56" 13.4369655485264
"99" "Cell10" "Cell100" 14.2006729799394
"100" "Cell11" "Cell17" 1.83803622530438
"101" "Cell11" "Cell238" 3.07269744705841
"102" "Cell11" "Cell81" 3.48123000293474
"103" "Cell11" "Cell221" 7.37491728383389
"104" "Cell11" "Cell19" 7.77238179426273
"105" "Cell11" "Cell168" 8.30077909421012
"106" "Cell11" "Cell207" 8.40160142163579
"107" "Cell11" "Cell241" 8.56942669148235
"108" "Cell11" "Cell133" 8.86098587731997
"109" "Cell11" "Cell213" 9.15652063671409
"110" "Cell12" "Cell97" 2.5681980048901
"111" "Cell12" "Cell139" 3.75464214140932
"112" "Cell12" "Cell218" 6.00936445999742
"113" "Cell12" "Cell215" 6.2642747316073
"114" "Cell12" "Cell158" 6.37695890362152
"115" "Cell12" "Cell250" 6.50710978801655
"116" "Cell12" "Cell142" 6.83802588276646
"117" "Cell12" "Cell101" 7.14321921503607
"118" "Cell12" "Cell177" 7.18063833143771
"119" "Cell12" "Cell18" 7.1824761437857
"120" "Cell13" "Cell40" 5.13979225288225
"121" "Cell13" "Cell117" 6.14047804418591
"122" "Cell13" "Cell132" 6.57792620672289
"123" "Cell13" "Cell151" 6.67605623310755
"124" "Cell13" "Cell157" 6.97213225709517
"125" "Cell13" "Cell172" 7.42583635922022
"126" "Cell13" "Cell246" 7.47148156508571
"127" "Cell13" "Cell92" 8.23772882425704
"128" "Cell13" "Cell125" 8.24650341587058
"129" "Cell14" "Cell153" 4.87203184826796
"130" "Cell14" "Cell84" 8.70170417050967
"131" "Cell14" "Cell89" 9.4284662271743
"132" "Cell14" "Cell178" 9.56045524649577
"133" "Cell14" "Cell154" 9.8553958683804
"134" "Cell14" "Cell194" 9.98125251027487
"135" "Cell14" "Cell204" 10.0533660069228
"136" "Cell14" "Cell155" 10.3123518981052
"137" "Cell14" "Cell93" 10.401187063259
"138" "Cell14" "Cell233" 10.5361863291065
"139" "Cell15" "Cell248" 3.51731378245415
"140" "Cell15" "Cell59" 3.97657325032452
"141" "Cell15" "Cell162" 4.03198067739654
"142" "Cell15" "Cell134" 6.47282014151669
"143" "Cell15" "Cell152" 6.96756350982623
"144" "Cell15" "Cell176" 7.11171586760981
"145" "Cell15" "Cell190" 7.69137875786867
"146" "Cell15" "Cell245" 7.74050037450771
"147" "Cell15" "Cell86" 7.99937093864805
"148" "Cell15" "Cell215" 8.05016793779175
"149" "Cell16" "Cell21" 2.00414164836646
"150" "Cell16" "Cell41" 2.42246336164025
"151" "Cell16" "Cell126" 2.45600923764792
"152" "Cell16" "Cell180" 2.78592979989755
"153" "Cell16" "Cell183" 2.87847889232271
"154" "Cell16" "Cell146" 2.92233712578392
"155" "Cell16" "Cell156" 3.48659843622146
"156" "Cell16" "Cell193" 3.60786649895108
"157" "Cell16" "Cell103" 3.66687124322738
"158" "Cell16" "Cell109" 3.9033457027595
"159" "Cell17" "Cell238" 2.86648363398673
"160" "Cell17" "Cell81" 3.99096544193327
"161" "Cell17" "Cell19" 6.87832744638711
"162" "Cell17" "Cell241" 7.26598447529439
"163" "Cell17" "Cell207" 7.30771680946201
"164" "Cell17" "Cell221" 7.45456699073537
"165" "Cell17" "Cell168" 8.17592237399272
"166" "Cell17" "Cell213" 8.39888056750232
"167" "Cell17" "Cell71" 8.53211786219391
"168" "Cell18" "Cell142" 2.69026694500892
"169" "Cell18" "Cell177" 2.71088574738788
"170" "Cell18" "Cell54" 3.15591248875484
"171" "Cell18" "Cell66" 3.25952608331837
"172" "Cell18" "Cell158" 3.70469908763882
"173" "Cell18" "Cell94" 3.78846326635295
"174" "Cell18" "Cell235" 3.90543662131646
"175" "Cell18" "Cell135" 4.20242359670536
"176" "Cell18" "Cell147" 4.45048358372133
"177" "Cell18" "Cell227" 4.50878440123296
"178" "Cell19" "Cell207" 2.14027413633609
"179" "Cell19" "Cell213" 3.10919372967686
"180" "Cell19" "Cell231" 3.54754676913646
"181" "Cell19" "Cell228" 3.81745891716853
"182" "Cell19" "Cell241" 3.84484830196427
"183" "Cell19" "Cell168" 4.58749747988526
"184" "Cell19" "Cell221" 4.60345274321316
"185" "Cell19" "Cell120" 4.90392828458504
"186" "Cell19" "Cell238" 5.9276449365904
"187" "Cell20" "Cell120" 4.25521037204172
"188" "Cell20" "Cell214" 4.60074174664719
"189" "Cell20" "Cell208" 5.21775163326553
"190" "Cell20" "Cell224" 5.86704285429578
"191" "Cell20" "Cell228" 5.97984734578516
"192" "Cell20" "Cell148" 6.28553390569341
"193" "Cell20" "Cell213" 6.28831713288301
"194" "Cell20" "Cell217" 6.47560330428398
"195" "Cell20" "Cell241" 7.93630654190196
"196" "Cell20" "Cell231" 8.16249392305785
"197" "Cell21" "Cell180" 1.4075134880052
"198" "Cell21" "Cell183" 1.75627598927283
"199" "Cell21" "Cell126" 1.97691761127699
"200" "Cell21" "Cell145" 2.43907944855327
"201" "Cell21" "Cell146" 2.51143574820108
"202" "Cell21" "Cell147" 3.13935234911836
"203" "Cell21" "Cell103" 3.31346337015704
"204" "Cell21" "Cell198" 3.35112239844903
"205" "Cell21" "Cell193" 3.63293213678627
"206" "Cell22" "Cell175" 2.02753610152287
"207" "Cell22" "Cell164" 3.37517682850472
"208" "Cell22" "Cell77" 3.8576721009905
"209" "Cell22" "Cell201" 4.12988117719201
