"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 5.85917518757232e-16 0.96291089545326
"3" 0 0.0145359225783751 0.247237736151382
"4" 0 0.0194030497332075 0.0213198913602432
"5" 0 0.0225162924123745 0.0249834058382098
"6" 0 0.029305663262803 0.0316339264873223
"7" 0 0.0755909402031064 0.0760914784606976
"8" 0 0.145350336927461 0.146123095427921
"9" 0 0.152161220010651 0.154312367204017
"10" 0 0.199262853975412 0.200000129763863
"11" 0 0.217851389081984 0.220416473512349
"12" 0 0.224627996031139 0.285845475059433
"13" 0 0.269403845303363 0.271142744352425
"14" 0 0.329423920451623 0.331462725852867
"15" 0 0.365578854410437 0.365843889866921
"16" 0 0.368649691547526 0.368679563663106
"17" 0 0.41324668142463 0.414939298181623
"18" 0 0.54052811572579 0.54885747201768
"19" 0 0.702901556842616 0.707507420073478
"20" 0 0.767006436097787 0.83880437759335
"21" 0 0.779727796406096 0.78239952146239
"22" 0 0.787383234611389 0.792101475459538
"23" 0 0.788592327838602 0.929634288097337
"24" 0 0.790467797835168 0.810430909250297
"25" 0 0.801839158583783 0.816965914481535
"26" 0 0.802390153407847 0.805483469853898
"27" 0 0.808841708115305 0.810063670649243
"28" 0 0.816569636970945 0.820833303389763
"29" 0 0.81665722960181 0.822675733672535
"30" 0 0.826029078778754 0.828522097968849
"31" 0 0.82644095149566 0.829552611383712
"32" 0 0.846864520233679 0.848576936726361
"33" 0 0.946044457410025 0.9500566226393
"34" 0 0.952696615262514 0.95306009226625
