"from" "to" "weight"
"1" "C1" "C1439" 0.0553460176129292
"2" "C1" "C1884" 0.0870072028124792
"3" "C1" "C612" 0.0963035063562722
"4" "C1" "C182" 0.108423896321067
"5" "C1" "C632" 0.111899831924592
"6" "C1" "C766" 0.129298404444239
"7" "C1" "C33" 0.142883759072991
"8" "C1" "C230" 0.161064612570206
"9" "C1" "C946" 0.178833161132387
"10" "C1" "C272" 0.23024499998956
"11" "C2" "C344" 0.0841681026111503
"12" "C2" "C1620" 0.169290794769262
"13" "C2" "C1861" 0.183740047370556
"14" "C2" "C719" 0.243229877492996
"15" "C2" "C1319" 0.280762562298899
"16" "C2" "C1753" 0.416585055420261
"17" "C2" "C1217" 0.416993069854938
"18" "C2" "C2017" 0.441162665709131
"19" "C2" "C1578" 0.549736747854103
"20" "C2" "C16" 0.574548936620799
"21" "C3" "C1385" 0.133700543248428
"22" "C3" "C1255" 0.29493564461326
"23" "C3" "C1991" 0.376787408531337
"24" "C3" "C116" 0.402952606782191
"25" "C3" "C697" 0.428765914150157
"26" "C3" "C1458" 0.430867969511039
"27" "C3" "C219" 0.472507626358779
"28" "C3" "C1881" 0.580040534734794
"29" "C3" "C1375" 0.630079864952629
"30" "C3" "C34" 0.640693441553796
"31" "C4" "C1682" 0.0506791076379318
"32" "C4" "C949" 0.0682042982464652
"33" "C4" "C974" 0.0837513712867655
"34" "C4" "C331" 0.12744996811349
"35" "C4" "C1513" 0.145747255724507
"36" "C4" "C1553" 0.161008595405032
"37" "C4" "C1853" 0.216077160167384
"38" "C4" "C1815" 0.218380392737601
"39" "C4" "C1599" 0.222602627064312
"40" "C4" "C1131" 0.223290535515383
"41" "C5" "C1816" 0.0968691843465179
"42" "C5" "C1201" 0.111364840670745
"43" "C5" "C1856" 0.11181385919425
"44" "C5" "C1448" 0.119429718434298
"45" "C5" "C1023" 0.157634777359694
"46" "C5" "C944" 0.16185151495511
"47" "C5" "C28" 0.194225384663459
"48" "C5" "C458" 0.194741831307295
"49" "C5" "C1955" 0.195834432281214
"50" "C5" "C211" 0.203731848524422
"51" "C6" "C2012" 0.073501854801601
"52" "C6" "C1700" 0.0794161861798679
"53" "C6" "C435" 0.0864236823467264
"54" "C6" "C1216" 0.111090198589608
"55" "C6" "C2051" 0.117427571518188
"56" "C6" "C53" 0.132300208372008
"57" "C6" "C1931" 0.135318167814559
"58" "C6" "C764" 0.159526314552951
"59" "C6" "C2081" 0.239191730668406
"60" "C6" "C172" 0.24564335983036
"61" "C7" "C628" 0.0507527022668841
"62" "C7" "C1106" 0.0693050469689603
"63" "C7" "C1386" 0.189208806967719
"64" "C7" "C24" 0.19859878721228
"65" "C7" "C8" 0.208362812335191
"66" "C7" "C1574" 0.225855573098908
"67" "C7" "C1083" 0.229274904624136
"68" "C7" "C1359" 0.231282576287293
"69" "C7" "C2060" 0.250549990682029
"70" "C7" "C651" 0.262975405030247
"71" "C8" "C1386" 0.0270038282743496
"72" "C8" "C1582" 0.108427743457591
"73" "C8" "C1870" 0.122749586850329
"74" "C8" "C1788" 0.191383037074713
"75" "C8" "C628" 0.214350746959621
"76" "C8" "C1106" 0.262309270958036
"77" "C8" "C781" 0.308602076186505
"78" "C8" "C1741" 0.313292050547072
"79" "C8" "C1173" 0.316539548277606
"80" "C9" "C562" 0.0421635588573238
"81" "C9" "C1403" 0.167684946400338
"82" "C9" "C1564" 0.186346646509496
"83" "C9" "C1487" 0.190491487392494
"84" "C9" "C688" 0.226042628725309
"85" "C9" "C1662" 0.23490362825843
"86" "C9" "C2033" 0.239889831755915
"87" "C9" "C181" 0.260591933702513
"88" "C9" "C1425" 0.281503515657367
"89" "C9" "C1231" 0.325541911143378
"90" "C10" "C1397" 0.0587124703328228
"91" "C10" "C1880" 0.0953400248029269
"92" "C10" "C1092" 0.104530490075636
"93" "C10" "C1266" 0.198907375271465
"94" "C10" "C1817" 0.199303684471255
"95" "C10" "C288" 0.203038356811928
"96" "C10" "C832" 0.224362201193728
"97" "C10" "C595" 0.231032403946111
"98" "C10" "C1367" 0.247081116247221
"99" "C10" "C744" 0.250783278629666
"100" "C11" "C1312" 0.186212043754223
"101" "C11" "C324" 0.273398040827728
"102" "C11" "C1681" 0.286220420785458
"103" "C11" "C1283" 0.426133594176538
"104" "C11" "C1726" 0.466589021830042
"105" "C11" "C1361" 0.475707633962155
"106" "C11" "C1669" 0.48611447672883
"107" "C11" "C1179" 0.502967913600884
"108" "C11" "C1489" 0.510187610206154
"109" "C11" "C1383" 0.579584988112799
"110" "C12" "C451" 0.0328416042616774
"111" "C12" "C816" 0.138067292829444
"112" "C12" "C1810" 0.159408634847847
"113" "C12" "C1089" 0.194810391094942
"114" "C12" "C776" 0.28309769084312
"115" "C12" "C2075" 0.302519473212794
"116" "C12" "C1077" 0.307233672849128
"117" "C12" "C799" 0.330905921994063
"118" "C12" "C666" 0.370951963257028
"119" "C12" "C393" 0.380613519398746
"120" "C13" "C1642" 0.546848414943587
"121" "C13" "C2021" 0.552598516854972
"122" "C13" "C1797" 0.583630920462242
"123" "C13" "C2059" 0.600249679620041
"124" "C13" "C134" 0.756016250231592
"125" "C13" "C626" 0.773260791947601
"126" "C13" "C1657" 0.780806832654328
"127" "C13" "C547" 0.802754433029734
"128" "C13" "C941" 0.834268205852684
"129" "C13" "C2044" 0.857481535260093
"130" "C14" "C177" 0.0619491900533614
"131" "C14" "C1979" 0.121078232333009
"132" "C14" "C119" 0.126466825632448
"133" "C14" "C172" 0.166596434815293
"134" "C14" "C1931" 0.185176854087575
"135" "C14" "C1700" 0.222377049571863
"136" "C14" "C606" 0.234935040473998
"137" "C14" "C827" 0.241257283227221
"138" "C14" "C1839" 0.266836354328351
"139" "C14" "C2071" 0.271049079828498
"140" "C15" "C1071" 0.0480985463502508
"141" "C15" "C786" 0.107028491304323
"142" "C15" "C609" 0.124336825768594
"143" "C15" "C1289" 0.132500156236728
"144" "C15" "C624" 0.162244705477158
"145" "C15" "C455" 0.187401272561958
"146" "C15" "C1628" 0.349882845166205
"147" "C15" "C46" 0.373112532127489
"148" "C15" "C1471" 0.382411554976284
"149" "C15" "C402" 0.392450030081483
"150" "C16" "C129" 0.146655691520295
"151" "C16" "C2017" 0.151980124380016
"152" "C16" "C1680" 0.192540741507351
"153" "C16" "C1025" 0.362737812026816
"154" "C16" "C1563" 0.380897706002664
"155" "C16" "C557" 0.390304856535006
"156" "C16" "C1222" 0.41048168821357
"157" "C16" "C1620" 0.414619013511352
"158" "C16" "C1423" 0.455159510148312
"159" "C16" "C1861" 0.467626871736354
"160" "C17" "C1910" 0.040131278746437
"161" "C17" "C203" 0.0695234865952114
"162" "C17" "C517" 0.118158857187118
"163" "C17" "C1625" 0.204654669199701
"164" "C17" "C1713" 0.220464010160233
"165" "C17" "C1693" 0.269490663828305
"166" "C17" "C281" 0.298288315564718
"167" "C17" "C468" 0.300661772008129
"168" "C17" "C333" 0.305575447217581
"169" "C17" "C1561" 0.31093858253449
"170" "C18" "C1457" 2.84993258710892
"171" "C18" "C1860" 3.00687667225224
"172" "C18" "C884" 3.66337851986199
"173" "C18" "C1705" 4.18536861682509
"174" "C18" "C1621" 4.25066346073291
"175" "C18" "C648" 5.74494543744241
"176" "C18" "C1048" 6.10422310342756
"177" "C18" "C1186" 6.18149845128283
"178" "C18" "C608" 6.26079889892678
"179" "C18" "C1268" 6.44433277331505
"180" "C19" "C1178" 0.0435093793653229
"181" "C19" "C707" 0.0545664417767108
"182" "C19" "C1988" 0.0554533782918028
"183" "C19" "C1940" 0.101808932933745
"184" "C19" "C574" 0.162470405392857
"185" "C19" "C838" 0.17086071044039
"186" "C19" "C2087" 0.179154769580856
"187" "C19" "C385" 0.246516409083009
"188" "C19" "C2018" 0.264399970496084
"189" "C19" "C230" 0.265229090217907
"190" "C20" "C1647" 0.0854649267216934
"191" "C20" "C252" 0.0917464248191638
"192" "C20" "C321" 0.0931301534215553
"193" "C20" "C1729" 0.1212507910197
"194" "C20" "C1579" 0.134198738627616
"195" "C20" "C929" 0.142342947724433
"196" "C20" "C114" 0.148977188835169
"197" "C20" "C1152" 0.153454123541846
"198" "C20" "C1043" 0.157204489649424
"199" "C20" "C1499" 0.177992325917073
"200" "C21" "C721" 0.0621279454969485
"201" "C21" "C336" 0.065766263404935
"202" "C21" "C1614" 0.0865296870722201
"203" "C21" "C372" 0.124705708425277
"204" "C21" "C1998" 0.140626986560088
"205" "C21" "C1652" 0.1464122012292
"206" "C21" "C980" 0.152588787301113
"207" "C21" "C495" 0.172791874819258
"208" "C21" "C319" 0.231963912082812
"209" "C21" "C1304" 0.264766962425419
"210" "C22" "C810" 0.0829330314441319
"211" "C22" "C947" 0.1022969787864
"212" "C22" "C284" 0.263165329968809
"213" "C22" "C137" 0.281489598750819
"214" "C22" "C1929" 0.297360440719014
"215" "C22" "C762" 0.436361464570312
"216" "C22" "C543" 0.463876116572613
"217" "C22" "C1966" 0.498367809345917
"218" "C22" "C365" 0.526697326908877
"219" "C22" "C709" 0.592914441110474
"220" "C23" "C1270" 1.58097800474213
"221" "C23" "C546" 1.61601314111987
"222" "C23" "C802" 1.62607892892078
"223" "C23" "C1038" 1.64079420544585
"224" "C23" "C1749" 1.7616804216304
"225" "C23" "C1253" 1.77055811072956
"226" "C23" "C295" 1.91617083047521
"227" "C23" "C1007" 1.98040094191952
"228" "C23" "C976" 2.06593352371501
"229" "C23" "C1584" 2.11144641960547
"230" "C24" "C1083" 0.0875407323174995
"231" "C24" "C1574" 0.105216208776524
"232" "C24" "C2060" 0.118300818095965
"233" "C24" "C1106" 0.129550251350902
"234" "C24" "C1428" 0.153281940564422
"235" "C24" "C971" 0.224455237995913
"236" "C24" "C628" 0.234852768598785
"237" "C24" "C2073" 0.251655937028116
"238" "C24" "C1359" 0.273985158176314
"239" "C25" "C240" 0.0999952394246807
"240" "C25" "C805" 0.105167778932011
"241" "C25" "C680" 0.128021626000663
"242" "C25" "C1462" 0.138340153580571
"243" "C25" "C1416" 0.155784404608407
"244" "C25" "C957" 0.159546856670324
"245" "C25" "C1307" 0.160172933099354
"246" "C25" "C1090" 0.197080113458383
"247" "C25" "C191" 0.219610115666739
"248" "C25" "C852" 0.221449306573285
"249" "C26" "C1039" 0.0492354498329874
"250" "C26" "C854" 0.0584099986034412
"251" "C26" "C1949" 0.0943659904173104
"252" "C26" "C961" 0.128242356449733
"253" "C26" "C1623" 0.140419482304464
"254" "C26" "C1126" 0.142702096207983
"255" "C26" "C1227" 0.16683016776971
"256" "C26" "C542" 0.169551368996016
"257" "C26" "C585" 0.229086639872558
"258" "C26" "C514" 0.229216653163592
"259" "C27" "C1482" 0.0585876904562774
"260" "C27" "C1602" 0.0618140761066349
"261" "C27" "C1598" 0.135035944642866
"262" "C27" "C1052" 0.190657574098073
"263" "C27" "C480" 0.19208658449044
"264" "C27" "C931" 0.218853272233306
"265" "C27" "C183" 0.223787457135764
"266" "C27" "C645" 0.240283542057229
"267" "C27" "C575" 0.318654492765245
"268" "C27" "C583" 0.337679825977397
"269" "C28" "C211" 0.00959104116871551
"270" "C28" "C1856" 0.130275084106696
"271" "C28" "C1816" 0.162008885996055
"272" "C28" "C1955" 0.175651836720711
"273" "C28" "C1058" 0.227010410697933
"274" "C28" "C699" 0.230907135076179
"275" "C28" "C1201" 0.242194812658275
"276" "C28" "C458" 0.25840484339822
"277" "C28" "C467" 0.285269015469779
"278" "C29" "C1517" 0.0354683779314455
"279" "C29" "C1274" 0.0391659258913125
"280" "C29" "C1461" 0.128471865715763
"281" "C29" "C120" 0.213809989315328
"282" "C29" "C1459" 0.226829644559241
"283" "C29" "C398" 0.251595003728321
"284" "C29" "C1005" 0.251836718175772
"285" "C29" "C1121" 0.253887027704146
"286" "C29" "C998" 0.268846964605332
"287" "C29" "C1290" 0.275562890744595
"288" "C30" "C1946" 0.0823009586292237
"289" "C30" "C1886" 0.119922073238699
"290" "C30" "C2050" 0.168968253096
"291" "C30" "C145" 0.185399099473099
"292" "C30" "C233" 0.192704828874654
"293" "C30" "C500" 0.233149460196305
"294" "C30" "C634" 0.237921883290799
"295" "C30" "C160" 0.24984809417876
"296" "C30" "C1748" 0.266989031512745
"297" "C30" "C1661" 0.297599749770494
"298" "C31" "C1028" 0.0576754298995529
"299" "C31" "C1932" 0.161734428651982
"300" "C31" "C683" 0.165255557935865
"301" "C31" "C1818" 0.246995401553168
"302" "C31" "C1166" 0.250721140845324
"303" "C31" "C225" 0.256298834438935
"304" "C31" "C1242" 0.277051655036375
"305" "C31" "C307" 0.305555597635875
"306" "C31" "C1698" 0.331968019355461
"307" "C31" "C587" 0.336229468560814
"308" "C32" "C1757" 0.214345876148153
"309" "C32" "C1272" 0.38608764669966
"310" "C32" "C1020" 0.451397214242205
"311" "C32" "C1534" 0.519711219647119
"312" "C32" "C1925" 0.597946425207871
"313" "C32" "C873" 0.781979721166153
"314" "C32" "C348" 0.815058383136081
"315" "C32" "C447" 0.84937676186105
"316" "C32" "C1830" 0.995495441538307
"317" "C32" "C1784" 1.11514655969263
"318" "C33" "C182" 0.056086186372397
"319" "C33" "C1027" 0.102060424335098
"320" "C33" "C766" 0.102340315698186
"321" "C33" "C946" 0.146904199936908
"322" "C33" "C230" 0.167813040726085
"323" "C33" "C632" 0.17442015819506
"324" "C33" "C1884" 0.181702145145995
"325" "C33" "C1439" 0.184322070776446
"326" "C33" "C157" 0.186405392408944
"327" "C34" "C1740" 0.212796233601205
"328" "C34" "C116" 0.28278199024
"329" "C34" "C1881" 0.324543836984259
"330" "C34" "C1566" 0.355116928281855
"331" "C34" "C1255" 0.430930828107714
"332" "C34" "C2025" 0.438964848294001
"333" "C34" "C1375" 0.443578825184694
"334" "C34" "C1382" 0.466302757999648
"335" "C34" "C894" 0.490988847883283
"336" "C34" "C69" 0.497098049549293
"337" "C35" "C2010" 0.0535540881217469
"338" "C35" "C1112" 0.150931236453804
"339" "C35" "C1327" 0.187787623090115
"340" "C35" "C1834" 0.217480881899973
"341" "C35" "C1260" 0.242667507614572
"342" "C35" "C1536" 0.290760181676924
"343" "C35" "C2032" 0.309008698390053
"344" "C35" "C1167" 0.316562056914526
"345" "C35" "C759" 0.357566669084061
"346" "C35" "C1240" 0.363678426341341
"347" "C36" "C68" 0.130147687933918
"348" "C36" "C2074" 0.137698318081209
"349" "C36" "C1021" 0.155614384632929
"350" "C36" "C2008" 0.159465278453539
"351" "C36" "C779" 0.159729336337469
"352" "C36" "C1831" 0.183833367241953
"353" "C36" "C1619" 0.188990368912385
"354" "C36" "C1826" 0.191124055227588
"355" "C36" "C1324" 0.24073093079169
"356" "C36" "C1843" 0.24739664333716
"357" "C37" "C1446" 0.155181692305016
"358" "C37" "C1572" 0.206357371016751
"359" "C37" "C892" 0.237283436958213
"360" "C37" "C1061" 0.260145543722635
"361" "C37" "C1324" 0.319857027002681
"362" "C37" "C2030" 0.322165026854579
"363" "C37" "C1794" 0.331125582110407
"364" "C37" "C68" 0.33530864299292
