"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.955758092531183
"3" 0 0.371881190497614 0.947925084431438
"4" 0 0.441330184108022 0.915316031542913
"5" 0 0.480768901644771 0.915316031542913
"6" 0 0.78735247989202 0.924296321551834
"7" 0 0.789527716064196 0.790331164367638
"8" 0 0.793485463070741 0.793918274526913
"9" 0 0.793937565114239 0.794116715671667
"10" 0 0.798584033691965 0.800975607623324
"11" 0 0.801335549995116 0.801655660009202
"12" 0 0.805256061686104 0.805608578959439
"13" 0 0.806075385697671 0.806751042098759
"14" 0 0.811434615854093 0.811692329988948
"15" 0 0.812048418418196 0.815547953309914
"16" 0 0.813482362094398 0.813899808943038
"17" 0 0.820395290690691 0.820565128514856
"18" 0 0.821457427754758 0.822074802713701
"19" 0 0.828810464249553 0.82936367789953
"20" 0 0.833454203234482 0.834207632120348
"21" 0 0.833692824586731 0.834167556300743
"22" 0 0.833777818808705 0.834084005416757
"23" 0 0.851065874761358 0.852144562032743
"24" 0 0.855008301986874 0.855091928307528
