"from" "to" "weight"
"1" "Cell1" "Cell137" 0.725270996429076
"2" "Cell1" "Cell854" 0.760805333489037
"3" "Cell1" "Cell486" 0.808103766920381
"4" "Cell1" "Cell452" 0.810731215333045
"5" "Cell1" "Cell754" 1.04499860451762
"6" "Cell1" "Cell343" 1.13391963408203
"7" "Cell1" "Cell497" 1.23548216711314
"8" "Cell1" "Cell463" 1.26153045407583
"9" "Cell1" "Cell727" 1.4231111339613
"10" "Cell1" "Cell316" 1.52367030012297
"11" "Cell2" "Cell198" 0.944069628614631
"12" "Cell2" "Cell322" 1.22972069062753
"13" "Cell2" "Cell450" 1.25951480236245
"14" "Cell2" "Cell416" 1.43727365083823
"15" "Cell2" "Cell515" 1.53267023290509
"16" "Cell2" "Cell156" 1.57493415527846
"17" "Cell2" "Cell119" 1.61926838958685
"18" "Cell2" "Cell70" 1.70292746694732
"19" "Cell2" "Cell828" 1.74278516837522
"20" "Cell2" "Cell728" 1.76829351704002
"21" "Cell3" "Cell260" 0.625881724132657
"22" "Cell3" "Cell264" 0.655155141957964
"23" "Cell3" "Cell215" 0.716017168187372
"24" "Cell3" "Cell925" 0.722995723852185
"25" "Cell3" "Cell18" 0.79658278254946
"26" "Cell3" "Cell235" 0.956747782123451
"27" "Cell3" "Cell183" 1.0020919401984
"28" "Cell3" "Cell422" 1.09811873742246
"29" "Cell3" "Cell460" 1.11466792351286
"30" "Cell3" "Cell442" 1.14298825746918
"31" "Cell4" "Cell910" 0.449282378992991
"32" "Cell4" "Cell93" 1.02402768290428
"33" "Cell4" "Cell166" 1.2546168726221
"34" "Cell4" "Cell919" 1.33134146143898
"35" "Cell4" "Cell794" 1.48269198780807
"36" "Cell4" "Cell845" 1.60888835407256
"37" "Cell4" "Cell28" 1.85900894457359
"38" "Cell4" "Cell154" 1.97464181402357
"39" "Cell4" "Cell547" 1.98113155965693
"40" "Cell4" "Cell713" 2.0244570072418
"41" "Cell5" "Cell882" 0.956417532619233
"42" "Cell5" "Cell548" 1.07282446495396
"43" "Cell5" "Cell285" 1.29976459274643
"44" "Cell5" "Cell306" 1.33154670601117
"45" "Cell5" "Cell711" 1.50756806352197
"46" "Cell5" "Cell42" 1.81348798434572
"47" "Cell5" "Cell382" 1.87768896318732
"48" "Cell5" "Cell369" 1.94273998313379
"49" "Cell5" "Cell908" 1.96305049306386
"50" "Cell5" "Cell124" 1.99916237894456
"51" "Cell6" "Cell368" 0.484843844877468
"52" "Cell6" "Cell888" 0.799921003891889
"53" "Cell6" "Cell31" 0.927501995450304
"54" "Cell6" "Cell127" 1.04553747006052
"55" "Cell6" "Cell106" 1.07818587258749
"56" "Cell6" "Cell588" 1.08580814342961
"57" "Cell6" "Cell606" 1.19693753542923
"58" "Cell6" "Cell483" 1.25932956554618
"59" "Cell6" "Cell484" 1.29403367737403
"60" "Cell6" "Cell357" 1.29959966120971
"61" "Cell7" "Cell97" 0.72051712439262
