"from" "to" "weight"
"1" "C1" "C858" 0.337456561486195
"2" "C1" "C897" 0.436318872685927
"3" "C1" "C753" 0.578276706201474
"4" "C1" "C872" 0.589695538432692
"5" "C1" "C54" 0.616576168371365
"6" "C1" "C332" 0.673570700141982
"7" "C1" "C477" 1.01027388911346
"8" "C1" "C576" 1.06135177560122
"9" "C1" "C130" 1.12790075924316
"10" "C1" "C82" 1.15495574237507
"11" "C2" "C605" 0.136586115188861
"12" "C2" "C210" 0.383472010704875
"13" "C2" "C928" 0.600709786042511
"14" "C2" "C492" 0.641385685423637
"15" "C2" "C69" 0.694948790833021
"16" "C2" "C112" 0.836046493927876
"17" "C2" "C407" 0.928922183986838
"18" "C2" "C333" 1.0334881683251
"19" "C2" "C879" 1.03564583495316
"20" "C2" "C411" 1.11678354107921
"21" "C3" "C494" 0.177247398350095
"22" "C3" "C280" 0.188519777963691
"23" "C3" "C46" 0.774214733728195
"24" "C3" "C152" 0.7982174365162
"25" "C3" "C864" 0.870885578747851
"26" "C3" "C116" 0.954227161987436
"27" "C3" "C144" 1.07636779005795
"28" "C3" "C474" 1.11894788831013
"29" "C3" "C663" 1.21718408390998
"30" "C3" "C455" 1.39315011387569
"31" "C4" "C877" 0.551481048908618
"32" "C4" "C647" 0.632499289899542
"33" "C4" "C50" 1.1527832229196
"34" "C4" "C924" 1.22808251812826
"35" "C4" "C387" 1.4145045185421
"36" "C4" "C348" 1.54923732033486
"37" "C4" "C232" 1.56870580484314
"38" "C4" "C705" 2.0916524894327
"39" "C4" "C793" 2.28703171941272
"40" "C4" "C865" 2.30230893556048
"41" "C5" "C322" 0.641511443394492
"42" "C5" "C197" 0.772883758004353
"43" "C5" "C465" 0.798206497573662
"44" "C5" "C704" 0.806824746533625
"45" "C5" "C174" 0.891612960667188
"46" "C5" "C36" 1.08864794837476
"47" "C5" "C158" 1.18864317131081
"48" "C5" "C875" 1.26933633640192
"49" "C5" "C634" 1.37348807672696
"50" "C5" "C689" 1.60242004174679
"51" "C6" "C55" 0.224274535603081
"52" "C6" "C821" 0.586500189370817
"53" "C6" "C405" 1.11516938306554
"54" "C6" "C240" 1.15267044709877
"55" "C6" "C254" 1.20949694731385
"56" "C6" "C351" 1.26837415362886
"57" "C6" "C165" 1.61314643712583
"58" "C6" "C633" 1.62629937445906
"59" "C6" "C357" 1.77195569477667
"60" "C6" "C482" 1.93458483677569
"61" "C7" "C450" 0.311250219514636
"62" "C7" "C48" 0.512692816965462
"63" "C7" "C792" 0.539984658055888
"64" "C7" "C856" 0.803294535113494
"65" "C7" "C533" 1.26229271137068
"66" "C7" "C282" 1.51494200959626
"67" "C7" "C14" 1.69259018019832
"68" "C7" "C558" 1.88677692753871
"69" "C7" "C878" 2.16805897565766
"70" "C7" "C773" 2.26475732725072
"71" "C8" "C86" 0.261154032306545
"72" "C8" "C553" 0.294509229272697
"73" "C8" "C314" 0.728559752132461
"74" "C8" "C475" 0.736030821758188
"75" "C8" "C271" 0.83404185504864
"76" "C8" "C833" 0.869675300954115
"77" "C8" "C106" 0.896118493747552
"78" "C8" "C907" 0.934258322766779
"79" "C8" "C883" 1.02635517851009
"80" "C8" "C18" 1.05144789331389
"81" "C9" "C530" 0.241346656105209
"82" "C9" "C649" 0.397121242819025
"83" "C9" "C814" 0.489011013358039
"84" "C9" "C159" 0.571946421169276
