"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 7.40705484615224e-16 1
"3" 0 0.000742118429485899 0.0271359502705868
"4" 0 0.0146580574728094 0.0182721255038553
"5" 0 0.0147150736212013 0.0186104511715024
"6" 0 0.0183958093543863 0.0200040659024587
"7" 0 0.0193751187624081 0.0259162869383177
"8" 0 0.0200895573108372 0.0229782729701032
"9" 0 0.0223493036816431 0.152917839612468
"10" 0 0.0254989870467814 0.0307317839398981
"11" 0 0.026993103470446 0.0484204993266663
"12" 0 0.0305492877153449 0.0349125265789825
"13" 0 0.033817468909869 0.136390833288765
"14" 0 0.0354819986551633 0.0486679276641185
"15" 0 0.0377006754581311 0.0434641123323334
"16" 0 0.0379547506492172 0.0396859095320774
"17" 0 0.0448519567962679 0.0476505016611846
"18" 0 0.0465925157265454 0.0603653396065735
"19" 0 0.0486090074322213 0.0522236640798813
"20" 0 0.0510738034230468 0.0557593710812493
"21" 0 0.0523182979850004 0.0557033080930456
"22" 0 0.0596573899078861 0.0685773960110175
"23" 0 0.0641637974426603 0.0685773960110175
"24" 0 0.0690885092762819 0.071312486006801
"25" 0 0.0716721260663116 0.0751707619029202
"26" 0 0.0721875130754894 0.0743766621138356
"27" 0 0.073536063903113 0.0796173754190037
"28" 0 0.0756787858149821 0.0826454202594826
"29" 0 0.0761270060845526 0.0792348086582616
"30" 0 0.0848445285540737 0.104697516367741
"31" 0 0.0874670303264302 0.0919677370939857
"32" 0 0.0875911480514548 0.0921045156774531
"33" 0 0.0938411969360913 0.0980053059206383
"34" 0 0.102299897663881 0.108953627194036
"35" 0 0.103075715942025 0.116209717671406
"36" 0 0.108145682286965 0.118448922574006
"37" 0 0.108571324352322 0.112245648022386
"38" 0 0.114394165407211 0.116401120518125
"39" 0 0.122291242060884 0.134761190766887
"40" 0 0.129035380016262 0.15963381556442
"41" 0 0.145953657955203 0.166101202317531
"42" 0 0.153665678315606 0.156954459630993
"43" 0 0.167593202025138 0.172016467689982
"44" 0 0.174640708454354 0.190908926179599
"45" 0 0.179761791129952 0.184580442338527
"46" 0 0.18151439645929 0.198947320653066
"47" 0 0.190724437604777 0.198207478177142
"48" 0 0.192810779456942 0.194093189596722
"49" 0 0.193212105970561 0.196406715555693
"50" 0 0.194569535765578 0.201772077416112
"51" 0 0.196219674667685 0.201879420569341
"52" 0 0.198112136742549 0.206172357240029
"53" 0 0.203586214739995 0.207519008839632
"54" 0 0.207830365002431 0.212968570394982
"55" 0 0.208161692916018 0.210572464022217
"56" 0 0.213417481522404 0.215819030055023
"57" 0 0.215566405984048 0.218458631434885
"58" 0 0.216793374593315 0.231312241055183
"59" 0 0.218527155911477 0.223615859918897
"60" 0 0.227154641181763 0.229060218088748
"61" 0 0.270335267247418 0.507484166115119
"62" 0 0.28319711261547 0.288393208310646
"63" 0 0.289271203681386 0.299936355828405
"64" 0 0.290835573999828 0.293835049840861
"65" 0 0.299678888974464 0.307771114720154
"66" 0 0.328131933511812 0.332550420838321
"67" 0 0.332956147199034 0.336124087697765
"68" 0 0.340334426757959 0.346637129398998
"69" 0 0.344368035026382 0.354883528401986
"70" 0 0.367913671221748 0.372060593649613
"71" 0 0.369303994663037 0.375964716409665
"72" 0 0.375699913885528 0.38274707112837
"73" 0 0.378200649823478 0.3838063850002
"74" 0 0.384692439275492 0.408468891036985
"75" 0 0.402752096927902 0.445050737051515
"76" 0 0.40472035829021 0.417385586556307
"77" 0 0.410794890896184 0.414764020837754
"78" 0 0.414432794054051 0.418453359146002
"79" 0 0.431793687632099 0.450036129213835
"80" 0 0.44566908748856 0.553532022764843
"81" 0 0.461009581949139 0.46765915656223
"82" 0 0.461579145207649 0.467375146361286
"83" 0 0.478179669813218 0.501439580773191
"84" 0 0.480150922349901 0.501439580773191
"85" 0 0.491592251591691 0.493256647467701
"86" 0 0.519820084589169 0.545888468179379
"87" 0 0.530011083187903 0.537076116210103
"88" 0 0.543555044199097 0.545220023861933
"89" 0 0.56218426659863 0.583804116427022
"90" 0 0.568232382063606 0.573217121092918
"91" 0 0.574257629591805 0.579254875559163
"92" 0 0.5778163927936 0.580851044770734
"93" 0 0.587048393899265 0.596951146159248
"94" 0 0.595053554074323 0.605704908749216
"95" 0 0.597002025150943 0.600145078028604
"96" 0 0.60244414128667 0.6056614922689
"97" 0 0.603846788432403 0.624478418617146
"98" 0 0.624590881592581 0.63298685414553
"99" 0 0.625512018272601 0.628711874377686
"100" 0 0.62673412993669 0.640736704050746
"101" 0 0.642352210500151 0.647597367665749
"102" 0 0.642676895143361 0.650249603063126
"103" 0 0.651676412296641 0.673141928424305
"104" 0 0.679509225276176 0.681806141616991
"105" 0 0.683766273590116 0.696286007175659
"106" 0 0.690720976119918 0.706454980095704
"107" 0 0.882250080658729 0.952288440644243
"108" 0 0.895011211833823 0.899676726437112
"109" 0 0.896314064672128 0.909559334809766
"110" 0 0.899291515309927 0.912193375601887
"111" 0 0.928155945997004 0.932278885837455
"112" 0 0.932105066086901 0.938649810482935
"113" 0 0.932311620612427 0.954670528653336
"114" 0 0.941643690757533 0.946094874339735
"115" 0 0.957825498644589 0.963518370111551
"116" 0 0.96555923553209 0.978449982530803
"117" 0 0.965854978816603 0.97323185632964
"118" 0 0.980561414156268 0.984312436044834
"119" 0 0.998678246851511 1
