"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 8.11473296574788e-16 0.950207831928398
"3" 0 0.0186519071233646 0.0713209780334137
"4" 0 0.0262300987509978 0.0495914626159375
"5" 0 0.0561584119386367 0.0591497589906441
"6" 0 0.0603981833368445 0.0710051113252475
"7" 0 0.0695773433285183 0.0796718033210163
"8" 0 0.090719291984528 0.104388865309283
"9" 0 0.0908825791727742 0.093891841670077
"10" 0 0.108476369345045 0.119193756612624
"11" 0 0.117436926157786 0.117448557549114
"12" 0 0.122566254398887 0.128825582915869
"13" 0 0.1585111971328 0.18874535241793
"14" 0 0.185830216084865 0.187014646504235
"15" 0 0.208646537171609 0.222370277345468
"16" 0 0.214836962571828 0.218529066172378
"17" 0 0.21769882168467 0.218683464330632
"18" 0 0.221418207403499 0.222551865129479
"19" 0 0.227940276437626 0.236834028570761
"20" 0 0.234838823162552 0.235157743265654
"21" 0 0.240163924143651 0.273327232402451
"22" 0 0.244920346364867 0.24787130309512
"23" 0 0.249186575519973 0.257590176298904
"24" 0 0.262970614728368 0.269634902365076
"25" 0 0.291370621501048 0.294353627606106
"26" 0 0.299009399031681 0.301383410936146
"27" 0 0.376094253584319 0.387635374768527
"28" 0 0.399825899170857 0.403537295956921
"29" 0 0.648673891106974 0.672771604866296
