"from" "to" "weight"
"1" "Cell1" "Cell396" 2.41289644662672
"2" "Cell1" "Cell407" 2.5207705659001
"3" "Cell1" "Cell564" 2.55527439386762
"4" "Cell1" "Cell484" 2.98559985544808
"5" "Cell1" "Cell186" 3.50062220519537
"6" "Cell1" "Cell486" 3.51307138464116
"7" "Cell1" "Cell233" 3.75287495020406
"8" "Cell1" "Cell96" 4.33045567885593
"9" "Cell1" "Cell528" 4.50601317695115
"10" "Cell1" "Cell475" 4.88218939688357
"11" "Cell2" "Cell253" 2.0415710432602
"12" "Cell2" "Cell123" 2.83015135818892
"13" "Cell2" "Cell426" 2.88905173082729
"14" "Cell2" "Cell353" 3.06350912228472
"15" "Cell2" "Cell481" 3.5706071628857
"16" "Cell2" "Cell478" 3.6248211035563
"17" "Cell2" "Cell190" 4.140507682255
"18" "Cell2" "Cell134" 4.56789281715227
"19" "Cell2" "Cell453" 5.21831740580273
"20" "Cell2" "Cell177" 5.38224018570695
"21" "Cell3" "Cell458" 2.54450014692475
"22" "Cell3" "Cell145" 2.55375758582667
"23" "Cell3" "Cell207" 2.55447016889498
"24" "Cell3" "Cell152" 3.07024672521058
"25" "Cell3" "Cell112" 3.22128642313859
"26" "Cell3" "Cell357" 3.26573993082811
"27" "Cell3" "Cell408" 3.57933717139453
"28" "Cell3" "Cell141" 3.85602869595074
"29" "Cell3" "Cell41" 3.98432885668172
"30" "Cell3" "Cell380" 4.05102874874227
"31" "Cell4" "Cell439" 4.26288850331936
"32" "Cell4" "Cell326" 4.67975229298278
"33" "Cell4" "Cell89" 5.04955823441232
"34" "Cell4" "Cell160" 5.11813673330863
"35" "Cell4" "Cell561" 5.18391358948308
"36" "Cell4" "Cell28" 5.43211103327809
"37" "Cell4" "Cell307" 5.9833000087584
"38" "Cell4" "Cell538" 6.08562430703078
"39" "Cell4" "Cell11" 6.11912909168122
"40" "Cell4" "Cell413" 6.15800475035407
"41" "Cell5" "Cell276" 1.16216801340456
"42" "Cell5" "Cell529" 1.33062460899933
"43" "Cell5" "Cell329" 1.59052610225401
"44" "Cell5" "Cell384" 2.01926736870303
"45" "Cell5" "Cell262" 2.03290631459253
"46" "Cell5" "Cell341" 2.09157609746177
"47" "Cell5" "Cell181" 2.31355157697301
"48" "Cell5" "Cell539" 2.32442831423341
"49" "Cell5" "Cell330" 2.49618247092314
"50" "Cell5" "Cell247" 2.57034085628718
"51" "Cell6" "Cell551" 1.86325450468618
"52" "Cell6" "Cell365" 2.0603061721673
"53" "Cell6" "Cell278" 2.40735568767493
"54" "Cell6" "Cell491" 2.51371610421724
"55" "Cell6" "Cell259" 2.53094853149653
"56" "Cell6" "Cell475" 2.53253409648544
"57" "Cell6" "Cell317" 2.71654135499088
"58" "Cell6" "Cell519" 2.75988644787482
"59" "Cell6" "Cell469" 2.89043824707129
"60" "Cell6" "Cell31" 2.97748715371236
"61" "Cell7" "Cell398" 2.65008279689942
"62" "Cell7" "Cell70" 2.77592343345427
"63" "Cell7" "Cell18" 2.8110611784785
"64" "Cell7" "Cell277" 3.04194170938437
"65" "Cell7" "Cell190" 3.26249727813525
"66" "Cell7" "Cell177" 3.33104603523369
"67" "Cell7" "Cell263" 3.8779246531273
"68" "Cell7" "Cell299" 3.93111225923908
"69" "Cell7" "Cell245" 3.94376525987912
"70" "Cell7" "Cell515" 4.01260333148293
"71" "Cell8" "Cell298" 1.83190594608262
"72" "Cell8" "Cell459" 1.94107396949481
