"from" "to" "weight"
"1" "Cell1" "Cell418" 0.0033399753976843
"2" "Cell1" "Cell131" 0.00365515161230823
"3" "Cell1" "Cell233" 0.00378595345264548
"4" "Cell1" "Cell364" 0.0044750354774671
"5" "Cell1" "Cell478" 0.00457594183873752
"6" "Cell1" "Cell283" 0.00533461792197726
"7" "Cell1" "Cell512" 0.00536189751998964
"8" "Cell1" "Cell391" 0.0055076496853504
"9" "Cell1" "Cell51" 0.00585274324918715
"10" "Cell1" "Cell98" 0.00585851008728861
"11" "Cell2" "Cell292" 0.000713041449024572
"12" "Cell2" "Cell217" 0.000718995710763239
"13" "Cell2" "Cell204" 0.000810887457916789
"14" "Cell2" "Cell177" 0.00123104676131377
"15" "Cell2" "Cell467" 0.00149952509621702
"16" "Cell2" "Cell327" 0.00182656756674972
"17" "Cell2" "Cell263" 0.00190171338033733
"18" "Cell2" "Cell532" 0.00204899192942555
"19" "Cell2" "Cell446" 0.00228508668450989
"20" "Cell2" "Cell76" 0.00265535789814076
"21" "Cell3" "Cell41" 0.000735106236396423
"22" "Cell3" "Cell402" 0.000843003306306679
"23" "Cell3" "Cell472" 0.00155702628962666
"24" "Cell3" "Cell426" 0.00176607642996184
"25" "Cell3" "Cell310" 0.00191678334636309
"26" "Cell3" "Cell70" 0.00199143594295976
"27" "Cell3" "Cell146" 0.00216159421577853
"28" "Cell3" "Cell170" 0.00225734808034665
"29" "Cell3" "Cell223" 0.00230864733424742
"30" "Cell3" "Cell350" 0.00233093391661376
"31" "Cell4" "Cell353" 0.000897615116510199
"32" "Cell4" "Cell232" 0.00202566757611291
"33" "Cell4" "Cell316" 0.00203844020401094
"34" "Cell4" "Cell93" 0.00211179532275469
"35" "Cell4" "Cell102" 0.00258102185949634
"36" "Cell4" "Cell326" 0.0026307184684564
"37" "Cell4" "Cell109" 0.00295808102748839
"38" "Cell4" "Cell464" 0.00324573676852387
"39" "Cell4" "Cell192" 0.00334427571087123
"40" "Cell4" "Cell404" 0.00363246487875208
"41" "Cell5" "Cell153" 0.000352321902815849
"42" "Cell5" "Cell431" 0.000954046667482001
"43" "Cell5" "Cell20" 0.0017178215829109
"44" "Cell5" "Cell285" 0.00173141607574905
"45" "Cell5" "Cell256" 0.0018276279856442
"46" "Cell5" "Cell65" 0.00199070957655357
"47" "Cell5" "Cell348" 0.00210795148815522
"48" "Cell5" "Cell301" 0.00211163603749106
"49" "Cell5" "Cell529" 0.00217157446299733
"50" "Cell5" "Cell401" 0.00219297971406587
"51" "Cell6" "Cell300" 0.000977509440866399
"52" "Cell6" "Cell436" 0.00114101232321674
"53" "Cell6" "Cell273" 0.00128341052394238
"54" "Cell6" "Cell359" 0.00130570632694579
"55" "Cell6" "Cell221" 0.00145702498280408
"56" "Cell6" "Cell396" 0.00153569059400784
"57" "Cell6" "Cell252" 0.0021116294344308
"58" "Cell6" "Cell341" 0.00241502359131823
"59" "Cell6" "Cell422" 0.0027292104028029
"60" "Cell6" "Cell500" 0.0028354208821468
"61" "Cell7" "Cell524" 0.00225726089220701
"62" "Cell7" "Cell387" 0.00271478021856449
"63" "Cell7" "Cell231" 0.00288933148559575
"64" "Cell7" "Cell106" 0.00291223415662408
"65" "Cell7" "Cell297" 0.00338376524068452
"66" "Cell7" "Cell320" 0.00366812126385647
"67" "Cell7" "Cell377" 0.00437405694892725
"68" "Cell7" "Cell521" 0.00442543622510777
"69" "Cell7" "Cell335" 0.00495932320435055
"70" "Cell7" "Cell365" 0.00515374531308619
"71" "Cell8" "Cell123" 4.79521837136222e-05
"72" "Cell8" "Cell460" 0.000895698939722967
"73" "Cell8" "Cell261" 0.000996691061640686
"74" "Cell8" "Cell377" 0.00134820889738021
"75" "Cell8" "Cell137" 0.00146244748793788
"76" "Cell8" "Cell365" 0.00151138408159332
"77" "Cell8" "Cell79" 0.00159361824302364
"78" "Cell8" "Cell469" 0.00189162140782141
"79" "Cell8" "Cell513" 0.00201722414221131
"80" "Cell8" "Cell320" 0.00207549887446289
"81" "Cell9" "Cell209" 0.00234523665816611
"82" "Cell9" "Cell67" 0.00237972813354105
"83" "Cell9" "Cell540" 0.00312805625683255
"84" "Cell9" "Cell305" 0.00315910806123929
"85" "Cell9" "Cell544" 0.00365520199456119
"86" "Cell9" "Cell205" 0.00415079307547947
"87" "Cell9" "Cell213" 0.00427591227689573
"88" "Cell9" "Cell234" 0.00433247042489891
"89" "Cell9" "Cell347" 0.00437208285959049
"90" "Cell9" "Cell103" 0.00443625060911703
"91" "Cell10" "Cell430" 0.00221520436315912
"92" "Cell10" "Cell393" 0.00275460623224225
