"from" "to" "weight"
"1" "C1" "C394" 0.00593781415180233
"2" "C1" "C420" 0.0183939025815684
"3" "C1" "C497" 0.0190439245006628
"4" "C1" "C296" 0.0199687440817573
"5" "C1" "C536" 0.0211478560727768
"6" "C1" "C28" 0.0269659829884346
"7" "C1" "C15" 0.0300556219848599
"8" "C1" "C190" 0.0309208711073181
"9" "C1" "C204" 0.0310160051782529
"10" "C1" "C406" 0.0326423860732463
"11" "C2" "C469" 0.00476169037526245
"12" "C2" "C319" 0.00953220169446684
"13" "C2" "C100" 0.012213598596442
"14" "C2" "C33" 0.012506810421684
"15" "C2" "C177" 0.0143478250150525
"16" "C2" "C142" 0.0146890571359344
"17" "C2" "C556" 0.0155339881427898
"18" "C2" "C283" 0.0159163252993945
"19" "C2" "C34" 0.0181309922444688
"20" "C2" "C68" 0.0181460270207391
"21" "C3" "C133" 0.00456890059580191
"22" "C3" "C70" 0.00935192087064637
"23" "C3" "C326" 0.00937963842845662
"24" "C3" "C105" 0.00958473179229179
"25" "C3" "C53" 0.0121599824392659
"26" "C3" "C211" 0.0126348676695989
"27" "C3" "C452" 0.0164227100814183
"28" "C3" "C183" 0.0192992451355732
"29" "C3" "C536" 0.0198922021693916
"30" "C3" "C83" 0.0232302118273192
"31" "C4" "C297" 0.00634780192783264
"32" "C4" "C172" 0.00756154783782821
"33" "C4" "C543" 0.0135182164688544
"34" "C4" "C69" 0.0170815350634004
"35" "C4" "C534" 0.0183971183492239
"36" "C4" "C103" 0.0194481181502979
"37" "C4" "C376" 0.0223799749278101
"38" "C4" "C131" 0.0229763258572519
"39" "C4" "C417" 0.0276045511883847
"40" "C4" "C385" 0.0281134312988039
"41" "C5" "C556" 0.00993679754563581
"42" "C5" "C242" 0.010017361204296
"43" "C5" "C269" 0.0127828788487885
"44" "C5" "C102" 0.013501647472576
"45" "C5" "C142" 0.0161257963915336
"46" "C5" "C33" 0.0161489942998831
"47" "C5" "C461" 0.0174780474420505
"48" "C5" "C500" 0.0207188825151794
"49" "C5" "C59" 0.0207928137739887
"50" "C5" "C65" 0.021870857998957
"51" "C6" "C430" 0.00116372812182856
"52" "C6" "C400" 0.00144766759062917
"53" "C6" "C552" 0.00249284267499995
"54" "C6" "C125" 0.00361985268915956
"55" "C6" "C345" 0.0049470340541483
"56" "C6" "C471" 0.00594256678362012
"57" "C6" "C144" 0.00735943982674685
"58" "C6" "C402" 0.00821451937135084
"59" "C6" "C262" 0.00900848466181174
"60" "C6" "C445" 0.00923766570987605
"61" "C7" "C126" 0.0121132206836237
"62" "C7" "C370" 0.0566232114403007
"63" "C7" "C108" 0.0589320938248088
"64" "C7" "C425" 0.0918348216531204
"65" "C7" "C514" 0.109811836556438
"66" "C7" "C472" 0.112652680522752
"67" "C7" "C531" 0.143817680757244
"68" "C7" "C289" 0.161083431969581
"69" "C7" "C251" 0.171021795530048
"70" "C7" "C243" 0.19269177119934
"71" "C8" "C57" 0.00268676155734256
"72" "C8" "C555" 0.00933433845220953
"73" "C8" "C491" 0.0123181886287132
"74" "C8" "C384" 0.0155536726096989
"75" "C8" "C107" 0.0158612238590909
"76" "C8" "C321" 0.0162864953851545
"77" "C8" "C268" 0.0189171545759697
"78" "C8" "C528" 0.0191447684388063
"79" "C8" "C96" 0.0209316598044063
"80" "C8" "C359" 0.0211715449590631
"81" "C9" "C312" 0.00530311685218479
"82" "C9" "C494" 0.00636321331728504
"83" "C9" "C282" 0.00713574965402126
"84" "C9" "C516" 0.0113693586844932
"85" "C9" "C476" 0.014705791554407
"86" "C9" "C468" 0.0164317526197279
"87" "C9" "C67" 0.0169503139133953
"88" "C9" "C224" 0.0193576393508014
"89" "C9" "C191" 0.0216685104077631
"90" "C9" "C558" 0.02189912258608
"91" "C10" "C343" 0.00317510647767388
"92" "C10" "C239" 0.00324745472085199
"93" "C10" "C208" 0.00495551151598396
"94" "C10" "C542" 0.00501203340200227
"95" "C10" "C481" 0.00798239292793375
"96" "C10" "C90" 0.0086610096614853
"97" "C10" "C521" 0.00879437344060992
"98" "C10" "C379" 0.009822661642338
"99" "C10" "C39" 0.010254600127252
"100" "C10" "C449" 0.0122837992063975
"101" "C11" "C315" 0.00160616367479094
"102" "C11" "C329" 0.00737805263341344
"103" "C11" "C150" 0.00757031837590126
"104" "C11" "C418" 0.0105566511511036
"105" "C11" "C477" 0.0116299202407535
"106" "C11" "C276" 0.0132262307042808
"107" "C11" "C557" 0.0144761603432449
"108" "C11" "C180" 0.0154664445873449
"109" "C11" "C364" 0.0187349200249807
"110" "C11" "C549" 0.0202325469982669
"111" "C12" "C201" 0.0100542688834507
"112" "C12" "C433" 0.0101487444593271
"113" "C12" "C360" 0.0111018900004019
"114" "C12" "C501" 0.0113835576411191
"115" "C12" "C23" 0.0125147545427276
"116" "C12" "C198" 0.0137063136833167
"117" "C12" "C266" 0.0144852983052385
"118" "C12" "C301" 0.0156161099364276
"119" "C12" "C152" 0.0156449005945665
"120" "C12" "C122" 0.0170212440577967
"121" "C13" "C22" 0.00498895135315051
"122" "C13" "C356" 0.00540431300430596
"123" "C13" "C506" 0.00571517758315752
"124" "C13" "C332" 0.00614821431503924
"125" "C13" "C363" 0.00643169720046618
"126" "C13" "C450" 0.0070058917965739
"127" "C13" "C98" 0.00702386317026981
"128" "C13" "C55" 0.00723858067252249
"129" "C13" "C362" 0.0077787773784616
"130" "C13" "C292" 0.0080607450362466
"131" "C14" "C220" 0.00274966720280676
"132" "C14" "C445" 0.00492729235734674
"133" "C14" "C457" 0.00526792074500806
"134" "C14" "C44" 0.00578185164112595
"135" "C14" "C402" 0.00624610589446114
"136" "C14" "C507" 0.00782517037647567
"137" "C14" "C387" 0.0083158356986325
"138" "C14" "C78" 0.00922839536196399
"139" "C14" "C345" 0.0113335998019319
"140" "C14" "C464" 0.0114264462396469
"141" "C15" "C20" 0.0064097954315762
"142" "C15" "C466" 0.00913784806029917
"143" "C15" "C406" 0.0106547407702469
"144" "C15" "C296" 0.0108582150270971
"145" "C15" "C369" 0.0119819272000824
"146" "C15" "C485" 0.0120454725823505
"147" "C15" "C420" 0.0123535985526318
"148" "C15" "C204" 0.0136256451735428
"149" "C15" "C283" 0.0150032140226116
"150" "C15" "C190" 0.0154795162566745
"151" "C16" "C98" 0.00443783116049435
"152" "C16" "C257" 0.00784192791599602
"153" "C16" "C332" 0.0106104802762238
"154" "C13" "C16" 0.0114324474978921
"155" "C16" "C362" 0.0122706374782987
"156" "C16" "C479" 0.0123106002391413
"157" "C16" "C363" 0.0126346155616007
"158" "C16" "C356" 0.0146272457088924
"159" "C16" "C426" 0.0152085482722115
"160" "C16" "C506" 0.0152894911607383
"161" "C17" "C473" 0.00136059725003164
"162" "C17" "C144" 0.00338608299534091
"163" "C17" "C63" 0.00469849703397948
"164" "C17" "C345" 0.00588763406849644
"165" "C17" "C457" 0.00790036198290364
"166" "C17" "C262" 0.00897112973507721
"167" "C17" "C400" 0.00921007245617959
"168" "C17" "C445" 0.00942384172103802
"169" "C17" "C349" 0.00980144308544678
"170" "C17" "C275" 0.00989117279254259
"171" "C18" "C256" 0.0111845663083296
"172" "C18" "C155" 0.0131336021880608
"173" "C18" "C215" 0.0172146543893714
"174" "C18" "C313" 0.0224754960884662
"175" "C18" "C546" 0.0233688311315248
"176" "C18" "C331" 0.0235111501047479
"177" "C18" "C50" 0.0236970979904798
"178" "C18" "C246" 0.0237934212225521
"179" "C18" "C500" 0.0237953862346563
"180" "C18" "C410" 0.0247131625784638
"181" "C19" "C120" 0.0037971822211763
"182" "C19" "C439" 0.010439708221293
"183" "C19" "C89" 0.01142865493609
"184" "C19" "C358" 0.0124262819860909
"185" "C19" "C342" 0.0144249859010521
"186" "C19" "C323" 0.0147280444508967
"187" "C19" "C443" 0.0156499030987534
"188" "C19" "C258" 0.0159289717702232
"189" "C19" "C511" 0.0167517278120676
"190" "C19" "C237" 0.0181090413441196
"191" "C20" "C466" 0.00288603696991476
"192" "C20" "C485" 0.0056664949643327
"193" "C20" "C369" 0.00680783431773484
"194" "C20" "C306" 0.0137959645496737
"195" "C20" "C406" 0.0142627902920427
"196" "C20" "C177" 0.0160388654345736
"197" "C20" "C283" 0.0166290721185713
"198" "C20" "C104" 0.0171130372919405
"199" "C20" "C296" 0.0172306969363729
"200" "C21" "C526" 0.00998359467634544
"201" "C21" "C385" 0.0116633440213378
"202" "C21" "C130" 0.0121384240150275
"203" "C21" "C85" 0.0124488105223672
"204" "C21" "C273" 0.0154170690567903
"205" "C21" "C115" 0.0165881660463603
"206" "C21" "C232" 0.0214948528682002
"207" "C21" "C298" 0.0220443344094833
"208" "C21" "C103" 0.0232379188295033
"209" "C21" "C490" 0.0237950784358945
"210" "C22" "C506" 0.00300484145666334
"211" "C22" "C356" 0.00343622491257417
"212" "C22" "C271" 0.00443123354169545
"213" "C22" "C55" 0.00527351021575439
"214" "C22" "C450" 0.00561953649955489
"215" "C22" "C363" 0.00658811218131249
"216" "C22" "C147" 0.00746477845273312
"217" "C22" "C332" 0.00776260660391765
"218" "C22" "C292" 0.00870465749530162
"219" "C23" "C433" 0.00300734794813986
"220" "C23" "C201" 0.00324146050383005
"221" "C23" "C152" 0.00458175221733839
"222" "C23" "C75" 0.00885051078651616
"223" "C23" "C199" 0.00987362834433692
"224" "C23" "C122" 0.0112631348360286
"225" "C23" "C198" 0.0149345754842719
"226" "C23" "C501" 0.0156644720958643
"227" "C23" "C266" 0.0160342787510676
"228" "C24" "C298" 0.00517059729171974
"229" "C24" "C50" 0.0135043184285002
"230" "C24" "C85" 0.0160798197247877
"231" "C24" "C273" 0.0160859235108358
"232" "C24" "C94" 0.0163238516945031
"233" "C24" "C215" 0.0193206911012208
"234" "C24" "C130" 0.0230770003005216
"235" "C24" "C313" 0.0246997742192838
"236" "C21" "C24" 0.026119346058857
"237" "C24" "C163" 0.0276440966108634
"238" "C25" "C383" 0.0065961036587645
"239" "C25" "C396" 0.00991972721963938
"240" "C25" "C338" 0.0133081599717975
"241" "C25" "C107" 0.0133932637045639
"242" "C25" "C541" 0.0146200123590354
"243" "C25" "C491" 0.0180354811504587
"244" "C25" "C219" 0.0184084459630082
"245" "C25" "C209" 0.0189808075873665
"246" "C25" "C366" 0.0195096726185955
"247" "C25" "C148" 0.0223231034528754
"248" "C26" "C382" 0.010771494130804
"249" "C26" "C181" 0.0120021788803766
"250" "C26" "C153" 0.0159245038038749
"251" "C26" "C95" 0.0170720839341251
"252" "C26" "C347" 0.018971517281342
"253" "C26" "C223" 0.0219538433471885
"254" "C26" "C111" 0.0246651123095689
"255" "C26" "C157" 0.027585700433463
"256" "C26" "C478" 0.027960173440909
"257" "C26" "C84" 0.0285092390575993
"258" "C27" "C135" 0.0122053164971411
"259" "C27" "C281" 0.0170756670165329
"260" "C27" "C310" 0.018146181535767
"261" "C27" "C178" 0.0188140904438315
"262" "C27" "C295" 0.0194267582722769
"263" "C27" "C272" 0.0198972935576968
"264" "C27" "C429" 0.0212640126608162
"265" "C27" "C309" 0.0217916726099689
"266" "C27" "C248" 0.0221095140883604
