"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.967889468833856
"3" 0 0.0445904196514203 0.0597880276473887
"4" 0 0.187533889737463 0.188275379613074
"5" 0 0.191317924995866 0.191944362204274
"6" 0 0.220122940731218 0.226795340412846
"7" 0 0.228561127750812 0.230904454033554
"8" 0 0.27534380666357 0.71253315754794
"9" 0 0.358999830837307 0.843795671090173
"10" 0 0.392511511269174 0.394617796504246
"11" 0 0.403600352514043 0.632411015016686
"12" 0 0.472017905703061 0.570858207576014
"13" 0 0.564319520306748 0.626733725157598
"14" 0 0.59862038839624 0.604903012742539
"15" 0 0.654109977847467 0.669534837015363
"16" 0 0.667439251171543 0.670136204125347
"17" 0 0.667998341971777 0.674651360503821
