"from" "to" "weight"
"1" "Cell1" "Cell342" 0.00617949581094681
"2" "Cell1" "Cell68" 0.0112643115388511
"3" "Cell1" "Cell727" 0.0113974004061492
"4" "Cell1" "Cell645" 0.0120056245544071
"5" "Cell1" "Cell262" 0.0120761816961141
"6" "Cell1" "Cell613" 0.0122317894273008
"7" "Cell1" "Cell352" 0.0124477791887928
"8" "Cell1" "Cell829" 0.0126145838753016
"9" "Cell1" "Cell851" 0.0152815149790651
"10" "Cell1" "Cell649" 0.0153130420994242
"11" "Cell2" "Cell394" 0.00933892757114152
"12" "Cell2" "Cell741" 0.00973841822159717
"13" "Cell2" "Cell900" 0.0117377094386466
"14" "Cell2" "Cell854" 0.0123428088604643
"15" "Cell2" "Cell28" 0.0131953633990021
"16" "Cell2" "Cell837" 0.0136535147334865
"17" "Cell2" "Cell898" 0.0137154791034695
"18" "Cell2" "Cell858" 0.0138434172770156
"19" "Cell2" "Cell579" 0.0139169468692208
"20" "Cell2" "Cell258" 0.0139699136797056
"21" "Cell3" "Cell270" 0.0107743698481816
"22" "Cell3" "Cell628" 0.0112637625395138
"23" "Cell3" "Cell523" 0.011393175054122
"24" "Cell3" "Cell331" 0.0114041937406101
"25" "Cell3" "Cell227" 0.0118342493078795
"26" "Cell3" "Cell158" 0.0130963201643845
"27" "Cell3" "Cell808" 0.0141868413904029
"28" "Cell3" "Cell335" 0.0144339087742769
"29" "Cell3" "Cell446" 0.014844400129383
"30" "Cell3" "Cell152" 0.0148454665537013
"31" "Cell4" "Cell692" 0.00960045066616063
"32" "Cell4" "Cell16" 0.0105743209733281
"33" "Cell4" "Cell376" 0.0139519404375204
"34" "Cell4" "Cell561" 0.0144434624710196
"35" "Cell4" "Cell102" 0.01712646841674
"36" "Cell4" "Cell412" 0.0174142794573785
"37" "Cell4" "Cell17" 0.017607234767079
"38" "Cell4" "Cell591" 0.0184530130950046
"39" "Cell4" "Cell326" 0.0187545429214242
"40" "Cell4" "Cell732" 0.018907678662072
"41" "Cell5" "Cell589" 0.00855033979553997
"42" "Cell5" "Cell274" 0.00907650955429125
"43" "Cell5" "Cell699" 0.00955585711467272
"44" "Cell5" "Cell634" 0.0121823315649624
"45" "Cell5" "Cell100" 0.0175412526827619
"46" "Cell5" "Cell187" 0.0184541832088914
"47" "Cell5" "Cell497" 0.0187107526650419
"48" "Cell5" "Cell330" 0.0202205381680707
"49" "Cell5" "Cell597" 0.0208241810240535
"50" "Cell5" "Cell711" 0.0218092131488039
"51" "Cell6" "Cell221" 0.00590078804131729
"52" "Cell6" "Cell252" 0.0121081522022408
"53" "Cell6" "Cell922" 0.0125815171668476
"54" "Cell6" "Cell384" 0.0131625877219429
