"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0276501848198547 0.0031767979639614 0.00982348648984651 0.00594661470585304 0.000883104062742981
"Cell2" 0.0303932140626919 -0.010304819336621 -0.00154186749441846 -0.00450853448950007 0.00204525426364693
"Cell3" 0.0187891730463067 0.0107955456396221 0.00945918228748587 0.00781140657645651 -0.0082374690362263
"Cell4" -0.0101521640055209 0.0139659310988064 -0.0165756500387804 0.00309309992612366 0.00729144378164554
"Cell5" 0.0227669236529732 -0.015623589501228 -0.0139224278047951 -0.00855058495436192 -0.00807960826119704
"Cell6" 0.0184331118718603 -0.0186950775406308 -0.0118102547066611 -0.00512305502543102 -0.00616187550177139
"Cell7" 0.0195841496294443 -0.0135359490849229 -0.0117423504081864 -0.00773105893493685 -0.00910196559708018
"Cell8" 0.0296396126777536 0.000118268727984227 0.00772622055420999 0.00411316785975844 0.00341348578823903
"Cell9" -0.0337102934049315 -0.0128870654052791 0.00879126468719075 0.00505903999201361 0.000896555689013916
"Cell10" -0.00976178443943063 0.00214367330076204 -0.0136840839381637 0.0019449334903154 -0.00136105430428207
"Cell11" -0.0312075369417337 -0.00939806817120232 0.00308584748300421 0.0103259694433496 0.000602367194186221
"Cell12" -0.0383978897202901 -0.0101727213144783 0.0119796472704184 -0.00149948728803607 0.00289260665334892
"Cell13" -0.0219274536688704 0.00279222097858809 0.00558409081004321 -0.0103554903630907 0.000885952698475779
"Cell14" -0.0189336449227777 0.00647697136363535 0.0073420881618988 -0.00753197241446146 0.00334859832542909
"Cell15" -0.00566910509410965 0.0028720347503388 -0.0144827750502374 0.0026768031359395 0.000664096561534628
"Cell16" -0.00847755865364075 0.0139919628622809 -0.021048119365815 0.00143357516118891 0.00708619312830691
"Cell17" -0.0248939650760959 -0.0013075068260665 0.00966978855462123 -0.00747386660882852 0.00316698066076049
"Cell18" 0.0221868961334905 0.0092707646274841 0.00784779605875951 0.00652015135799441 -0.0062221247939299
"Cell19" -0.0315930368718841 -0.0133320035028802 0.00301310070221019 0.00820322010339299 -0.000571170740417548
"Cell20" -0.0271707644870685 -0.0143422385435408 -0.00211283350270669 0.0111514678952778 -0.00206756889717384
"Cell21" 0.0320756871827642 -0.0140905732292958 -0.00412520738831617 -0.00487876526241309 0.000661202159470807
"Cell22" -0.00878397230898825 0.0157565275797732 -0.020158203511799 0.00505613375019309 0.00487062511975584
"Cell23" -0.00624758554209589 0.00280384100271368 -0.015202539253235 0.00221527128434289 0.00190476885701224
"Cell24" 0.0013647843010017 0.0138951606216254 0.00211112439864812 -9.80623552980699e-05 -0.0035177323094647
"Cell25" -0.00583140247432017 0.00853463874661634 -0.00134405844188325 -0.00571536683054407 -0.00137225748707516
"Cell26" -0.0065691166259854 0.0135813996441885 -0.0136041542592684 0.00112183113449665 0.00805463965544565
"Cell27" -0.023610737917148 0.0059832122995421 0.00586076110401195 -0.0104701127244104 0.00240721169666548
"Cell28" -0.00700825546277349 0.00239868505612712 -0.0121330692215652 0.000705252451002421 -0.00325219721072746
"Cell29" -0.00639245084163324 0.0172343081964922 -0.0103954967897554 -0.000854298788521595 0.00411854244154882
"Cell30" -0.0357982831837532 -0.0138353140051737 0.0083205845407898 0.00315635822839079 0.00171941580773181
"Cell31" -0.00205077646650473 0.0100867856365545 0.00307145420994103 -0.00252554429268375 -0.00404102409525092
"Cell32" -0.0184806454289032 0.00737399638331784 0.00456317330552837 -0.00990269667067445 0.000470899140730896
"Cell33" 0.0338620070899884 -0.00112158959457953 0.0118078399532176 0.00403216545645291 0.00502775650672432
"Cell34" 0.00957591643615689 0.0141837974900484 0.00892231266321318 -0.000327541183998163 -0.00713976922771735
"Cell35" -0.0114147752957236 0.014830301926507 -0.0211064828258234 0.00568520802061779 0.00823885233349653
"Cell36" 0.0120635301389932 0.0156086981588152 0.00788079764963536 0.0031461928274403 -0.00388751139843262
"Cell37" -0.0261056832443761 0.00328016646375692 0.00666753623039722 -0.014654536636012 -0.0020024025507027
"Cell38" -0.0204919502296153 -0.0108936160610244 -0.00636028687397602 0.00925889204439996 -0.00263989037595716
"Cell39" 0.0349727081241023 -0.0072552425172328 0.00570880176687385 -5.1266856647291e-05 0.00692313227551046
"Cell40" -0.0190988762044165 0.0101924095280636 0.00558217891461114 -0.0130884263275425 0.00221213703940221
"Cell41" 0.0429352459271889 -0.00807034900171113 0.00881597391210749 0.00256414779269999 0.011364939620863
"Cell42" -0.0288750597680376 -0.0130955804857924 -0.00320247322526469 0.0128559973036503 -0.0042884847292861
"Cell43" 0.0346805476563616 -0.00083276700025541 0.00854009219026418 0.00350698845928731 0.00660277415808955
"Cell45" -0.0307767610033419 -0.0110327863535039 0.00353375559439763 0.00532406032383297 0.00139108886616383
"Cell46" -0.00666616383819348 0.00768095892934555 -0.0200304414622469 0.00318755039669164 0.00464636783074794
"Cell47" -0.00680730523443739 0.0106162956759228 -0.0197495021944469 0.00317126151450206 0.00247254737461932
"Cell48" 0.0331832695993797 -0.0137502626160523 0.00257539900852743 0.000134066928732254 0.00520714512773919
"Cell49" -0.00785317126822296 0.00783471424278083 -0.0163815765334213 0.00455078110539486 0.00384381554375986
"Cell50" -0.00865910719567278 0.00457433399274209 -0.015308701518925 0.0013743380653047 -0.000212287428913042
"Cell51" 0.0251066765773251 0.00465414174589656 0.00624062528233364 0.00786531148418059 -0.00024173150257756
"Cell52" -0.00587605280991732 0.0156005427064412 -0.00583022643197941 9.52870951054357e-05 0.00115006249507424
"Cell53" -0.0221828214556227 -0.0121354432776551 -0.0029710292196124 0.0149269157584995 -0.00561845007424947
"Cell54" 0.0359887090022336 -0.011625815870369 -0.00477431054351603 -0.00474269595773842 0.00109769808963775
"Cell55" 0.0135310888644522 -0.0114273518700722 -0.0122352551327767 -0.00411140054430096 -0.00325824627207862
"Cell56" -0.0357397046908273 -0.0102362985366418 0.00812974105472839 -0.000420828094214283 0.00150040104706879
"Cell57" -0.00792529837413569 8.19383507176645e-05 -0.0139145974971709 0.000580103760162385 -0.00114814240618962
"Cell58" -0.00458661069407033 0.0151254242898382 -0.0118896654730381 0.00084025550435991 0.00559035756681447
"Cell59" 0.0234120207098609 0.00707629994717876 0.00877304474924593 0.00401834770663157 -0.00398698133718219
"Cell60" 0.0248087674975614 -0.0158114285767363 -0.0112423560835023 -0.00622622418696566 -0.00436525860293883
"Cell61" -0.0344300093491028 -0.00927785421812154 0.00374291673311119 0.00557640098106547 0.000239580552182144
"Cell62" -0.0294445462637142 -0.00094522252867019 0.00817682393543987 -0.00729989230561114 -0.00126867341263892
"Cell63" -0.0268310828785278 -0.0138979557370376 -0.00274288092090352 0.0119059379531684 -0.00395982101319957
"Cell64" 0.0295365098484451 0.00694247652679828 0.00885917634641993 0.0025116814655426 -0.0025863855309597
"Cell65" -0.0308777115789254 -0.0127651532636572 8.02885238428678e-05 0.0110643731998771 -0.000674964616467606
"Cell66" 0.0361456767032922 -0.00249178145730012 0.00726654220619083 0.00323483941321346 0.00496536408940529
"Cell67" -0.034507488627612 -0.00866422795150396 0.0117293028933913 -0.00374810268900908 0.00420179483366036
"Cell68" -0.0257667401281386 0.00107848006061086 0.00699709548401384 -0.011578047123202 0.000303024371526775
"Cell69" -0.00868307738816363 0.00241165158862805 -0.0136456532924537 0.0019142922945924 0.00101526205372699
"Cell70" 0.00426027652699338 0.0140064398857685 0.0031908296636441 0.000514031693371607 -0.00704442060165845
"Cell71" -0.0365598459563459 -0.00826072834975144 0.012509587269495 -0.00250046991813241 0.00381735281018964
"Cell72" -0.0267463383708866 0.0058402470403093 0.00997714125300805 -0.0113385137997484 0.000595506617418307
"Cell73" -0.0238788431511896 0.00467377088246876 0.00629276299994819 -0.0110932529367472 0.00103055988166793
"Cell74" -0.00597975440634309 0.0122577462039094 -0.00327538334256642 -0.000442737694786604 -0.000122297070118676
"Cell75" -0.0084587833347458 0.014988116200893 -0.0185808433839508 -0.000450786252980007 0.00691540565678456
"Cell76" -0.0250835693168527 -0.0126640576904499 -0.00187403994657665 0.0114525830255025 -0.00229219727305563
"Cell77" 0.0240556452892721 -0.0156356060888326 -0.0132336890946636 -0.00797033457862806 -0.00383199741825091
"Cell78" 0.0331361356192626 -0.0121110214732003 -0.00242882556906987 -0.00377307982251966 0.0023047366263512
"Cell79" 0.032109980179557 -0.0109579685538525 0.00454913680538921 0.000370022733201317 0.00531065013353621
"Cell80" -0.0303301199981508 -0.00748816720406544 0.0117252901597774 -0.00916553178694073 0.00276762128649941
"Cell81" -0.00965302221730667 0.00861944606820571 -0.0170694189364192 0.00534897710611606 0.000306514586182807
"Cell82" -0.00850820227814059 0.0104280505477649 -0.018820369187074 0.00418025755604315 0.0082355320072364
"Cell83" -0.0321706948889633 0.0014131299193261 0.00948804622804264 -0.00807432875694325 0.0052673685390853
"Cell84" -0.0284929782110545 -0.00275089421743803 0.00765305623857282 -0.00584171674031024 0.00345949604922592
"Cell85" -0.00707354044704037 0.00812380179752119 -0.0172578191793974 0.00385467321694256 0.00406217110022779
"Cell86" 0.0285709467848016 0.0053809153174938 0.0110193218692504 0.00269814139835169 -0.00278495322397983
"Cell87" -0.00562919050946237 0.0159439157914089 -0.0179342387282855 0.0031603599700144 0.00539891089132184
"Cell88" -0.0341329347963015 -0.010456511438032 0.00873306376270989 -7.89128744174162e-05 0.00449161181831182
"Cell89" -0.0331270156232295 -0.0124426920206887 0.00591699500481327 0.00584487096938838 0.000524815311809033
"Cell90" -0.00243354248401453 0.0151348426202063 -0.00428181367374061 -0.00266382599864741 -0.00155562960078686
"Cell91" -0.000555225572997962 0.0123340305004632 -0.000445989075217902 -0.00278650823039985 -0.00472177363633512
